6_6_30_10_0.3_502	6	6	2	2	30	10	0.3	9	R1	20	G	36	S2	2	S1	3	R2	4	L	6	A1	11	A3	17	A2	9	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	4.39561846396	34	7.95977301701	None	1.7385761292	None	7.02356885115	None	7.28386405617	None	2.92118251978	None	1.87367743384	None	7.0690336277	None	2.55786818578	None	1.99881044707	23	8.54626821546	27	6.75561263562	None	1.17029603276	31	5.15173154125	None	3.8263508498	None	3.61623569345	35	1.40516312493	None	4.40944258523	19	9.04008831449	1	9.13486264055	30	6.54956899644	None	9.04266440681	None	0.786997884353	None	8.40144254281	None	7.61447514611	None	6.22256584814	None	2.04481649457	None	6.95360496462	27	8.64494641506	10	2.24176597481	None	6.20225936889	None	9.35276974913	29	8.3698359269	None	1.84422665769	None	7.35209394145	None	7.07054442562
6_6_31_10_0.3_524	6	6	2	2	30	10	0.3	9	R1	4	G	23	S2	16	S1	14	R2	9	L	36	A1	35	A3	32	A2	34	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	1.14417668046	None	9.58825390407	None	4.55784281268	None	7.18469229685	24	7.47630369421	None	7.62336351921	19	3.09470869137	None	6.89367635016	2	0.544284032229	None	2.5825954633	None	4.07587142619	None	0.00197290395567	27	4.13725728913	6	4.43597280081	19	4.02807046221	30	0.834927770515	18	8.60453524532	None	5.82333993188	3	6.67334857402	None	4.94499626912	None	8.16126591063	None	1.59386919998	None	8.77995255523	18	1.10011251926	None	0.865748823701	None	6.84452936191	None	3.60267551244	None	9.73545598042	24	9.91347043492	26	2.55066473302	19	2.90762981855	None	6.91036739318	None	1.47144374127	None	0.00352153996429	10	8.33597492725	None	1.94537960691
6_6_32_10_0.3_552	6	6	2	2	30	10	0.3	9	R1	16	G	18	S2	30	S1	22	R2	33	L	35	A1	2	A3	8	A2	32	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	17	2.04450008546	None	4.22574616075	34	9.1418704306	None	4.01687266666	None	9.561515908	25	5.0654016363	None	1.44371013452	None	2.10399968602	13	8.50078667057	None	9.50237559501	None	2.58670099677	3	8.79461783838	None	5.12756520117	None	4.12056445309	None	5.60643419229	None	4.12394582615	None	6.67778852188	None	4.36380802965	None	5.45749320475	None	8.71435112488	None	0.809297829231	None	5.71231520165	None	7.03006819343	29	0.880126643887	None	5.06976433691	11	9.13255993619	None	4.25661320853	23	0.85272955985	None	1.95622777481	None	7.93400077619	None	9.47305606845	None	7.13062472213	None	9.45995622261	None	3.42043924301	None	9.63209145305	23	9.03656589455
6_6_33_10_0.3_573	6	6	2	2	30	10	0.3	9	R1	33	G	5	S2	32	S1	34	R2	1	L	3	A1	8	A3	10	A2	17	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	6.2323831162	4	7.46669758275	4	4.43013466936	23	2.2170350351	None	8.27869333103	36	0.290667292904	None	4.9111086904	28	9.62606777038	7	4.70381971959	None	6.99281129395	20	7.76595933269	None	8.51376724024	None	4.15583971838	None	5.97436807329	None	7.15634749226	None	5.45865733787	None	8.98106549535	14	3.2585899609	None	9.36619014227	11	5.6979330277	None	0.864924657486	None	6.32725360902	None	9.52245042811	None	9.30329376877	None	6.8085811959	None	0.800790448407	None	9.43735419878	None	8.8722400075	19	6.17363982401	None	5.43245715683	2	5.27378267327	None	4.02865085983	None	5.87451107734	None	7.2036529652	None	7.44300623133	22	8.7184320167
6_6_34_10_0.3_601	6	6	2	2	30	10	0.3	9	R1	31	G	16	S2	28	S1	15	R2	19	L	22	A1	14	A3	34	A2	25	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	11	2.19911968567	None	7.75069350608	None	8.29850496615	32	3.0509017179	None	4.14338940524	18	5.24051201598	None	0.271114722577	None	0.271925863932	None	4.67765192387	29	4.69641855743	None	3.21230047337	None	6.11690744454	1	5.68112612526	32	1.6181364487	27	8.95262392587	None	1.35243650863	None	4.26801070618	None	8.24638925002	8	9.70011529803	6	9.75778922175	None	5.3264765512	None	9.39049739781	2	7.11798892005	None	9.0108031586	None	0.334536950753	None	1.83663886418	None	9.38202418467	2	8.23419348522	18	0.404757186083	None	8.02843766845	None	9.66323336512	None	4.76520664367	4	7.44282621247	None	3.71222939797	32	8.86777542999	None	2.12973871652
6_6_35_10_0.3_627	6	6	2	2	30	10	0.3	9	R1	23	G	28	S2	18	S1	7	R2	36	L	14	A1	17	A3	15	A2	32	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	25	4.30041583541	None	3.80180612064	6	5.26511253855	None	4.23087916119	None	5.61831586443	None	4.14022396021	6	7.55495139077	None	3.25022323944	9	8.29751278937	None	0.787008203675	10	0.516707835329	34	2.10818966444	None	5.01052402437	None	8.07412677317	16	9.06762513897	None	1.08680574162	None	5.79353832364	None	0.364278291289	None	9.80767088828	10	5.21731510251	None	1.35427363332	None	0.930391177216	None	2.02519332438	4	5.62026861899	8	3.73814809373	None	7.80404171625	10	4.59193547359	None	0.986861857899	None	5.63098840794	None	0.108045584858	None	9.67637565454	None	5.58832353729	2	9.29196526512	None	7.54998248912	None	2.69392539793	30	5.50897802401
6_6_36_10_0.3_652	6	6	2	2	30	10	0.3	9	R1	23	G	5	S2	24	S1	8	R2	30	L	12	A1	9	A3	34	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	5.76721818573	15	2.78524105933	None	8.39620371165	4	7.57274961143	None	2.67473743527	None	7.05996699411	None	4.15916016722	None	9.11137781188	22	3.36364409777	None	9.74699898961	None	7.70741448188	10	8.97243476306	None	3.1846192757	None	3.64962581805	21	9.39364828444	None	5.66371201434	None	6.9023071937	None	6.43278918081	21	7.14080441185	None	9.58733654698	None	9.7003804536	25	8.95404608142	None	4.01209970181	None	4.41253642028	None	2.93374786603	None	6.96318244016	11	0.2186264298	None	0.983743197308	None	3.47830007069	None	6.64495844133	None	8.86072338945	None	5.10247278131	None	2.48992748319	3	1.60375083931	18	6.92526200506	None	6.295913644
6_6_37_10_0.3_673	6	6	2	2	30	10	0.3	9	R1	16	G	10	S2	4	S1	2	R2	19	L	31	A1	25	A3	28	A2	11	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	3.04494292097	None	9.29407266024	8	3.59476845139	None	0.322847230203	None	0.453926962499	22	9.09971516399	None	2.30624373797	29	4.45616509788	None	3.43338552997	None	7.63598187569	None	3.28326707057	27	3.25498945816	None	3.51977331594	30	1.70959732346	3	0.81227518878	None	4.87715777836	None	6.87623564812	None	0.0653879323464	13	3.69522598807	None	4.19620651694	None	1.29567944762	None	6.83958002561	None	0.550572758072	7	0.811775265515	None	2.75084373677	None	9.93879862445	17	3.40652174747	13	2.12771753127	36	8.49158510706	27	6.89567246249	29	1.49851934406	None	7.18022994131	None	5.67510627796	None	9.28705911453	7	7.74536075641	12	8.97677580009
6_6_38_10_0.3_698	6	6	2	2	30	10	0.3	9	R1	19	G	24	S2	1	S1	26	R2	11	L	10	A1	31	A3	6	A2	23	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	0.386246397633	None	0.285262670338	2	5.17391915964	28	8.93294034839	9	5.82573673862	22	6.61790112806	None	7.22147880822	None	0.369870806603	None	1.69453097331	36	0.0570700441766	17	7.29255735029	None	8.8272845888	None	4.56252985517	None	3.05543567159	None	7.46275814962	3	6.09118145609	3	7.19302760089	None	7.34865136293	None	2.16931776532	32	6.31842241683	5	7.78476100664	None	5.90988682384	None	0.948658098844	None	5.23199100193	None	9.30147375568	None	6.61207979642	None	4.08187830717	35	1.59642395851	15	7.63711738284	None	7.26500145168	None	1.37909018904	None	9.11699209451	12	9.39135250886	None	6.45158851473	None	5.06237485186	None	2.63166967689
6_6_39_10_0.3_722	6	6	2	2	30	10	0.3	9	R1	33	G	17	S2	7	S1	35	R2	11	L	34	A1	5	A3	9	A2	1	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	1.69018812913	None	0.278394143095	None	5.9895031892	None	4.09986740324	4	1.10677565876	18	9.01455237449	None	1.31883893818	13	1.56565470058	None	0.841646393138	3	2.73003062771	None	9.96013505108	None	0.748678106093	None	5.40110828952	25	7.62248549739	None	0.230174966823	None	1.0663371458	8	6.98015094915	None	8.44669444356	13	0.0339554531258	None	8.49343152037	None	6.44932406613	None	3.18314561645	13	0.74962105034	None	4.47539001977	None	1.90093492329	8	7.38221571834	14	7.62562461348	None	8.88114811844	None	4.63236607422	27	3.12060800311	None	5.55055713979	None	5.74372756894	None	9.21490307344	None	7.64684953979	None	9.75971342165	None	6.00651540609
6_6_40_10_0.3_744	6	6	2	2	30	10	0.3	9	R1	22	G	16	S2	33	S1	30	R2	18	L	6	A1	35	A3	21	A2	25	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	0.416970055986	27	2.64050139027	None	1.5584781996	None	9.14009113255	None	8.36777396626	13	8.17195711062	17	7.33227827072	None	7.39814514675	None	1.31180229982	None	9.38291339258	27	9.80187653421	None	8.52013890586	7	6.58129088735	11	5.649608065	None	9.31275265868	None	2.91443313419	None	5.31547421766	None	0.538770417808	1	8.12491833164	None	5.71694535091	None	9.12322596028	32	8.03642708204	None	7.83781931647	None	2.9517080978	None	7.58247358662	None	3.71073738286	36	1.70023208311	None	8.15644122247	None	3.48322423959	None	9.97260937069	None	7.31471892488	None	5.91521802778	None	3.02946711515	5	9.04888688457	None	4.40435228106	None	0.760593345029
6_6_41_10_0.3_767	6	6	2	2	30	10	0.3	9	R1	5	G	7	S2	1	S1	25	R2	29	L	12	A1	22	A3	18	A2	19	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	4.25202530799	None	3.97944717266	None	1.66915192169	None	5.01793381584	35	6.75564577263	None	2.42488381973	None	5.94951951753	None	2.16919863679	None	6.85579102765	None	3.78698386643	None	6.1413140723	13	4.43303059424	None	1.27953321256	None	8.20490828483	None	3.64371100361	None	6.09043753378	None	0.865441642848	None	3.30348418619	10	5.95703050188	None	7.62283323759	8	0.38796380831	35	3.47068271152	11	0.357338532908	35	1.71789808	None	5.27942198801	None	1.16313656961	None	3.17796514125	16	7.81428782423	27	7.35429985421	None	6.12851567622	None	5.23111608748	20	6.58397700916	None	0.759025119382	None	1.17072103411	None	9.05017756813	13	2.57848168068
6_6_42_10_0.3_788	6	6	2	2	30	10	0.3	9	R1	31	G	16	S2	2	S1	3	R2	13	L	36	A1	1	A3	8	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	28	0.776033176154	None	8.66171384505	None	1.9157016424	None	6.51051651716	None	6.68063892997	None	0.188826762246	None	2.03027715384	None	0.118097827882	33	2.05768208684	33	9.78053801529	None	8.66682730403	None	3.80717756994	None	0.571657087897	None	8.25234795758	None	7.31093474978	None	8.60989223003	None	9.19310463123	28	9.93857952744	None	0.309227297522	None	7.67449287644	None	3.98191133626	None	3.76799238069	None	5.78502517627	11	5.64192426502	None	3.0089922882	None	8.81499200898	17	1.70598490474	None	1.8519894058	None	3.36561787454	None	9.90258632208	20	8.0814330857	None	8.86386663004	None	9.64721378797	34	6.03007486114	None	9.9643343468	None	5.43502413147
6_6_43_10_0.3_812	6	6	2	2	30	10	0.3	9	R1	26	G	27	S2	12	S1	8	R2	24	L	29	A1	32	A3	7	A2	19	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	31	5.67381546777	35	4.25771938242	None	9.93000025073	None	5.79980303671	None	8.69591944821	34	5.89899152158	None	6.54990069816	None	9.02042490535	None	2.75432241547	34	2.80651221067	None	2.13232233775	11	9.28999350534	20	9.86386728244	None	9.43634697758	None	3.08485918063	None	4.57496888088	None	9.83038068557	None	3.26400488727	None	2.50995039568	None	8.15092920749	None	2.37620008572	None	1.14544016068	None	6.58258499522	None	8.17813075064	None	6.01847281574	None	2.62064872929	None	8.74569475083	28	7.2686470407	None	1.25743323925	None	1.01496707429	None	8.82429737277	None	3.14851202193	None	0.883195741764	6	3.58553855007	9	8.7745464628	None	8.55118681056
6_6_44_10_0.3_836	6	6	2	2	30	10	0.3	9	R1	20	G	12	S2	7	S1	27	R2	30	L	2	A1	24	A3	35	A2	8	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	6.13645067055	None	7.94892624764	23	8.98938842365	None	8.59786697443	None	3.76125615809	None	8.54050131143	None	7.82877693819	None	0.259372766535	None	8.21961596383	22	8.27520023857	16	1.45413810217	None	3.06603019481	4	3.11204173277	None	6.48950961642	21	9.74054767416	None	9.51738436347	None	3.50639712223	10	6.75623031438	None	7.90061278695	36	1.76484037176	None	5.3224709027	None	8.5537504954	None	8.55949920774	None	2.90652154805	None	7.06311791478	33	2.63317029986	None	4.12484158032	None	1.74951768556	None	4.02646161351	None	6.06090035381	13	6.93356830168	None	4.73077879423	None	4.44744373655	None	6.0191843311	None	3.70433751569	13	8.06977978751
6_6_45_10_0.3_872	6	6	2	2	30	10	0.3	9	R1	33	G	26	S2	7	S1	24	R2	31	L	30	A1	5	A3	9	A2	13	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	4.76993669174	28	6.99537351814	None	9.83165110271	None	1.86664686914	6	3.25320667593	None	4.0411659147	None	3.64413273822	None	1.38529184404	None	4.18428089049	None	8.22305466962	None	0.191138040202	None	3.94208733629	6	1.36674936628	None	2.71005408977	None	3.63355289697	None	9.57983337274	14	9.65333161973	21	7.36686920679	None	3.31634803544	None	7.8637884892	None	5.59591768259	None	2.89878084221	None	9.88278736971	None	3.44316774579	12	0.292604607031	None	9.55607412079	None	4.7060345759	None	4.55549479611	None	1.13272788021	None	0.417652465332	1	1.51943482845	None	6.3423293221	None	4.22861454494	None	8.34970214148	36	1.80224499111	None	0.757477198932
6_6_46_10_0.3_897	6	6	2	2	30	10	0.3	9	R1	34	G	2	S2	12	S1	1	R2	22	L	11	A1	3	A3	31	A2	13	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	6.64067852207	None	6.99776678055	None	2.99533014262	None	2.0174830283	None	0.972079326515	None	4.66545041025	None	0.437255853873	None	1.24242914844	7	5.79908575552	None	5.34213120442	None	0.396322729186	36	0.973207921059	None	1.14703651844	None	8.92366481877	None	0.866551928913	None	2.42425574629	24	5.09360447615	6	2.49538800195	None	5.70668380593	None	9.71579329594	7	8.088046039	None	6.99529542195	None	6.26097731051	None	8.03014016181	None	7.72914485438	None	7.11501344405	24	9.29485406176	None	3.44378272057	None	5.8764579609	6	9.27376350877	None	5.59216190381	None	9.5640974181	None	4.560004472	None	4.62275118039	35	5.17752097683	None	3.46175353628
6_6_47_10_0.3_915	6	6	2	2	30	10	0.3	9	R1	28	G	8	S2	34	S1	30	R2	2	L	3	A1	36	A3	16	A2	12	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	2.68583289495	None	1.71453733648	None	6.66681766482	10	0.527261116926	21	7.07100999786	None	3.80418060507	22	1.53798067589	32	2.98767909236	None	5.52278386411	13	5.73212023297	None	3.36381151012	None	1.96230743216	31	6.16416407196	31	8.72204233231	None	4.08777864418	None	1.3385625372	None	5.14249668393	None	8.58360591009	13	5.55306008102	29	5.98065363421	5	0.701665814813	None	3.43699844817	None	4.01726681584	None	1.01645106147	None	6.6745654209	None	2.16628899243	None	6.85439734432	None	6.62977448607	None	6.84887822555	25	9.11243056096	20	0.407490429025	None	0.744966170234	None	2.23162787013	None	8.69481322933	None	9.43294844328	None	6.53016966863
6_6_48_10_0.3_939	6	6	2	2	30	10	0.3	9	R1	14	G	20	S2	10	S1	19	R2	35	L	1	A1	26	A3	32	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	0.315911171252	11	7.6084267958	12	8.4943076266	None	1.89705615435	None	0.491797444316	7	3.2161618255	None	0.363822317962	None	7.37980783082	None	8.54668593504	None	8.0212764839	None	6.61321400236	None	8.0421400893	None	0.276192465015	None	7.26590646195	None	7.19703556913	None	3.44103441965	None	3.63919191706	None	2.49937769211	None	2.30670709988	None	7.19537366487	None	0.00958546344893	None	0.553496449232	None	0.149167442827	18	6.31102866876	None	5.28725205407	None	2.17419166642	None	6.51261139828	5	3.44693778738	36	9.61719671997	None	6.63853134256	None	9.3316389589	None	9.79282033543	None	1.79169831745	None	8.70145697229	None	0.983648995783	None	8.96700575099
6_6_49_10_0.3_957	6	6	2	2	30	10	0.3	9	R1	9	G	20	S2	5	S1	15	R2	16	L	35	A1	6	A3	26	A2	36	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	23	6.63106981141	None	0.967832818209	None	1.93488661203	None	5.63520055874	None	0.610525121017	None	4.41371390556	None	0.860482057199	12	8.94851950529	None	9.04947694695	29	5.44918297678	None	9.81878822044	27	3.54136445151	None	2.82643706086	14	7.62382788038	None	1.81187420419	None	5.37334158343	None	5.13092970873	7	8.79510008941	21	1.88801868842	None	1.54461464864	None	0.661445778814	None	2.40358613637	None	8.56919992916	None	1.08724863049	13	2.24158253433	None	0.524844506526	29	3.67418634889	None	3.79741818915	28	4.61103669781	34	3.93543017938	None	1.91316311678	None	9.18540691007	None	2.1670889701	None	6.34174130563	None	5.66777115631	None	4.34967172631
6_6_50_10_0.3_982	6	6	2	2	30	10	0.3	9	R1	13	G	1	S2	25	S1	34	R2	16	L	10	A1	23	A3	33	A2	12	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	22	7.93683735659	20	6.1094558811	19	0.592572942978	None	2.24395446621	32	1.94740353153	None	7.04278862984	None	4.49356743782	35	7.0544212233	27	5.06707808507	None	7.56073244891	None	9.19798958003	None	8.2488154785	None	2.69267843924	21	7.10548362538	None	4.69193256874	None	9.3581345232	None	3.52548566699	None	6.94889967832	None	9.09506113992	None	8.79052617509	18	1.10531770604	None	8.72739835147	None	4.22390035959	8	9.81418252622	None	9.2263653819	None	2.4392530103	None	4.27678268684	31	8.76890717627	None	7.27718796249	None	3.59202037477	31	2.4264692618	None	5.76803256129	None	2.93003360241	None	2.42704056168	None	6.98205380295	None	7.08305313328
6_6_51_10_0.3_9	6	6	2	2	30	10	0.3	9	R1	13	G	33	S2	36	S1	17	R2	25	L	24	A1	10	A3	27	A2	31	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	5.92679723214	None	1.44352016998	None	8.94955533758	26	3.39781030677	None	1.5572526344	22	0.283820304572	None	8.46199511437	None	1.81987080623	34	3.41372980354	9	6.44408942627	7	4.00161649704	None	9.0554232101	None	4.06648170723	None	3.40173864225	34	7.94504597311	None	1.62063338979	None	0.560938697375	None	9.23110914524	None	9.06591678505	None	5.59944110026	None	4.94488315302	32	9.48075832412	None	0.55542313761	None	7.5754853395	None	8.44447517779	12	0.36163749358	None	7.95019924573	None	4.47345796357	None	5.94881072066	None	2.29574594363	28	7.59578555051	None	4.10968333269	5	0.351062488234	None	2.07642970098	None	3.56748344339	None	1.55095142598
6_6_52_10_0.3_32	6	6	2	2	30	10	0.3	9	R1	11	G	2	S2	29	S1	36	R2	21	L	27	A1	20	A3	6	A2	5	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	0.600801383978	None	2.98116873959	31	7.92071466195	None	1.95273587929	None	9.71988514928	7	5.34454642272	None	0.497993743278	25	7.74084465934	None	2.53548428378	19	2.96910858451	None	0.148056862998	18	1.71691630428	None	1.86184189154	13	5.83223635931	None	1.3716290158	8	3.77845023465	28	3.30599967339	None	0.278629229069	31	3.70954733605	10	3.22051793474	19	9.73837285259	None	0.0220537774731	None	1.00740365352	18	1.01378192699	None	1.98487580382	None	8.99303797496	19	1.8547355629	None	0.289483340662	None	0.131013347928	12	2.64510874663	None	1.46537018082	None	3.8637839111	None	5.97569835095	None	7.68115478329	15	5.01233450202	None	4.65875278718
6_6_53_10_0.3_59	6	6	2	2	30	10	0.3	9	R1	21	G	13	S2	16	S1	18	R2	30	L	26	A1	22	A3	1	A2	6	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	36	None	6.43968727688	None	6.00071894758	None	5.27333744697	None	6.86998458284	20	0.516943686167	None	9.4278374803	None	3.4840906342	None	3.05623117381	None	7.95475426476	None	1.36648407532	None	0.285017665485	27	1.77546336019	None	2.91091959217	None	2.12077964127	36	4.10680422068	None	4.71615545966	None	4.97901522668	None	1.69836783582	25	1.54542271778	None	0.256316560937	None	0.404240999289	None	3.66091406514	None	8.84785118142	None	5.38970926543	5	4.88583303098	None	4.77554997691	None	4.50183858475	7	2.26719486868	8	0.759616400099	31	1.70662030163	None	2.30290214973	None	2.71721867133	None	8.94551626716	None	7.39079154836	None	3.2771086744	29	5.13669871494
