4_4_49_10_0.3_717	4	4	2	2	30	10	0.3	9	R1	9	G	15	S2	16	S1	2	R2	11	L	13	A1	6	A3	4	A2	14	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	0.997657197685	None	1.30459989956	None	8.7996856811	None	5.13065183879	None	2.21825780357	None	5.87161466931	None	6.90907799938	None	1.11880255167	None	7.46793176403	None	4.84135869009	3	8.6775013657	None	5.1724072533	None	1.43381763173	None	3.21510040113	None	5.38656921392	None	1.13780233842
4_4_50_10_0.3_726	4	4	2	2	30	10	0.3	9	R1	5	G	1	S2	10	S1	7	R2	13	L	8	A1	4	A3	3	A2	9	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	6.76301204359	None	7.48441343948	None	5.11337014678	None	4.21998012828	None	4.56154269845	None	4.6913674923	None	4.1225049859	None	1.62109044599	None	3.22696034788	None	6.31345286818	None	4.44680522708	12	9.51412003233	None	9.07788995308	None	6.75988709312	None	1.24402141594	14	2.02185949986
4_4_51_10_0.3_735	4	4	2	2	30	10	0.3	9	R1	2	G	5	S2	11	S1	10	R2	8	L	1	A1	14	A3	15	A2	6	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	3.18816785155	None	8.93019717006	None	5.29949559579	None	6.68948824793	9	4.42405950541	7	5.72114538764	None	8.66280473163	None	6.96002885668	4	6.95176777853	None	1.89842707363	None	1.26653847591	None	7.66882367858	None	5.34774587307	4	1.88777388255	4	4.1633762942	16	9.59631321688
4_4_52_10_0.3_747	4	4	2	2	30	10	0.3	9	R1	1	G	13	S2	14	S1	3	R2	11	L	12	A1	7	A3	10	A2	16	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	4.19232217327	None	4.09494981543	8	8.21421683035	2	2.79027281936	None	3.52009692237	4	5.90755115006	None	9.96086531949	9	4.09042121328	None	7.41617143763	None	0.936051106854	None	8.57047470453	None	2.03746089029	6	6.84362463649	9	8.1377303156	None	2.75138993387	None	1.61623760758
4_4_53_10_0.3_759	4	4	2	2	30	10	0.3	9	R1	13	G	6	S2	12	S1	8	R2	4	L	2	A1	16	A3	7	A2	14	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	9.43515997801	None	2.42722388354	9	2.19670850133	None	6.56401017691	None	9.24683899323	11	4.1163506842	1	4.58878533728	None	6.76126486596	None	1.50152867325	9	3.46234723893	None	5.75508139585	None	5.15831608937	None	9.98003098846	None	1.66572587419	None	6.58717991378	None	1.3689389405
4_4_54_10_0.3_770	4	4	2	2	30	10	0.3	9	R1	14	G	9	S2	6	S1	11	R2	4	L	16	A1	2	A3	8	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	1.70684784461	None	3.75243939174	None	8.63574360254	None	8.28467528257	None	6.7229825359	5	0.32601251317	None	8.3706392717	None	4.13760219545	None	0.859379668185	None	4.79135659932	12	0.271321459576	7	2.88708624999	None	9.86570183621	None	7.73184227854	None	8.80934333048	None	1.50025668031
4_4_55_10_0.3_780	4	4	2	2	30	10	0.3	9	R1	11	G	6	S2	5	S1	16	R2	10	L	3	A1	7	A3	1	A2	8	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	8.36199601556	12	1.87520280985	None	9.53607119207	None	2.40260581382	None	0.385515575729	None	8.33736464762	12	8.96263631715	None	8.01873871835	None	0.758291024674	None	3.68517096856	4	0.843935306512	None	0.133010477522	14	6.09716934595	None	5.05077630566	2	9.21018511121	None	1.93937229717
4_4_56_10_0.3_793	4	4	2	2	30	10	0.3	9	R1	4	G	13	S2	14	S1	2	R2	11	L	7	A1	12	A3	15	A2	9	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	10	3.30105152121	None	0.965553754409	None	4.84703052474	None	4.20809363071	8	0.339276175241	6	0.444499409562	6	0.446554108046	None	1.9555703855	None	3.47514859975	16	9.62544333474	None	2.68296376247	None	3.30045538721	None	8.99525600855	None	2.72297171243	None	3.29953331547	1	3.55918767237
4_4_57_10_0.3_805	4	4	2	2	30	10	0.3	9	R1	1	G	15	S2	4	S1	2	R2	13	L	10	A1	7	A3	3	A2	12	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	6	6.16165309248	None	9.88286896996	None	7.90217817731	9	0.464818577405	None	2.18680066368	None	9.67521012355	None	9.49090723811	None	5.39848406889	8	1.70301278913	None	4.15814416067	5	8.55628973066	None	7.83471137436	None	7.37761623364	None	2.69647208325	None	8.01110523165	None	3.67835149536
4_4_58_10_0.3_816	4	4	2	2	30	10	0.3	9	R1	4	G	5	S2	16	S1	10	R2	9	L	3	A1	13	A3	1	A2	2	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	9.87049372677	None	2.44322724024	None	4.86068909541	None	3.18246997954	None	2.75688626476	None	2.68642148954	None	2.19132172456	12	5.90881798276	None	2.8863850797	None	4.53490558122	None	2.61996004491	15	3.63289456458	None	2.22085493784	None	6.0739817236	None	9.75700988919	None	0.460063142764
4_4_59_10_0.3_830	4	4	2	2	30	10	0.3	9	R1	12	G	4	S2	8	S1	1	R2	16	L	11	A1	14	A3	5	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	6	3.05266793052	None	7.85402069905	9	1.31863045307	10	2.58519532886	None	5.23910196152	6	3.66809287766	None	4.33143958936	None	3.66687792117	None	9.87128678972	None	0.652325318434	None	6.16063969121	None	6.67951276348	None	8.5174344464	None	4.92962949293	None	1.59598673372	None	5.55733866936
4_4_60_10_0.3_842	4	4	2	2	30	10	0.3	9	R1	16	G	5	S2	14	S1	9	R2	3	L	10	A1	7	A3	2	A2	15	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	1	6.14090274076	None	1.01157175718	None	6.02722771809	None	3.78605451733	12	0.0871863656208	None	3.87682759298	None	2.53656992508	None	4.02714294951	None	1.54255315638	6	4.40246594617	None	6.99901564277	None	2.31134018368	None	2.97720646948	13	7.19215491577	None	0.235795941757	None	7.32095568785
4_4_61_10_0.3_853	4	4	2	2	30	10	0.3	9	R1	15	G	13	S2	3	S1	9	R2	1	L	10	A1	16	A3	6	A2	14	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	8	1.95045698788	7	2.55584078671	None	6.24468921087	11	7.44070887302	8	6.55262469821	None	5.74635572847	None	8.91304424021	7	8.95843741073	7	5.30030931979	2	8.09713882625	None	7.54059916838	None	5.36632416722	None	4.57756614382	None	0.333136421064	None	8.45319250871	None	7.39222486537
4_4_62_10_0.3_866	4	4	2	2	30	10	0.3	9	R1	13	G	12	S2	9	S1	10	R2	14	L	5	A1	1	A3	11	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	6.73866406225	None	1.87925588134	16	8.75163730733	None	0.745617801785	7	0.31095406044	None	1.58791038713	8	3.91396789593	2	0.654334181954	None	9.22845170197	None	4.20865538926	3	5.7789927654	None	5.4984863264	3	7.87876771093	8	7.00233643786	15	6.65806325705	8	8.30548972834
4_4_63_10_0.3_881	4	4	2	2	30	10	0.3	9	R1	16	G	10	S2	4	S1	7	R2	5	L	12	A1	9	A3	3	A2	1	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	5.2047956235	None	7.66208227864	None	4.43465212772	None	3.2521308433	None	4.02571931461	None	4.57247845342	None	5.84563680113	6	0.800360649125	None	5.70167300416	None	9.53291100725	15	1.66966463393	2	1.05013487968	None	0.399678852935	13	8.09536308955	14	4.29490303867	11	8.40210819525
4_4_64_10_0.3_894	4	4	2	2	30	10	0.3	9	R1	2	G	13	S2	5	S1	1	R2	4	L	15	A1	14	A3	8	A2	16	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	7	0.619335428425	None	5.13980074513	None	1.355001419	6	7.22642184074	11	1.77077065837	None	3.66893005553	7	1.8742142063	None	8.21403134646	None	0.162181605227	None	6.53980373987	12	2.43626070714	None	4.59122729581	None	9.10703518266	None	1.49085478174	3	4.75246649204	7	8.73681022851
4_4_65_10_0.3_907	4	4	2	2	30	10	0.3	9	R1	12	G	9	S2	2	S1	13	R2	1	L	14	A1	7	A3	8	A2	11	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	5	3.64953002459	None	4.70068758166	None	2.52717671764	None	0.756732132516	15	3.65189387464	None	5.37445662097	16	9.08468269423	6	3.43574410983	None	4.88690493001	10	3.86237351013	None	8.06890390291	None	4.67326421259	None	6.38835572279	None	9.98676466033	None	1.54169799302	15	7.26918566192
4_4_66_10_0.3_920	4	4	2	2	30	10	0.3	9	R1	1	G	15	S2	4	S1	13	R2	14	L	16	A1	2	A3	6	A2	8	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	12	6.65091162982	7	1.86370524222	7	3.11975233909	None	4.01410635703	None	9.95128503319	7	1.93845295081	None	0.361219880493	None	2.74461846281	None	5.52946584089	11	2.17497516704	None	2.92265658825	None	3.7371172273	None	5.83155989698	None	9.92947459396	10	6.68530946321	None	5.21251387896
4_4_67_10_0.3_933	4	4	2	2	30	10	0.3	9	R1	7	G	1	S2	10	S1	4	R2	14	L	8	A1	11	A3	5	A2	6	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	16	2.26651500627	None	5.77822966495	None	1.74351179012	2	3.60094597085	None	7.60492302286	16	1.85104882049	None	1.66176229262	None	0.34264553619	None	7.3807819787	None	8.65406982409	15	0.708511289892	None	9.46592096571	None	9.25962084352	None	2.59076167829	None	5.0960945403	None	8.83545571466
4_4_68_10_0.3_944	4	4	2	2	30	10	0.3	9	R1	16	G	6	S2	4	S1	7	R2	1	L	3	A1	12	A3	10	A2	8	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	8.39580398392	None	3.88625078549	None	5.29648364215	None	0.237478003654	None	9.627288098	15	3.78485054996	5	8.79135766707	None	8.6137925121	9	9.91060422755	None	9.23595093753	None	8.0711804428	None	8.24223595291	None	2.89830695158	None	0.712089103062	None	7.25542049402	None	9.2914169089
4_4_69_10_0.3_954	4	4	2	2	30	10	0.3	9	R1	7	G	12	S2	15	S1	14	R2	3	L	11	A1	4	A3	9	A2	5	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	3.36640737776	None	8.72213953122	1	0.0231965548022	None	5.69883334503	None	2.03912097616	None	3.48399523684	13	6.74043018302	None	2.48370481156	6	0.324078895533	None	5.90843173033	None	5.18880606689	None	6.98241410978	None	8.86730902318	16	4.65109869977	2	1.72362325437	None	5.38114860386
4_4_70_10_0.3_40	4	4	2	2	30	10	0.3	9	R1	16	G	13	S2	2	S1	12	R2	15	L	11	A1	4	A3	8	A2	6	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	14	2.34973530107	None	4.092443989	None	0.168564481412	None	5.77836861469	None	0.185341703619	None	2.65487057119	7	7.83230376983	None	3.65781150448	None	7.29713134276	None	0.37396929304	10	3.36401633937	None	5.39088670963	None	3.28366687859	None	5.25950840472	None	8.76119179755	None	0.127554380438
4_4_71_10_0.3_52	4	4	2	2	30	10	0.3	9	R1	9	G	15	S2	1	S1	10	R2	13	L	14	A1	5	A3	11	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	5.40488504813	None	2.95084936465	None	9.45474800167	4	8.78702319286	None	9.95514061499	None	2.05682944791	None	8.65441164195	None	6.8711369118	None	0.598808684053	None	4.93738194274	16	8.73629083897	None	3.42930529454	None	7.00910363301	None	9.28522827755	4	0.764810095237	6	8.13301457649
4_4_72_10_0.3_63	4	4	2	2	30	10	0.3	9	R1	12	G	16	S2	11	S1	1	R2	13	L	9	A1	10	A3	14	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	4.14407384979	None	1.64742391102	None	1.51131422404	None	0.419911065497	None	4.08881413191	2	4.80522021995	None	5.5137752914	4	4.93427560589	3	7.75541070142	2	6.26137717511	None	7.09613540182	None	6.90133770911	None	5.47993033283	None	9.42452561282	4	8.8842654592	8	2.15740993457
4_4_73_10_0.3_76	4	4	2	2	30	10	0.3	9	R1	6	G	12	S2	9	S1	3	R2	2	L	16	A1	11	A3	13	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	8.98727171351	5	3.09113573422	None	2.94526328092	None	8.08547346235	10	6.19715616857	10	8.7268528911	None	8.31014211729	None	2.51158026127	None	8.64247985241	1	8.36253105837	10	3.65150406798	None	2.18733612304	15	8.65950426954	None	4.59498992213	15	2.36576241369	None	5.07984171165
4_4_74_10_0.3_90	4	4	2	2	30	10	0.3	9	R1	1	G	14	S2	3	S1	9	R2	15	L	11	A1	6	A3	10	A2	2	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	4	1.94374172388	None	6.16192827131	None	6.67045817654	5	8.04690120998	None	3.5137034323	None	1.91958765422	12	0.953273494161	None	1.85925513788	None	3.81966165789	None	6.38399320429	None	9.11903155841	None	3.03389530269	5	8.71971163893	None	3.07908037925	8	5.50589739419	13	1.53892011311
4_4_75_10_0.3_103	4	4	2	2	30	10	0.3	9	R1	5	G	12	S2	11	S1	14	R2	2	L	8	A1	7	A3	9	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	8.51151968815	None	9.34278697284	10	5.97768524694	None	1.8927801763	None	0.612824686955	None	3.26257239252	None	8.47756090521	None	8.53521107729	10	8.3251483334	None	1.65403595944	None	5.62084890917	None	4.46514993015	16	0.896865830695	None	2.94603852832	13	4.91683718974	None	4.29289024521
4_4_76_10_0.3_114	4	4	2	2	30	10	0.3	9	R1	1	G	7	S2	13	S1	14	R2	6	L	10	A1	5	A3	15	A2	9	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	0.473198360741	None	6.39353479087	3	2.27148538543	16	3.12257567312	12	7.27040018479	3	3.91676020487	None	2.05567058631	8	1.27978019464	2	9.23921432072	None	3.77361950327	None	5.21576748144	None	8.54022242269	None	9.84537823465	None	3.48826639381	None	0.0683860946475	None	1.53064633951
4_4_77_10_0.3_126	4	4	2	2	30	10	0.3	9	R1	7	G	14	S2	12	S1	3	R2	16	L	13	A1	8	A3	11	A2	15	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	5	9.94789621955	None	4.89987772459	4	5.06552071523	None	0.0364549899938	None	5.30980662341	None	0.281470671351	None	1.08719038894	None	6.648738484	None	8.5742589455	None	7.17187576614	2	3.39882110163	None	7.13825985942	None	8.10993303599	None	3.61374429524	1	3.53846420601	None	0.0792978836974
4_4_78_10_0.3_138	4	4	2	2	30	10	0.3	9	R1	3	G	16	S2	4	S1	2	R2	6	L	13	A1	1	A3	14	A2	10	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	12	9.27348561196	12	7.30437803193	7	7.82567727459	5	5.11988796251	None	4.09603777999	7	4.8258350667	None	6.31693040518	None	8.62125863922	None	8.89259712311	None	6.54264530736	8	2.27415834713	8	2.77724622752	7	8.24656966141	None	8.46032247759	None	6.5804464884	None	2.25921714957
4_4_79_10_0.3_152	4	4	2	2	30	10	0.3	9	R1	5	G	10	S2	8	S1	13	R2	4	L	14	A1	11	A3	12	A2	15	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	4.67379836762	None	3.84965181028	2	4.17026329965	None	3.37599603085	None	3.16071891566	9	0.197206245388	3	1.4216140375	9	6.26351408601	7	5.00597325923	None	7.93915054464	16	5.53323226347	None	1.11909653853	16	6.03860812578	None	1.96813416801	6	5.03893482439	None	3.36186982318
4_4_80_10_0.3_167	4	4	2	2	30	10	0.3	9	R1	14	G	6	S2	8	S1	3	R2	2	L	13	A1	5	A3	7	A2	15	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	5.45192657095	None	4.9316148896	None	3.14180390688	None	7.78868118586	9	0.236239223372	None	0.519827343016	None	4.07084321621	None	2.16536165815	None	1.05320998894	11	0.759688511661	1	8.74627872959	12	5.0307336945	None	9.33948947212	9	3.48062686797	None	1.98003601214	None	3.72641273875
4_4_81_10_0.3_183	4	4	2	2	30	10	0.3	9	R1	1	G	2	S2	14	S1	5	R2	16	L	12	A1	15	A3	13	A2	9	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	6	6.76746223724	None	9.40682443236	None	0.769916364587	None	8.76064680333	None	2.21706108162	None	9.50553506966	None	2.13624071503	None	2.44650449964	11	4.35352380133	None	5.24000883975	None	7.53507232229	None	1.27432581784	6	5.1341679885	None	6.98590993508	7	4.18986897121	3	1.16152541499
4_4_82_10_0.3_196	4	4	2	2	30	10	0.3	9	R1	4	G	11	S2	6	S1	2	R2	16	L	12	A1	5	A3	8	A2	14	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	4.12844064888	10	9.10798337034	None	8.93685556383	None	9.2864413548	None	8.54748317247	None	1.43221364621	None	3.61155265992	None	2.06541500571	10	7.78148615099	None	3.7388918158	None	0.47018833156	13	3.54349865531	3	9.64864329649	None	9.6551108053	None	5.10890170901	None	4.5372631357
4_4_83_10_0.3_207	4	4	2	2	30	10	0.3	9	R1	1	G	3	S2	10	S1	4	R2	11	L	5	A1	15	A3	13	A2	6	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	2	9.2534948641	None	9.72288731289	8	7.19272161204	None	8.29137703425	9	9.75984836189	16	3.45218062701	None	1.87150676293	None	3.77273098204	None	7.71865663659	None	2.76649161129	None	6.50182785894	None	5.06739106941	7	7.45566334015	9	1.88880599675	None	6.94781048857	None	9.29611897908
4_4_84_10_0.3_220	4	4	2	2	30	10	0.3	9	R1	15	G	10	S2	12	S1	13	R2	5	L	6	A1	3	A3	11	A2	16	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	6.12913495188	None	7.16656514532	None	9.63418452903	None	7.50423140645	None	8.8908673325	None	7.50168984596	None	0.627147236918	None	6.58790986607	None	2.48194759073	None	7.64053781874	None	6.03480311766	None	3.65521015189	None	2.26551897323	None	7.94632467651	None	9.74480364999	1	1.37401269961
4_4_85_10_0.3_228	4	4	2	2	30	10	0.3	9	R1	5	G	11	S2	10	S1	7	R2	14	L	1	A1	4	A3	16	A2	6	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	3	6.28636020381	None	1.94289573506	None	5.12561308343	3	4.91411801993	None	1.18631410529	None	4.64085621087	None	9.02106001201	None	4.49746860206	None	0.314128568741	12	5.97860923228	None	1.76202587192	None	5.56251496722	12	8.05275293063	None	9.17300136423	None	5.97281760976	12	8.87187418945
4_4_86_10_0.3_240	4	4	2	2	30	10	0.3	9	R1	16	G	4	S2	7	S1	5	R2	9	L	2	A1	6	A3	12	A2	13	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	9.65577123712	None	8.88529143062	None	2.34688565688	None	4.01785027772	11	9.38061237665	8	6.47883797381	1	1.85346415317	None	2.42767447622	None	5.03848541229	None	1.49263610909	None	9.80693780928	None	2.56587088469	None	9.6197518978	None	1.36141263165	10	2.99597475519	None	1.56821159402
4_4_87_10_0.3_251	4	4	2	2	30	10	0.3	9	R1	10	G	6	S2	13	S1	1	R2	4	L	8	A1	15	A3	9	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	4.33279794729	None	3.90411231715	None	4.17181142079	None	4.11129075097	None	0.566744746349	None	9.81331339738	3	7.09583851766	None	0.869707468778	None	9.39410682193	None	8.50316430097	None	8.27178891141	11	2.26698445119	None	9.72991796261	5	7.9257537626	12	8.38348454182	None	2.03171555511
4_4_88_10_0.3_262	4	4	2	2	30	10	0.3	9	R1	7	G	13	S2	14	S1	5	R2	3	L	4	A1	16	A3	1	A2	11	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	2.74174555761	None	5.37294538368	None	9.44733239898	None	8.12008786547	None	5.2246281062	None	5.98458253109	2	2.90099914603	None	2.39099419629	None	9.75341189816	None	3.70350764642	15	9.29117167686	None	7.27399078618	2	6.067350479	None	8.40091621977	None	0.799113713044	None	3.31425888497
4_4_89_10_0.3_273	4	4	2	2	30	10	0.3	9	R1	13	G	4	S2	2	S1	5	R2	8	L	12	A1	7	A3	16	A2	15	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	10	0.688309007724	10	2.23444653457	None	4.76661261436	None	6.37893136539	None	6.91250137797	None	7.17096781171	9	1.93110635553	None	8.90964525483	3	3.59521829593	None	1.40191907834	None	3.65650627437	1	5.89912276859	None	0.0194573761738	None	8.0063123417	None	0.282786267449	None	6.77468017972
4_4_90_10_0.3_285	4	4	2	2	30	10	0.3	9	R1	15	G	9	S2	2	S1	4	R2	10	L	12	A1	5	A3	7	A2	1	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	3	1.52315999058	3	1.5646665745	None	1.1466363211	None	0.490561423927	None	4.37161607868	None	1.95233660478	None	9.11277839423	None	8.04294227397	None	7.65189062884	None	9.42495310601	None	9.58474279591	None	5.3358727946	None	3.11852925454	11	7.36573020686	None	2.86519636271	3	3.50405129333
4_4_91_10_0.3_296	4	4	2	2	30	10	0.3	9	R1	11	G	9	S2	8	S1	7	R2	2	L	12	A1	5	A3	1	A2	14	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	3	9.4973454241	13	0.159531971222	15	6.81042063788	None	7.07929175136	None	4.27166612947	None	1.95311626593	None	3.49982755786	None	9.32866730538	None	3.77296414348	13	3.6594875601	None	9.55355453448	None	5.99908622869	None	8.06995559945	3	3.28292023535	None	8.43584104205	None	1.20362750649
4_4_92_10_0.3_308	4	4	2	2	30	10	0.3	9	R1	5	G	9	S2	6	S1	14	R2	7	L	10	A1	11	A3	15	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	8.5566513466	None	0.412143457419	8	0.0568902273306	None	0.153616154229	None	2.95800832295	16	2.72292131666	None	2.11129929633	3	5.82641499669	13	7.23313315477	None	2.022045666	None	4.80284781281	None	9.51534691898	None	0.518359265722	None	1.10234973048	1	8.44989043604	12	0.435947962422
4_4_93_10_0.3_325	4	4	2	2	30	10	0.3	9	R1	12	G	1	S2	2	S1	10	R2	14	L	15	A1	11	A3	3	A2	16	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	4.05617337207	None	5.84597480973	None	6.73716838558	None	3.96326729387	None	8.95475365671	8	1.17243269791	6	9.03223501928	None	0.387757633581	None	5.95538081077	None	3.72371101325	6	3.27153418819	9	2.70103642371	None	3.75777667429	None	9.01081276476	None	0.198276203714	None	4.91205608176
4_4_94_10_0.3_337	4	4	2	2	30	10	0.3	9	R1	3	G	11	S2	1	S1	4	R2	5	L	14	A1	10	A3	13	A2	8	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	16	None	7.93877279059	None	1.91412642423	None	5.72361040982	6	6.0613858689	None	4.67187283741	None	1.69265069865	None	9.60031080413	None	2.34856642984	7	0.982581079704	9	8.78479072424	16	1.55917022619	None	0.903035455058	7	9.05618427559	None	0.559874645281	None	3.54933882761	None	8.20136489512
