9_9_47_10_0.3_972	9	9	1	1	30	10	0.3	6	R1	70	G	45	S1	30	L	11	A1	73	A2	62	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	None	2.02842061054	None	1.49410740639	9	4.81391571031	None	1.82922353117	None	1.2458889137	None	6.47463515495	55	1.08725717951	None	4.93193512087	None	8.79254581604	None	7.6427916455	None	5.84700925045	None	1.2746935728	None	9.23382618919	16	5.40755740387	None	8.96173113013	None	3.47639947125	None	2.29213438151	None	6.14300436671	None	1.83719746775	None	1.52947375434	None	8.30443841445	None	2.96185790469	None	7.88413606975	None	0.842013203997	None	2.65191900121	None	8.17799113232	None	8.00794354017	None	9.31848509271	None	3.90933558791	None	2.34567405792	32	8.12911066187	None	4.47478143617	66	1.01343005519	None	4.20714211806	53	3.13140346227	None	0.650600756976	None	4.14373093173	None	8.46492377855	76	4.78303132064	None	7.21147292284	None	6.0195410413	None	6.07598458394	None	9.7862473561	None	4.94065804184	None	4.22454220119	None	9.75718200009	None	6.50155570699	None	4.64365113288	None	9.76583552032	None	5.53002971034	None	8.54808904332	38	3.99502869067	None	9.96187445927	None	6.01463777613	None	7.7298348717	None	5.20756640532	None	8.77979075282	40	1.41533233939	None	7.76916651358	None	8.34689343524	52	4.89589742068	None	3.76059288395	None	1.33601720687	79	7.78946464981	None	5.52733366039	None	5.04276300111	None	2.16475002522	None	0.134280316059	12	8.07494954794	None	6.34680638684	None	2.35374745229	None	0.539445696226	None	4.60489676835	26	2.15663600962	None	2.1824061077	None	6.04097379413	None	4.85603003738	18	4.55634249009	None	0.748216628645	None	5.53316613031	20	5.66212051504
9_9_48_10_0.3_3	9	9	1	1	30	10	0.3	6	R1	58	G	55	S1	36	L	67	A1	8	A2	16	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	None	7.51582799204	None	7.20892640306	None	0.49401693084	1	4.79840953657	None	2.9091820134	None	4.61507517774	72	0.657889632935	None	5.44709726219	None	5.30266661277	None	6.04144083271	77	2.60787203029	77	7.73548209891	None	3.61975009274	None	5.10892832542	61	5.40157829672	None	4.78540317135	None	9.43930560616	None	0.824375514851	None	3.80520090601	None	2.01846788219	None	6.20807622626	None	8.68029278489	None	9.50725633508	None	1.42532248081	None	8.04956239372	None	4.09230000885	None	8.55677007664	32	4.92614878813	6	3.01350078889	None	3.32067991172	None	8.18913410999	32	9.56862228599	53	7.77534370582	None	3.00849011496	None	1.94376079053	20	5.38910584634	None	7.03902940284	None	1.82606043235	None	2.97873689743	None	3.97349772541	66	9.02568564444	59	7.76951521356	None	4.69806789393	None	2.605540427	None	5.42655666216	34	1.84930571428	24	8.38469669892	None	3.8295014296	None	3.83973638402	None	9.65993953085	15	2.31311576899	53	5.46747378023	None	2.51967086164	49	4.89869123815	None	3.91615792386	24	8.19078034094	32	0.481809396385	20	3.2284630298	None	9.87612369251	None	8.11590889877	21	2.46634592012	61	5.48849939973	38	8.39198071784	None	1.59662909698	None	7.82727381675	21	8.96116279094	None	5.20276847961	None	7.28684609434	None	4.05535820578	None	1.45441409892	None	8.93059214802	None	1.92743341498	None	3.17075160452	None	1.92316381709	21	0.615443795765	26	3.0645124185	None	9.62379821185	None	2.67081002324	20	2.00546631309	None	0.579243077755	None	1.31535439336
9_9_49_10_0.3_46	9	9	1	1	30	10	0.3	6	R1	5	G	78	S1	21	L	55	A1	57	A2	54	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	16	9.10003342752	None	4.7938763528	20	6.3842305516	19	5.97378397712	None	2.07293611193	None	6.35843186468	None	9.18403966396	None	8.22533385261	None	1.98797440374	None	2.98881227684	None	5.68857887305	12	2.21289635109	None	3.94395731053	None	2.39423014116	23	2.4936558582	None	3.82037608579	None	4.05757767145	None	3.6467115405	None	5.32596131723	8	9.03931299558	None	2.4075196303	None	2.99171715037	None	3.10831829451	37	5.17372154479	45	0.288457523879	29	5.52328409692	64	6.96483162691	None	8.88001497109	None	8.8925817825	None	1.12523012071	None	8.3580208403	46	6.85473670925	None	1.17634169593	11	4.19995685642	None	6.57003847019	60	0.263197712662	None	8.16383778901	None	9.31770944717	16	1.71108241591	None	0.640831206385	68	0.175152822883	None	3.98774265913	76	6.64733128007	None	3.02135017748	49	4.54753934637	None	1.8747962302	None	5.99770929546	None	7.90763879454	None	5.50820018667	None	7.85846409132	15	2.42748386414	None	8.33387209287	None	1.28700245439	None	5.81651920094	None	5.07438942372	None	0.36782982301	None	1.16653037481	None	0.996131397064	None	0.541359641323	None	0.524709501247	None	2.02022060046	None	8.1859693133	14	9.97674183488	None	4.94838991178	27	3.12742639581	None	7.68334950965	44	6.77876822853	None	4.1286977428	None	0.120770459327	None	3.06649059773	None	1.22643233793	None	2.01876140183	49	2.26376838157	None	1.67244942747	None	0.974183608309	None	2.12826970104	None	4.72346780954	53	9.03579659327	None	8.64763098846	22	9.13225535131	None	6.93373396099
9_9_50_10_0.3_87	9	9	1	1	30	10	0.3	6	R1	70	G	53	S1	58	L	66	A1	31	A2	3	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	72	2.50544717424	None	5.35512084464	47	8.25924140169	None	3.03937978769	None	9.30168659364	None	5.96048425438	None	7.89763061782	None	3.426413182	12	8.80461559719	None	6.76585069608	None	7.00594393962	54	7.18792226793	None	4.48826921527	None	7.57755389807	None	1.3718698103	None	5.13707127097	27	9.64480495525	45	7.2332602289	None	6.68438044754	67	6.66904211723	None	0.387232456994	51	7.05440400528	None	1.73943578787	None	8.68377541988	None	9.57403264838	8	5.3240277999	52	8.69232013953	None	3.98011986541	None	1.43887864183	None	9.46255417409	None	7.1924200676	None	2.39230817108	None	2.85869842184	18	2.07184176552	62	6.45831709514	None	4.94780753732	None	9.32256286973	None	2.54179436537	None	3.98893152734	None	2.31174026039	None	7.10977907763	None	3.32668105	15	5.6379738642	72	7.09899048338	42	6.42595942072	None	7.39387535606	None	7.89381377348	None	2.09138813793	None	4.95253457872	46	9.76918183856	22	8.56182582571	32	5.09747560163	None	4.30454365297	None	6.24610285409	None	9.77053223381	65	5.54624540244	38	9.45713086084	52	6.47484700319	None	3.12010258165	14	7.68727137446	69	8.42312679091	None	1.13508857397	54	2.86762823287	None	5.57125322505	72	8.90160175971	None	0.187628498607	81	1.27085168837	None	5.71580240454	None	3.02000850218	None	6.24096260699	None	9.90865806518	None	7.48822125733	None	5.18232711278	None	4.45106636429	47	9.4696843164	None	2.21713857136	None	7.4415121198	60	3.49746390352	None	1.61062846076	None	0.0346283318204	40	5.64360428111
9_9_51_10_0.3_134	9	9	1	1	30	10	0.3	6	R1	19	G	24	S1	21	L	76	A1	38	A2	69	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	None	9.44848516092	None	1.45274796029	16	1.64159029419	None	6.69727628521	None	1.19810452669	None	6.43088999974	None	7.78097921927	None	5.02355645632	None	3.2678412923	None	4.32444674901	13	1.62873224296	None	3.86206483743	None	6.0951589807	41	6.33366534046	None	5.75498270374	None	3.04957410272	12	1.08759500958	None	7.81621678382	None	6.10055182613	None	1.84778338108	None	5.98274884703	None	0.445558047723	10	0.432076708862	None	2.11861805105	None	8.28579759309	None	8.53595668846	13	2.45793669061	None	0.611054079469	1	8.58777437099	None	4.80619333352	None	6.49313828621	5	0.284198083238	None	5.85830914728	None	6.15742888548	None	5.08221187283	48	3.1538255065	None	0.140278638776	None	0.840053642273	67	6.12344985341	None	5.36468882358	39	4.42428990003	None	7.4137764082	48	3.79656905503	67	1.50261741143	46	6.72794856048	None	2.95174787394	None	1.23993297443	72	5.99724852187	None	4.62142634647	26	4.33039500402	None	7.06995950478	None	1.85783856893	None	9.75662273485	None	4.98258643362	None	4.71053388027	None	8.24707133252	None	5.6636843675	49	5.12676669825	None	3.74291516359	None	9.50512012605	58	1.52642413164	None	6.43911375239	None	8.10861311802	None	5.00183224748	None	8.63699313131	None	5.76965049306	23	1.79938099005	None	0.500057783203	None	3.62813596009	None	6.81821456759	None	4.3234498511	None	8.6272890617	None	1.47394561229	None	1.29508898909	None	3.24314718508	None	3.33557156138	34	1.07072524734	20	4.36314805735	None	2.59938985952	None	0.373272505409	5	8.94974606869
9_9_52_10_0.3_172	9	9	1	1	30	10	0.3	6	R1	28	G	25	S1	22	L	74	A1	14	A2	42	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	None	0.653506066752	18	5.09200360102	None	1.29814833796	None	4.42947829351	None	9.87464753687	50	5.05739202599	None	8.90047101027	None	1.45837761735	None	1.10527420854	None	8.46071545335	None	9.28233626532	None	8.37118805276	53	0.509677194764	None	1.15055375161	None	3.51449484353	None	5.91439712031	None	5.66887931119	None	0.861790202385	None	1.39566385935	None	5.4631071816	56	7.21005591666	None	9.67154310089	17	6.84222989805	None	4.53539576634	None	6.33742667573	48	6.31569097488	47	1.98312912464	None	6.15685720918	63	1.05882752999	None	7.16788939711	None	2.69235876907	None	6.77359737276	38	8.99076841581	None	4.47136866397	None	3.98268323721	32	3.94050468084	None	9.38684234242	None	6.39092779816	None	2.99792602852	81	6.4524365712	24	8.62838967162	None	5.79746922478	None	5.19176209418	None	1.53217700866	68	7.77871040045	8	8.14833079263	None	6.54743158365	None	0.26958319393	39	0.156308270122	None	9.3201491088	24	8.78187426158	None	7.83694851407	None	5.63359296748	None	8.96977326906	None	5.40344037008	None	3.64634169904	53	5.94696888134	None	2.23598702654	36	7.75504119038	None	7.53605247865	None	2.2836960224	None	8.34290299208	None	3.24575013128	None	3.56731474047	73	1.95489905468	56	7.47874299025	None	2.33412002731	None	4.67601704889	47	4.87229207247	None	4.81192771462	None	8.94747831292	None	9.35803383835	None	3.6569955908	76	4.93871041006	None	5.67471200511	None	3.83042465418	None	4.10113252986	None	7.34383125842	None	2.32781076578	None	4.96720090246	None	6.68682918573
9_9_53_10_0.3_208	9	9	1	1	30	10	0.3	6	R1	64	G	11	S1	51	L	13	A1	74	A2	14	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	78	7.9043154425	None	7.09519344845	None	4.99287490893	None	2.25458877809	None	7.59496184403	None	9.96112705241	None	9.90474865913	81	7.44512440029	None	2.43921015445	None	0.435637265749	25	2.95824930779	77	5.29276970314	None	8.99658543636	20	2.88546134618	17	1.44712553851	None	0.503745267511	None	4.69190951419	None	8.71002733172	None	7.52335934548	None	3.62466685175	None	3.47153118156	12	4.64988961358	45	1.96019702432	None	3.10216895101	None	7.26235177615	None	7.5783665122	24	3.58893666045	None	8.75752890889	None	8.25671821988	None	8.659121321	17	4.36081571656	55	0.788867724468	None	6.49673140781	None	8.6406005574	None	1.81945962877	30	2.14776887543	None	4.08565706136	None	3.30956953893	None	8.7965267628	None	0.572492331502	60	5.52438638167	None	7.39270572108	None	1.79473639583	None	3.16784798377	None	8.00711419826	None	1.5680573174	38	5.69005837965	None	4.21555585321	None	0.559674464717	None	0.775810266878	None	8.924574501	40	0.719673379752	None	3.25702989241	None	1.46474976517	None	1.64676174319	None	3.43412517453	None	9.14715290367	None	1.52226833649	None	7.55935568749	47	4.91929363374	63	2.29382575166	None	0.430049231248	79	3.95835104005	52	8.68204567692	None	4.89285425635	None	1.92367288042	None	1.54737696187	None	1.14872175484	None	9.79858434725	34	0.389932988304	None	1.97805375823	None	9.92893105188	None	8.71566311011	None	0.829260568047	None	5.72345412977	None	9.61763750975	20	6.35069789577	40	8.11288725338	None	0.898593579378	None	3.96752884681	45	0.453342889209
9_9_54_10_0.3_245	9	9	1	1	30	10	0.3	6	R1	55	G	19	S1	39	L	69	A1	61	A2	75	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	32	6.81184897308	None	4.29290380515	None	9.95237314145	64	5.89980401397	None	3.99649961672	None	2.66004250816	None	0.787566702726	9	9.58019072731	72	7.42670852907	None	5.93087027803	None	0.661675379852	11	2.5203681484	None	7.73190922736	None	2.8019261356	None	8.91495543782	None	9.38519221406	None	5.87192960166	None	8.71989350166	None	6.09040332339	46	3.82402596033	None	2.3721232915	None	3.26768757565	43	9.67469808434	None	1.75469529653	27	3.73385696663	None	4.99081643216	None	9.56591561772	38	3.50625704696	None	4.16076244154	51	5.76635069336	None	1.19164668876	None	6.2505455229	None	5.56088055102	None	0.906960253103	None	0.307532284341	None	0.827356258482	None	3.10199222741	None	4.27591766261	None	9.64149198362	None	8.74282480363	None	8.57195037546	37	3.92099995669	None	2.79684097019	None	8.10248715485	None	4.23325794107	24	6.26612162755	None	4.68034954354	None	3.77816679598	None	3.16403795036	None	9.13803758256	None	9.51745247408	None	2.45046712111	None	5.41731286518	None	6.34268542011	8	7.17382357634	None	0.0496026285505	44	1.24426755403	None	5.43700479252	None	5.80717339627	None	9.2301157821	30	9.25385999159	None	4.781200044	None	8.42812483176	None	7.99263760297	None	5.95282522347	67	7.98731597768	33	5.67753468921	1	6.75040326023	None	1.47345060429	None	6.65989041779	None	4.43439031002	None	1.1652222039	None	4.24753468212	47	2.99988925162	None	8.95924810332	None	5.14167033432	59	6.10876663826	5	3.57428405649	None	0.509903990908	None	0.978993055666	None	7.94908179811
9_9_55_10_0.3_286	9	9	1	1	30	10	0.3	6	R1	1	G	10	S1	47	L	44	A1	27	A2	59	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	None	6.82946102707	None	5.96404752157	None	0.803359729398	57	0.000905408102282	None	9.90949521497	None	3.15072538364	None	9.6721221086	None	9.52439213513	None	4.4706541886	30	3.26545296609	16	4.2592342612	None	1.06584448867	57	3.23610077034	None	5.65862357809	None	7.76481056202	None	2.61139999435	None	0.417447040131	None	9.50290604474	None	4.06408460885	40	1.48082711883	None	4.2360707124	None	6.28263516927	None	5.69024938534	None	0.269498391315	None	6.62742846133	None	5.01328427259	None	9.17928142699	None	6.09202560049	29	3.76252320702	None	6.11055880631	None	3.15629863822	74	5.96138498976	None	2.77748974841	None	2.46289045618	None	9.61579965149	None	9.38419436223	None	6.52649648161	None	0.871319122078	None	6.61342773202	None	5.37750144472	4	2.59450543311	81	5.14833534116	11	7.42396183032	None	6.33123238773	None	9.90823542277	None	9.01397984776	None	3.84305721049	None	4.6554394003	None	9.98193280122	30	7.35643932102	None	7.020585434	None	9.44666499881	None	4.03078512716	13	7.39057671722	None	5.00880199359	None	6.39942336584	None	5.01028037898	None	2.64068177351	None	7.89386812106	None	8.50700110462	None	1.76430710633	None	1.34169290357	None	9.36960020014	80	3.06936759902	None	1.04405272416	14	3.32479023691	None	1.41444031554	None	9.61237019935	None	6.33595179997	None	6.16027808273	None	9.92071888651	None	8.52939774091	None	1.48414381045	9	8.1152990021	33	9.31077839715	None	0.937269958386	None	6.74604552602	70	7.09431599528	None	7.19478978339	14	3.58009435952	None	7.17661995708
9_9_56_10_0.3_315	9	9	1	1	30	10	0.3	6	R1	21	G	35	S1	44	L	6	A1	45	A2	25	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	63	9.96388503668	4	3.51287539391	None	8.50187914036	20	1.42596853548	34	5.94958487204	81	9.4664257165	None	9.72716497925	31	3.29114283147	39	6.81935916212	9	3.62210745329	None	6.8598800546	None	6.12273467954	None	1.36776988829	None	2.06428913167	77	9.05088277957	None	4.69098066762	None	8.42341181891	None	7.49555002827	74	6.7621897948	None	5.26909737836	None	1.52772726685	1	2.51373245266	None	2.11265121531	None	8.13339709851	None	7.73694220077	None	6.09644343699	17	8.90882507511	None	8.48651866619	29	3.41586898799	None	8.09516611872	None	3.28379874653	11	4.25790241249	None	6.8193153773	None	6.49218378374	None	0.308189660746	81	1.17144408055	60	1.9659745765	None	7.51758742881	71	9.0397625038	None	9.33509111543	None	0.18267681826	None	2.44107330182	None	9.10521004518	None	3.8582134442	None	0.448335605817	None	0.702249469014	69	3.98301037366	None	7.53903742822	None	8.71948876904	None	9.84445084787	57	4.15278816385	None	9.12443286599	63	6.93502879052	None	6.53329173069	None	1.96309408976	None	2.30769016105	None	0.863276780306	None	3.50675997456	74	0.805603610611	None	0.58859090888	12	3.43656537073	None	7.30830680806	14	2.3924315301	None	1.7788078637	19	4.8498892781	None	4.71657416238	55	6.28894202005	None	1.9193608819	None	3.65579873854	None	9.08988050715	None	1.55717807795	57	1.08045746599	None	5.33570592008	8	1.57108183242	9	0.0915605276458	None	4.42111049654	None	7.75793893972	None	2.37338639051	None	5.2524747039	16	9.83708825458	None	1.9908920442
9_9_57_10_0.3_355	9	9	1	1	30	10	0.3	6	R1	80	G	44	S1	39	L	18	A1	35	A2	2	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	None	0.842041781696	None	7.42833986458	None	1.28088026408	None	4.29322646761	None	4.7913596522	76	6.88744698924	61	6.47310694458	None	8.71686313346	None	0.689889248538	None	9.29820456333	None	1.82691239853	None	4.58891956905	None	9.78814271507	47	4.53044665122	None	1.76036537837	None	1.88514186394	None	7.84197897201	None	9.24676736568	None	3.53351355592	None	2.23830726672	None	6.69570521037	None	2.10041132056	None	5.56868900931	71	4.01441873748	None	3.81862491059	None	7.40483476708	None	7.89095210609	10	8.1990321561	None	1.71870130606	77	4.36212646368	69	6.90723365261	48	1.01001430466	None	3.13130715249	None	2.16244826225	37	9.34117860338	None	1.72614402105	None	9.96637190036	None	7.34749887085	7	3.9639943046	22	7.89789617636	None	3.49137330814	32	6.6236619839	57	4.55192050288	None	9.48376973859	None	6.6427484034	None	0.0326610662338	None	2.22723845957	None	7.92945138149	None	9.24278356594	24	7.18650680575	None	2.82983671214	None	7.66228388095	None	9.82778911142	None	6.90649534159	None	5.95928160622	None	0.916525335607	47	8.91099765707	None	1.92377072298	None	4.54625607638	72	0.184577037633	None	1.74023611313	None	2.24176026099	None	3.05605618955	34	3.70135410993	None	0.437224126018	None	1.09896477659	None	4.3820281015	6	2.23303880903	None	3.63050934791	None	0.375534823997	69	3.22714230779	43	9.88503128571	16	7.5206645067	None	5.40721965041	None	2.8062179258	None	3.25486474616	60	1.37736259411	None	2.33720900607	None	5.66557147562	37	2.30256958675	72	5.05284331309
9_9_58_10_0.3_392	9	9	1	1	30	10	0.3	6	R1	47	G	77	S1	71	L	48	A1	7	A2	75	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	None	9.41238571993	15	7.55742205227	None	5.72316426386	None	9.3813867155	10	6.68752573697	None	8.85098596519	None	3.73939694728	None	8.42413500768	4	1.61556689254	54	7.6186712213	None	8.43680556815	56	6.61916031108	None	6.9840644794	25	6.23396099806	61	3.1293703238	9	2.52373712559	56	4.66581688458	None	4.41673985146	73	1.28711328129	60	7.12394270203	18	8.92295371832	None	4.37128893401	None	2.62751119773	None	5.54484170407	None	4.4257277422	26	1.91763391065	None	4.85897888376	None	8.1579357505	None	5.03728218925	None	2.38595336858	79	5.19373676353	None	2.24960367339	None	1.81941954252	None	1.2178478442	None	4.9585255993	None	4.89109187763	46	5.24937655311	None	6.95252810369	12	6.04701458518	None	6.05210181552	None	5.79494326498	None	2.70879062479	None	9.14175551821	None	3.33364714199	69	6.1143056599	None	8.62399362194	None	8.77807318007	None	9.62996403993	12	1.85943681007	None	8.78477591564	70	5.19595145447	None	2.17180483174	None	2.26288082713	None	3.06031835268	22	9.18789789042	None	7.30792847773	6	6.91777383136	79	0.317544547379	None	8.48850284698	45	8.65651666677	1	1.05760655176	None	3.53691720125	None	5.00563682002	None	5.3701589246	None	0.944036690112	None	7.43083095376	None	7.93995937643	None	3.85566364709	19	8.38398774651	None	7.28816088275	58	5.70940040184	None	4.20652871685	None	0.678004728472	None	7.27185299179	60	4.53827311503	None	0.582036504606	None	6.41948842531	None	3.3128661614	None	3.69135150906	None	0.436351068086	None	2.18733257594
