5_5_36_10_0.3_274	5	5	1	1	30	10	0.3	6	R1	1	G	2	S1	19	L	8	A1	21	A2	20	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	23	1.46243575984	None	1.51929134681	None	6.95562454668	None	9.56587052002	None	5.61337666583	16	1.55997475679	None	0.0283959255685	None	0.482288426053	None	5.78924323634	None	3.40111784138	None	9.84313892999	None	5.90232641061	None	7.81264814103	None	0.296991901719	None	2.64643717558	None	6.03009043391	None	4.28437684558	None	8.67365167024	None	6.26672283179	11	3.36873790249	None	1.08612935983	None	1.11322187786	None	6.32471304224	None	5.13735110801	None	7.64985171712
5_5_37_10_0.3_285	5	5	1	1	30	10	0.3	6	R1	4	G	7	S1	19	L	23	A1	3	A2	12	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	16	0.654201393785	None	5.15422274452	None	7.92152075459	None	2.68780466971	15	2.55538166209	None	5.13693342878	5	4.32465912782	None	0.716428421118	None	0.90523496697	20	7.17618064341	5	0.544556867351	None	5.16381195986	1	6.01465972896	None	8.82862715474	13	0.0684623020744	17	0.610190059393	None	1.17612555375	None	6.34216724882	11	5.75819327316	None	6.08022541913	10	9.80213020569	None	6.15505184904	None	7.45342613224	8	5.89448138833	None	6.57078451194
5_5_38_10_0.3_300	5	5	1	1	30	10	0.3	6	R1	17	G	8	S1	22	L	9	A1	11	A2	24	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	14	7.36636123218	18	4.56559245039	None	6.92692718655	19	0.72936614392	None	9.74606014866	None	0.390290412078	None	3.97014593888	20	4.71236012485	None	8.12927505701	13	7.42379253163	None	7.67969950331	None	8.34537177373	1	2.84269326412	None	7.98489819619	None	3.11963420463	1	7.32864807099	None	8.98972065299	None	5.85319278563	None	0.167799929558	None	6.73086674902	16	4.15234915601	None	2.21899944663	None	2.38162440185	None	7.20234371514	None	5.18826965588
5_5_39_10_0.3_319	5	5	1	1	30	10	0.3	6	R1	2	G	6	S1	7	L	19	A1	8	A2	15	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	5.09895782046	None	3.04534750155	None	4.86744907314	None	6.27056342116	18	6.53957828418	None	1.69723348267	None	8.77383326296	14	8.32069398734	None	1.73142159511	None	5.99510745393	5	1.18747105796	None	4.56642806079	None	3.49562559052	24	2.1094403382	5	5.1047996787	None	6.88526156276	None	0.382910676756	None	5.06400425484	None	3.88633164068	18	6.73648058866	5	7.7314748671	None	9.08325107573	None	2.34011105211	9	4.9796669389	None	4.67520015768
5_5_40_10_0.3_337	5	5	1	1	30	10	0.3	6	R1	19	G	2	S1	13	L	16	A1	9	A2	1	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	6.87872842884	18	6.6922981669	None	1.08580468321	None	0.999895610035	None	8.45467257916	None	4.24882166941	None	4.48239120153	None	2.87631126497	None	9.95069566663	None	0.426497817971	11	9.97794078494	12	1.70449410105	None	1.41721952902	None	3.98524672939	None	7.47372327069	7	7.54181397141	None	5.85991934378	21	1.7948917565	None	0.466568029891	8	7.34144512848	None	7.60616657045	4	2.17234418742	None	7.12776039719	None	7.84121907807	5	9.47899675643
5_5_41_10_0.3_351	5	5	1	1	30	10	0.3	6	R1	18	G	13	S1	19	L	5	A1	23	A2	10	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	9.29939236512	None	9.50463501941	None	1.86589682206	None	2.16729358549	None	8.49977596728	None	0.0976471339966	14	4.52807750904	None	6.32948883514	None	4.12751448913	6	1.56661958311	None	6.52378076739	None	9.90108030388	None	9.68304576525	None	1.90062987043	None	6.42689390398	None	5.7829141718	None	7.82648050259	None	3.02663304899	None	0.53726294537	3	6.86398683156	None	5.59717314619	None	6.27287365721	None	7.83974799187	None	0.632404251427	None	1.74629101247
5_5_42_10_0.3_362	5	5	1	1	30	10	0.3	6	R1	5	G	10	S1	19	L	7	A1	8	A2	2	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	0.369334121679	None	9.81820600694	20	7.38104962222	None	2.36155208868	None	6.14695321532	None	5.43967757263	None	7.71975605799	None	6.28959373189	None	0.0170795957459	None	1.02348556312	None	2.72560926259	None	6.6015680511	15	6.75886954665	23	7.1082862301	None	1.90543396263	3	6.7317182268	None	1.13282635808	None	1.696928052	None	7.37898283211	None	7.4269922693	21	9.45259301912	None	8.17318631992	None	4.57657462768	None	9.77938298258	None	3.47415136303
5_5_43_10_0.3_374	5	5	1	1	30	10	0.3	6	R1	17	G	5	S1	7	L	19	A1	18	A2	8	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	1	7.79139783567	9	0.305280379998	None	9.52619481775	15	6.94888300587	None	7.0008311164	None	9.71722243964	None	8.83935318271	None	8.58330086237	None	2.44620183951	None	9.27066752769	None	6.87663139971	None	4.87603566878	None	3.62626054125	None	0.74256743188	16	8.30169191349	None	3.71080722016	None	2.41555943763	25	7.18746460226	None	6.77680902138	None	3.66609232144	None	7.05062650216	None	1.999126719	None	9.46437092523	None	6.83062602385	None	8.16859932558
5_5_44_10_0.3_387	5	5	1	1	30	10	0.3	6	R1	14	G	2	S1	12	L	20	A1	13	A2	8	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	11	4.30111726698	None	1.20957486605	None	7.74792494257	None	9.14533415642	18	3.1094965562	None	8.24789898914	None	9.75701462545	9	0.408611406233	None	7.76279022431	7	5.83059937061	None	3.20466205859	None	1.66247177939	15	1.90629049767	25	2.83111966187	7	7.82577753051	None	3.16305997851	None	1.6230675887	None	0.881146420314	11	1.44433945093	4	3.63751014632	7	9.95319617209	17	0.139228984973	None	4.83766035426	None	0.675627747689	1	0.127062045061
5_5_45_10_0.3_404	5	5	1	1	30	10	0.3	6	R1	19	G	9	S1	1	L	6	A1	4	A2	22	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	9.81877622378	25	1.20485763003	None	5.00188695275	21	3.78280275693	13	2.07258281207	None	0.679483571607	None	6.43004020999	21	2.4958281242	None	4.69866685268	None	8.25273206703	None	1.82972559667	12	0.904778903847	None	6.46631484973	None	8.68505637369	None	2.14514511345	None	1.191267699	None	8.36302375271	None	3.62853672993	None	9.97028819789	None	3.78422881646	20	8.94843911682	None	5.29565985561	None	7.11814172335	None	6.68767549674	None	6.08706308303
5_5_46_10_0.3_417	5	5	1	1	30	10	0.3	6	R1	15	G	21	S1	10	L	9	A1	8	A2	12	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	7.77379220947	None	8.34123649011	None	8.36249469934	24	4.86969203884	None	3.49398093835	17	1.27145375592	None	1.46946981617	None	5.30781382077	None	5.34443406972	None	9.46092190537	None	5.67461847334	None	2.68396400306	None	0.486441701891	23	7.74473490019	None	2.57410853038	None	4.96741154824	None	5.15083564615	None	4.73385329592	None	4.32350491003	None	5.82537796565	None	0.199072099875	None	2.90026632928	11	1.27696657892	11	2.90132395997	None	9.54559239726
5_5_47_10_0.3_429	5	5	1	1	30	10	0.3	6	R1	18	G	24	S1	7	L	25	A1	4	A2	22	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	1	3.55185232336	None	0.288509526449	6	0.4430402138	None	7.57320314068	23	4.77952153705	20	1.20193582011	None	5.04595542354	None	1.00297597968	11	0.572145997162	1	3.91252220657	None	1.58420172481	None	2.25350029091	11	5.8871488024	None	9.68550009521	None	8.12617233614	None	2.81357101295	15	5.55373714227	None	5.34855712244	11	7.75414408889	None	6.29435516471	5	9.32839369601	16	9.4314407147	None	3.17529478887	3	3.89968207422	5	6.72684731132
5_5_48_10_0.3_447	5	5	1	1	30	10	0.3	6	R1	16	G	9	S1	4	L	10	A1	11	A2	14	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	4.41001895928	None	9.85601308403	None	5.38684854237	None	6.77729398978	3	8.77604137529	18	0.854858547379	23	8.55782848371	7	7.1487129696	15	5.20784060181	None	5.96380358881	1	0.401922811969	12	4.93310253862	None	2.36639343922	None	7.09643509766	24	9.29446540195	None	1.64285859947	None	1.66424986665	None	3.28542568367	None	9.92846736009	15	0.758644570481	23	3.73958853375	None	3.26973083297	None	3.40800409742	None	1.08791910185	None	4.56917346861
5_5_49_10_0.3_467	5	5	1	1	30	10	0.3	6	R1	23	G	19	S1	18	L	22	A1	14	A2	8	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	2	7.8792696678	None	2.3466822185	None	7.55038616485	None	3.198485692	4	6.05823939688	None	9.40677814999	None	4.06363490505	None	1.4887897007	2	0.749862644532	21	2.19792776293	24	0.493725639825	17	0.125959194191	None	2.06542156774	None	4.55966900357	None	7.63827310023	None	8.23936013434	None	0.59058248	15	2.68305303633	None	5.85708725638	None	2.40662592909	4	4.30158478815	None	6.68944590203	None	1.55079345143	None	4.79701256476	None	8.23661727159
5_5_50_10_0.3_482	5	5	1	1	30	10	0.3	6	R1	23	G	17	S1	5	L	16	A1	6	A2	8	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	8.71852306572	None	6.90511737066	None	2.71401445535	None	7.83149802603	10	3.69485031568	4	1.80235613788	None	9.06988437632	21	7.00761076649	1	3.92123879941	2	1.79079724723	None	3.65265001692	None	3.69842521273	None	0.207328808744	21	0.761726535231	None	0.999805971957	None	5.19743488957	None	8.75834991779	None	8.54279406891	None	4.18623755615	None	9.99929879027	1	6.80029457172	None	0.260423522042	13	6.76832881331	None	5.66436165787	None	9.09228389442
5_5_51_10_0.3_497	5	5	1	1	30	10	0.3	6	R1	25	G	16	S1	14	L	9	A1	20	A2	2	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	4.94293096441	18	0.0247796386341	4	9.30381222225	None	6.39827925057	8	5.05215874975	None	7.75365668536	None	3.29983971901	None	6.92280105903	None	9.94107050222	21	4.89551085926	None	4.38615569025	None	0.87339929461	None	9.01214057572	21	0.905213668429	None	3.75845220125	4	2.1118156205	None	7.42133315849	13	0.621103003336	None	0.783458161149	None	1.92402551624	None	3.47266465659	None	7.10507372587	None	7.38157564722	None	9.47399069011	None	0.0403530892296
5_5_52_10_0.3_510	5	5	1	1	30	10	0.3	6	R1	4	G	18	S1	7	L	16	A1	1	A2	10	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	25	0.078489400688	None	4.24175277134	None	1.44004281056	None	7.16342323683	None	2.80402578623	None	7.64609241303	None	9.69307535254	None	5.25350523219	None	0.202389613582	22	1.55260330395	2	3.36219548936	22	9.71470018004	None	8.33682316672	None	8.68095339308	23	1.17248867804	None	2.90114947537	None	5.58511208233	None	6.61280661574	None	0.26074234471	None	4.26884116937	17	6.76225268425	None	3.8287919586	None	0.890170581756	None	7.16523170934	15	4.63062274926
5_5_53_10_0.3_524	5	5	1	1	30	10	0.3	6	R1	16	G	18	S1	15	L	12	A1	14	A2	20	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	3.37516769408	None	0.118694412991	None	8.15382342648	9	7.65989873324	None	5.94549649995	None	7.80459519068	None	8.35159162695	21	4.6061903958	2	3.81529859348	8	5.66889661898	22	0.544813056528	1	5.73894542096	None	8.79157205865	None	4.42435724901	None	1.87799826631	None	1.31700114431	None	8.8043910752	6	6.21995927605	None	7.27236228399	6	2.29875264235	None	3.59104561524	None	1.94281749485	None	7.41243025629	None	8.43017389404	17	3.71154459195
5_5_54_10_0.3_539	5	5	1	1	30	10	0.3	6	R1	21	G	5	S1	9	L	11	A1	23	A2	10	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	3	5.3097334188	None	2.73473525169	None	0.869775246584	None	1.7972804003	4	5.9993109236	19	4.86728227596	17	1.87344552144	None	3.92724058562	None	3.96145435325	None	6.29831883864	None	2.09740071793	None	1.47686368162	None	2.49410726093	None	0.639230060149	None	6.15568946963	2	6.03729230088	7	2.00854813617	None	1.34601887931	None	7.15448225127	None	7.01801989749	None	5.72202092546	None	5.14279308978	20	5.10241452533	2	0.945513874511	None	0.145164183816
5_5_55_10_0.3_554	5	5	1	1	30	10	0.3	6	R1	10	G	9	S1	24	L	14	A1	4	A2	13	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	7.81333623201	None	5.22281971725	None	3.68656782274	None	0.12081838924	None	6.26054567922	None	7.38266112312	None	2.59228011102	None	4.40307917503	None	2.95623440676	None	2.00848518416	17	9.70590216205	None	3.87447692359	None	6.92880659218	None	1.96113062832	None	8.04958571239	18	6.42139996868	None	4.35735586399	None	3.87919749796	21	6.7504603733	19	7.15926045365	None	7.03037761152	8	7.50207218703	None	2.49053562892	7	3.11433184237	None	4.3484852965
5_5_56_10_0.3_567	5	5	1	1	30	10	0.3	6	R1	13	G	1	S1	17	L	22	A1	9	A2	2	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	5.10855358772	None	3.06728853151	7	0.540844299489	None	4.89847648638	14	3.9145866436	None	0.756470290926	23	9.59213318458	None	7.80627418875	14	3.60913344505	None	0.23855951793	None	7.32812820416	8	6.25615544153	4	1.48798572911	None	2.29374773269	None	6.57498610241	None	6.77753484443	None	3.8497214685	None	8.1559876562	None	4.9667972254	None	8.84621976645	None	5.19504337007	None	0.21901976902	None	9.59648772056	None	2.30101376141	14	0.74998725679
5_5_57_10_0.3_580	5	5	1	1	30	10	0.3	6	R1	7	G	8	S1	11	L	13	A1	1	A2	19	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	4.77207943571	None	2.14429507723	None	1.14370956343	None	3.18688606844	None	9.34468389861	None	7.73448557122	2	5.6919523369	None	6.86892057594	None	0.775883533201	None	9.99826450759	None	6.59078323964	5	6.85380371526	None	9.59151071795	20	1.56345955555	15	4.33639930424	3	6.85146485035	None	8.57220575416	23	3.99247955161	None	7.0056685842	None	0.82439175903	None	1.29263426366	None	2.64643997724	None	4.43603536695	None	2.47256308407	None	6.2127887711
5_5_58_10_0.3_593	5	5	1	1	30	10	0.3	6	R1	11	G	5	S1	1	L	20	A1	2	A2	25	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	0.62638242435	15	3.50830088945	None	2.61690005672	None	8.24797190147	None	7.31845268396	None	3.55702978356	None	8.71198866704	None	6.08643887701	None	0.10819522355	None	6.58210222636	None	8.94697874929	19	6.42816805486	None	1.85978553346	21	6.28577730572	None	5.06951368666	None	2.36008514665	None	9.64846511657	None	0.135896418103	None	6.76852980193	None	1.64256312709	None	6.09578146389	22	9.67991560928	6	6.1460690295	None	7.93521804559	16	2.14428625142
5_5_59_10_0.3_764	5	5	1	1	30	10	0.3	6	R1	1	G	19	S1	23	L	22	A1	9	A2	16	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	4	1.84427727752	None	1.34466725533	None	1.44534037773	11	7.70468437373	None	6.94012709124	None	3.02192838893	None	2.06867556707	4	7.22368530086	None	5.70123613447	None	7.65770883068	24	4.23691430173	None	0.372435656159	12	8.61914811063	None	1.66206156003	None	1.37157994076	None	6.94294376507	None	9.3882731424	None	4.06964009184	None	4.64344249318	None	6.17276412437	None	4.24623579	None	3.5537498125	25	6.30431696701	None	8.0561630471	None	7.51338911175
5_5_60_10_0.3_778	5	5	1	1	30	10	0.3	6	R1	14	G	1	S1	4	L	18	A1	23	A2	13	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	4.76622166451	None	7.10041677982	11	2.35775615639	None	1.72898499417	None	8.60347916248	24	8.61662050192	None	5.51280800176	None	7.14338540719	None	5.90412374778	None	1.35644793507	None	3.17815699567	None	1.82649782513	2	9.78418003577	None	7.6034449052	7	6.67553524091	20	9.09536514543	None	5.25320253974	None	1.40557940711	None	1.73018410187	9	4.48418137696	None	0.991002165736	2	3.93287137692	None	1.09079079657	20	7.61603481704	None	1.87613521814
5_5_61_10_0.3_797	5	5	1	1	30	10	0.3	6	R1	11	G	14	S1	22	L	5	A1	3	A2	19	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	8.44624611003	None	0.56995003111	4	6.41233973008	None	1.83279994172	None	7.94132315305	None	2.01629546555	None	5.93822822378	None	4.7790216128	9	1.44509511303	8	0.93000412314	None	2.85652871312	6	9.93752143366	None	3.03319144175	16	6.79871801867	25	0.215816737444	None	9.27032481525	None	2.60147535799	None	2.19965694741	None	4.83878436919	None	4.47357902507	21	6.23528596549	10	4.00681921728	None	9.03870726374	None	1.73026261293	None	6.91499716495
5_5_62_10_0.3_811	5	5	1	1	30	10	0.3	6	R1	21	G	20	S1	5	L	8	A1	25	A2	19	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	9	7.66249600815	None	4.2482655553	None	1.01560292592	None	9.8482571622	None	8.79529613814	3	8.86913013793	None	1.6904627885	None	1.46977037014	None	1.1218830663	None	0.991846612326	None	4.5221306095	4	2.90945358599	None	4.81120438948	None	2.37653528077	1	4.51910956048	14	9.9583644842	None	3.64279632681	None	0.319503054988	17	5.80687588302	None	3.99709016858	6	3.72088927014	None	8.93338131625	23	8.39482646993	None	3.37855896225	None	0.81572415387
5_5_63_10_0.3_827	5	5	1	1	30	10	0.3	6	R1	19	G	6	S1	23	L	5	A1	20	A2	7	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	9	4.84333176365	None	8.43428792699	21	1.21372581998	None	2.11849233646	None	3.78845820742	16	2.34156771754	None	4.38726668352	13	2.22007149164	25	0.0966103404671	21	1.83814903437	8	4.09987033745	None	1.30017609769	8	8.50512967663	14	1.85490136009	1	0.547817019176	None	8.39069918465	None	9.19936212163	None	2.68520861689	None	0.12836772631	None	9.57415702387	None	0.64549849872	9	4.7989231076	None	5.03346241652	14	1.64931993125	18	1.54467176959
5_5_64_10_0.3_847	5	5	1	1	30	10	0.3	6	R1	17	G	5	S1	2	L	8	A1	23	A2	20	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	1.99361811571	14	6.67084783931	None	8.9532063237	None	6.71480277837	14	0.626730862213	None	4.96764364933	None	5.81729381781	9	2.3831859951	25	4.63797896084	11	7.10434806157	1	2.37004399532	22	1.9787463389	16	4.19331535301	None	7.98457330183	21	2.9274908974	None	5.21798292165	None	6.97357033949	14	0.291000615155	None	1.68030661662	18	4.59372716112	None	0.405575538164	15	4.86511179821	None	5.36273995534	None	3.35442961061	22	7.18636013108
5_5_65_10_0.3_863	5	5	1	1	30	10	0.3	6	R1	21	G	19	S1	1	L	20	A1	12	A2	6	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	14	0.940602707165	None	7.55545585652	None	9.98291911979	None	1.09334584965	22	0.613537822574	None	7.18971064277	None	3.85722961521	10	6.148282006	None	3.43895937542	25	7.55830636174	10	5.55015591549	None	4.35648236453	None	8.9150557534	None	5.4791844065	None	5.05492198425	8	1.7358688058	None	4.6550324544	None	9.74210758543	18	6.50195703957	None	9.91850933197	None	2.38390135708	None	0.201877250965	None	2.60834484067	15	0.397055355025	None	1.76959587817
5_5_66_10_0.3_877	5	5	1	1	30	10	0.3	6	R1	2	G	24	S1	23	L	13	A1	10	A2	16	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	2.76416451832	None	5.54286463315	None	5.53379465404	None	1.92654389619	None	5.20854315318	6	0.642088077388	4	1.48594062053	None	3.43300904136	None	2.18322163962	6	2.46428944185	25	8.97088230476	7	7.66222634985	None	0.165983957033	None	2.02789640606	None	2.16977021309	None	7.77514810598	19	8.85040835837	None	8.14796630668	9	3.53943684049	None	1.43104213096	None	5.61900137601	1	4.1306552765	25	4.90820963893	None	4.51556675207	15	6.34601238577
5_5_67_10_0.3_891	5	5	1	1	30	10	0.3	6	R1	25	G	19	S1	10	L	8	A1	6	A2	5	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	1	0.955704054254	23	3.73306725292	None	2.6968905266	7	2.5749691279	7	9.06860819708	2	3.47154492728	None	1.01367665156	None	8.99442583278	None	3.68380517056	None	8.83242497004	None	5.54991442675	None	4.58099616946	None	2.83557481302	12	6.69665400437	None	4.48252649509	15	7.14702242154	None	9.26102886837	None	9.25510990057	18	0.941490186705	None	4.92142064026	16	5.04905100075	4	9.66661444337	None	2.87852711551	18	3.31088994738	None	6.74800596767
5_5_68_10_0.3_906	5	5	1	1	30	10	0.3	6	R1	4	G	1	S1	18	L	11	A1	7	A2	21	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	3.62951945971	8	4.27510639725	10	1.8951634347	None	2.0681550384	None	7.71112025285	17	7.45748432088	None	0.986086746968	17	1.22889231282	None	3.5306927682	None	2.64722486652	None	9.8523037215	None	6.21912913195	None	6.18719049662	None	3.76653925217	3	7.54227148522	3	1.44211852815	14	7.20443348786	17	1.78505319208	None	7.96847607467	2	1.98184873676	None	2.90025661511	None	2.95394343393	23	4.72320816937	None	2.43681674905	None	3.83875717339
5_5_69_10_0.3_921	5	5	1	1	30	10	0.3	6	R1	5	G	12	S1	24	L	23	A1	2	A2	18	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	9.77524635214	None	0.396240064133	19	1.30081130341	None	5.45799621304	None	5.98909057405	None	9.54329616809	22	5.48409873043	None	1.80472008345	7	8.47887859607	None	7.45343769431	25	6.78338822733	14	4.58860892806	None	1.86390101088	16	0.164377324285	None	2.28765914294	None	3.74274464003	None	1.79914187517	1	7.64965120127	25	9.08194636013	None	4.22519888056	None	0.580505544884	None	1.85486711397	7	7.5277952144	None	6.35640262196	None	3.32771521746
