9_9_0_10_0.5_546	9	9	2	2	30	10	0.5	9	R1	21	G	59	S2	54	S1	44	R2	24	L	43	A1	61	A3	68	A2	13	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	None	3.57494564704	22	8.21883730247	52	5.23244937845	11	0.0308089217491	None	2.24678898484	28	2.38358727243	None	1.25564939948	None	2.29955000831	56	7.85716131899	11	2.47767505642	45	0.341215357499	None	2.15317502223	None	9.63225205561	78	1.55497527003	None	5.50380185486	None	0.573140277403	None	4.59081602044	76	2.31423491401	29	9.78472838539	19	3.65227279853	57	9.99996364953	4	3.58579600069	None	3.55523254466	41	0.804615056968	None	4.77409322799	37	7.86987711987	35	3.35962104989	None	4.26350064519	47	0.0921108762594	57	1.33632143093	11	5.68819084036	None	0.578909494333	None	9.04561715084	19	0.822661487717	36	3.01145994948	None	2.825625761	None	2.18905711633	None	4.58973907345	None	1.983295293	1	1.59545671181	45	8.52759734194	52	1.46119588414	None	5.59130569426	None	8.89106226334	9	6.11705767803	38	1.32150209558	None	2.95587757128	None	6.95759663965	None	5.40523528185	41	7.48306092799	7	7.54253647245	None	2.2475100247	66	9.0795290165	None	2.88080706497	45	2.24414043468	None	0.117943160241	69	0.027791476855	57	3.36703677625	None	8.54014064834	None	7.14143746392	None	4.23629800842	78	8.18456673129	28	7.37092725633	None	4.32326135609	40	7.924589393	18	3.36198227303	None	7.12961618952	None	5.52286457707	3	4.86466168596	None	3.41107212141	None	2.42693422246	66	6.20739034988	None	6.14495082866	27	0.72134197154	33	7.10274866981	None	3.82358870673	14	8.65108112291	None	9.25102806068	12	2.86228636883	None	8.70087212768	51	4.05678234618
9_9_1_10_0.5_632	9	9	2	2	30	10	0.5	9	R1	62	G	36	S2	21	S1	19	R2	42	L	69	A1	71	A3	17	A2	39	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	None	2.2345355672	66	2.54143946137	None	4.30829043941	None	5.05206540983	None	0.283552417297	None	2.22597694778	14	4.40577362909	None	6.04978278459	65	4.73744824509	24	6.56983848444	18	1.92937387802	13	9.78804238687	34	7.47396321466	None	3.74083150283	None	5.15699859091	None	7.44361024389	63	3.44766917908	None	1.10254453389	None	5.51214315308	44	0.0613819003696	None	1.55660679968	57	9.33729638286	75	2.96098023639	None	7.34081386186	44	6.88763583939	None	8.06398692398	None	1.7233924085	None	7.26113348319	23	3.82021713088	27	0.342358827367	66	2.08938251552	35	2.41551403997	None	4.086407659	None	8.5456905459	50	3.8664259833	7	4.05613850552	74	7.22212491548	81	5.4013708463	None	9.00641353063	47	7.84186397124	65	6.9660122077	61	9.51513442121	None	5.15947830857	52	3.77416993697	15	9.86992498814	48	3.61748562981	68	7.83219432421	66	2.58227425998	41	7.78050154958	None	9.39193719182	None	4.39925691242	63	5.42353022467	61	2.68446288666	None	1.41569368589	9	8.43673891691	None	4.14446259711	None	7.86406722068	None	2.62498249342	None	8.03675739118	None	4.96959907766	None	6.40098176751	None	0.675994902401	52	1.05645768139	None	5.1341821326	27	3.95458391134	None	1.74837638897	None	1.13593651251	63	1.33514290185	44	8.88295200278	None	6.72946618411	None	0.408164990622	22	4.50314489014	20	8.03802437138	None	2.26575863729	None	4.11415429438	None	5.11756529007	2	5.37238199456	5	1.067400625	None	0.127682180468	45	0.654962796251	None	0.448965330004
9_9_2_10_0.5_710	9	9	2	2	30	10	0.5	9	R1	51	G	11	S2	77	S1	78	R2	7	L	49	A1	63	A3	50	A2	42	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	62	8.93994840842	None	7.74524867067	None	0.564845536082	22	9.54509793059	None	8.43823645858	None	4.09296999376	None	3.13511874409	None	0.885765565631	None	8.23020172051	None	9.18633381686	16	6.45560100899	None	6.97733708681	32	4.01328014469	None	5.58269452544	None	2.72140529848	None	8.07433659551	None	4.48808852159	37	8.23874030568	None	7.62166277316	None	0.49872566232	15	9.77517511087	60	2.55188391574	None	9.60720518287	None	0.340464644802	None	2.35598331953	None	3.38996399402	14	1.95197185453	57	2.42829708524	None	2.82934037606	None	0.354334384588	44	0.0956723058131	None	3.51652234509	74	4.21024586157	76	6.0416000431	76	1.9510269184	73	0.117104343473	53	1.2731808926	79	3.66952927833	4	9.29057255147	None	8.70501243333	44	1.81667208445	None	2.12819321032	None	5.75593665862	72	5.7983438692	60	9.17484147543	None	0.179526522183	None	6.90632678985	None	2.80824756496	None	9.66961680731	None	0.731448242085	17	1.38490149043	None	5.43878463185	60	7.00520966973	None	0.0323332631911	None	3.16517545671	75	1.70700276861	None	8.53184178053	9	5.96660907793	None	2.57658667546	69	1.20478017529	47	9.81499834031	None	4.18369529452	59	4.11702586026	41	0.912880320589	None	2.95500294646	None	7.72288902126	None	4.01837421329	None	5.2690744506	None	2.85501926071	None	7.42536948795	None	7.48487569678	None	6.2227132661	None	9.98773562973	None	3.56265269756	28	4.10585660466	None	6.94142555286	None	6.4993753284	None	7.66362185027	None	0.658480531075	36	0.487290253086	None	6.79939466063
9_9_3_10_0.5_772	9	9	2	2	30	10	0.5	9	R1	81	G	21	S2	5	S1	63	R2	24	L	44	A1	65	A3	35	A2	22	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	None	2.55802193769	None	6.89840921303	None	4.06489499322	41	7.00192443738	None	7.28707080754	None	1.01275520876	None	6.2252553559	None	3.45087640137	7	1.17147445561	None	1.01647707558	67	1.80851981344	52	5.00726779637	17	5.30452635013	12	7.07127820068	None	9.07946066459	None	1.00468394626	43	2.17820745059	None	1.53064357929	None	3.06710512154	None	4.74622446826	80	5.96298583127	None	1.65329601603	20	3.84318610168	None	0.555800084757	2	9.66474804964	None	0.63115945483	None	0.164864618533	None	9.84152880372	None	4.13198305444	None	5.74662518427	None	3.89508553771	None	3.73061633472	None	2.57271642593	43	9.42155816279	None	6.67809994455	14	0.585180182273	20	5.39043180125	None	6.4708917671	None	8.83056822431	64	9.9014581542	53	3.2237194735	None	8.5607285276	None	1.88007724273	25	5.58287355835	None	1.79691988272	58	9.55280006422	53	6.1376055424	None	5.02043753662	None	4.40923231856	None	6.12782871172	None	6.81740472873	74	4.66396418091	None	2.41851286223	None	3.16818502832	None	9.4820864039	None	7.55752774666	None	4.20322122849	None	7.68938019934	None	1.22971967742	77	3.18575688427	29	5.52297578971	11	0.76541690421	27	7.54542460172	None	5.25077271139	28	5.60206729342	76	0.235708411336	None	5.22214657068	56	2.16751058128	None	1.69975815016	None	5.08615238527	14	7.05293547901	None	1.70678648624	67	5.63670925557	None	5.0672023771	None	1.94941048567	None	7.55335903185	14	6.33007389429	None	8.68079948353	None	3.48931164609	33	9.08290259626	None	4.07475712855
9_9_4_10_0.5_830	9	9	2	2	30	10	0.5	9	R1	15	G	63	S2	20	S1	39	R2	56	L	5	A1	69	A3	64	A2	6	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	11	0.0146441938524	None	2.92386359114	None	1.77906781606	80	2.08388988299	None	8.13087282941	None	1.30245948902	30	2.8321878099	72	0.791672480218	None	1.99747245746	77	7.61925386951	77	3.66518258448	None	2.38818665903	28	9.07490186089	75	3.9919430951	None	5.51185270586	None	8.75818392847	44	5.14715373828	None	1.85982145869	None	5.32001576188	55	2.18053842011	47	1.91809304977	11	1.08115948123	81	7.40515273369	73	2.82951308418	None	0.955693186188	None	6.50748194423	None	9.13106505066	48	7.64502281319	26	4.84526761422	None	0.62289547122	None	4.54216635075	None	5.2284786007	25	6.63806607234	72	6.18799239947	None	9.28480462751	None	6.85821174865	None	1.63526799637	50	6.60739774237	None	2.29742788802	21	9.23926545427	None	8.25823429316	31	7.34115834478	71	4.67469407923	4	5.36797866543	7	8.96113147705	None	7.12575590727	None	1.99970082844	None	9.44212949237	None	2.45409404767	10	4.57781767359	29	7.3888739616	None	2.41597671574	None	7.90475417809	21	8.06843113454	None	3.07844526852	36	6.5974140912	48	7.1672034767	None	4.53597517263	None	1.49119596622	14	6.85935021864	78	7.82114760618	79	9.69521707999	None	6.04158188784	31	7.19726350211	66	6.99402014651	14	8.92747817054	None	0.626548625325	None	3.17628544138	65	8.63945684876	66	1.19920220813	None	5.37696361765	None	8.01637474131	None	4.70691862252	None	3.2514115654	None	2.34104300822	None	1.3443613415	None	3.79940678917	None	8.33448806089	10	1.50084318692	None	9.30397070469	None	1.65780065815
9_9_5_10_0.5_903	9	9	2	2	30	10	0.5	9	R1	14	G	34	S2	44	S1	22	R2	29	L	15	A1	79	A3	40	A2	62	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	None	4.65255235697	None	2.10546717539	None	2.81737291776	39	7.53410334886	42	0.442429437968	69	9.05652732814	67	8.4916919351	23	8.58325541138	None	8.26276838576	None	7.58713056515	None	3.52625349001	None	8.95713555256	None	7.62400665368	46	5.99042414951	1	2.33967963879	58	5.20357596323	None	3.07967647091	None	4.75261793093	11	6.50193081869	65	6.99311687913	None	7.99418584678	70	2.65674874744	None	0.561956087173	24	9.26201489298	9	5.70864664827	2	7.99153369658	6	5.95037012872	4	8.82898846862	None	2.3013130653	None	4.42777902497	None	5.37945863905	None	2.46126086498	19	4.68633847487	63	9.26375562399	None	0.25332479677	20	8.2680808784	48	1.10533636736	None	8.71163917667	None	3.04548672245	None	8.04528575444	69	3.43483089657	None	7.12739872424	21	5.04138342248	None	7.8069101937	12	1.15535681413	48	6.8776238803	None	0.855624723811	None	5.09397339594	70	1.85285960857	None	8.96342545153	None	1.60585546498	None	2.44721276378	26	3.62822643751	None	6.76822012495	11	2.55491600842	35	2.31079716012	None	4.27343586003	None	9.70306633901	None	8.91573916072	4	9.46201591549	None	3.53545956925	78	6.87834959039	None	1.2080819208	16	0.850264464784	80	7.66788754653	61	8.78231221348	None	3.80587107803	9	9.30997633121	55	3.97823780337	None	5.8311571072	45	1.25133830961	None	3.86590734464	71	0.927823671983	18	7.45923006848	None	5.82590569777	75	1.38497483918	64	5.11450790126	35	7.10068668957	None	9.66172248752	None	6.51078786473	72	9.33726269709
9_9_6_10_0.5_976	9	9	2	2	30	10	0.5	9	R1	13	G	61	S2	48	S1	14	R2	54	L	42	A1	29	A3	68	A2	17	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	None	1.42535632504	None	6.58605829459	80	9.27114250456	74	2.09558432395	22	2.74479288585	None	2.23014889401	None	2.13383017378	12	4.20249482826	36	6.36083623244	None	5.88740437013	19	8.25352374658	None	4.70811303864	None	3.80448573298	60	9.5716387813	None	0.65150493404	15	6.51567213595	53	4.91362044969	None	9.65525284432	53	4.45979265383	2	6.96833679663	None	8.11155931665	None	7.17043115831	18	7.30523219937	15	8.99186222374	None	8.34505459412	21	8.98500618324	69	0.102701842954	30	7.73301304367	None	5.54091423207	45	5.23372647934	None	6.73072605824	None	0.596145676489	None	1.21330936695	71	1.83749004221	53	5.49660675642	79	9.5723218053	71	8.7474471196	75	2.60510811726	None	5.677587321	73	2.18240781154	37	1.48987033808	40	7.3758836271	33	1.73296032388	None	2.43860097787	None	1.91808720524	None	5.89579441721	75	9.46247653747	None	4.48500608401	27	6.38249621726	None	3.00241356582	74	6.21448440945	None	6.58979863747	56	4.41398849309	23	8.75157209102	3	9.1854280797	21	5.83753167141	None	5.85863199163	None	0.764535110125	None	5.12803257303	27	6.47444005897	None	3.27865199796	38	9.04880876182	7	0.529024003306	None	9.73223064893	None	6.23945739602	None	9.73775800712	1	3.41743517162	35	2.00236152568	56	9.58265588586	34	3.64345322415	None	8.97462343236	46	9.43972056974	8	0.784676017795	None	8.38658535142	30	8.95259185795	None	6.53199063307	None	2.87844241027	None	4.14876119949	56	0.447291157326	None	2.25091506143	31	4.34225818698
9_9_7_10_0.5_53	9	9	2	2	30	10	0.5	9	R1	27	G	15	S2	14	S1	4	R2	41	L	81	A1	25	A3	44	A2	75	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	48	4.51677998302	28	8.532998074	57	6.02586523104	53	7.46376294671	None	7.50770676611	None	5.40404659316	3	6.68860638432	13	1.72883759741	12	3.44731765648	None	9.12156015794	None	9.5163668746	72	6.77723063344	35	6.40661585692	None	9.68095943602	None	1.22006867107	39	8.6733673111	None	4.7248855431	None	1.79340606002	71	6.48085649945	64	7.47906776195	None	7.43527652316	None	7.1232140454	None	0.792467937433	None	4.76151747686	None	5.2082350894	None	5.02640285461	None	3.98267948113	17	2.40675825281	None	9.15955939997	26	4.98246468742	None	7.75160959677	None	2.62383546748	13	7.7249220505	None	2.66226833931	26	6.84406413432	None	0.834143562853	None	2.75841115524	74	3.29795503217	62	0.578520634629	None	8.08454160781	10	1.54467222296	None	2.79455850588	None	9.12029180974	None	4.88527905721	None	4.36460996434	9	4.10901198489	54	9.07936407144	22	1.28863290232	None	2.68084445755	24	9.02574629308	62	9.69048859221	None	9.87723412098	None	0.646235713358	None	3.18414460901	None	3.85578912296	None	1.11929586111	None	6.13127876132	18	5.88880532442	11	9.89304452828	42	7.36511540871	None	1.04211757509	11	4.50579216637	45	8.71403669828	26	5.34584519101	26	2.3069843481	None	2.05312717333	None	2.17787374932	66	1.91827744376	None	0.735299927471	24	0.22301604946	None	8.4122015212	None	3.01455933611	None	0.452691659564	32	4.82636985187	None	6.29299205403	None	2.26498207477	None	4.28901330207	None	7.8003479403	None	6.14146088014	52	1.85750493409	None	7.18348399947
9_9_8_10_0.5_115	9	9	2	2	30	10	0.5	9	R1	5	G	69	S2	39	S1	62	R2	55	L	27	A1	81	A3	51	A2	20	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	9	3.7974876279	31	8.20936924839	None	7.36292200785	79	0.849139453724	None	8.97569885848	None	3.6367751074	22	3.10781338643	64	8.29458294328	None	9.50811962507	None	1.23370395248	None	6.01512577667	None	8.65269412912	18	5.11248806663	None	3.00602218606	None	3.75313631719	None	8.60920056617	None	2.73797865951	43	1.48772491605	47	9.23168684413	70	2.12784688063	None	8.21626837232	53	3.76861877679	None	4.47917161658	None	6.45334572778	None	3.64521297042	None	4.20968607764	54	8.06518677051	72	3.93195892327	60	3.1588732732	65	4.38581420419	None	9.19640059311	None	6.40609253574	73	0.512103935137	None	3.3033482839	None	4.83482380208	None	3.53274978555	None	2.24901011442	70	8.15304061989	7	9.79754714158	52	3.54009119305	68	4.09508051779	None	7.63951877911	None	3.46841902444	43	2.12315325706	None	2.75529663514	None	3.13663781717	None	0.391604580608	None	4.64002805715	None	5.57596384038	29	1.72005240853	70	0.494729964119	None	3.75463403486	None	2.23118117745	None	8.76906749298	None	7.9004783367	None	2.88731824153	68	7.20622417235	None	0.0772596963799	None	3.89088852994	70	7.06622362131	None	9.91484147435	45	6.9124038665	25	7.51113833011	None	1.74411724088	None	5.50773645751	50	3.54101986806	None	1.82808954713	80	3.64543717401	77	9.74474453978	19	6.27816611992	None	3.85805031514	58	1.21548055998	None	6.2744068069	None	2.20237117883	None	9.41483255911	None	1.66014018471	2	9.95459523262	49	4.1437495992	72	0.601323801461	None	1.18817891098	63	1.48385073626
9_9_9_10_0.5_184	9	9	2	2	30	10	0.5	9	R1	62	G	36	S2	3	S1	23	R2	79	L	78	A1	68	A3	76	A2	22	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	19	9.13996720652	None	5.3330750664	35	3.2493533213	14	3.68268372653	41	4.91320030141	None	3.20268799037	25	9.08783767237	54	5.23963443979	None	3.07986467939	1	0.120298296955	73	4.68427752865	10	1.15815583638	26	3.32885907776	72	7.25197960801	1	0.380293300503	66	9.40886705665	38	5.28685547575	None	3.07452288404	None	9.08071157195	13	2.27033341089	55	5.15296892884	None	7.81438472986	49	4.03518944971	35	3.11855311876	None	4.65611915898	None	1.63094202259	54	6.22813394888	None	4.41290871491	38	1.86452375678	39	2.48835291808	None	8.48343890068	26	3.89680569344	None	7.19405500835	None	2.03681866415	None	3.78710940553	59	9.47790404609	None	4.9005688642	None	8.53770441629	5	8.28181672033	None	7.79550233868	None	6.28841791914	None	9.30120823621	None	8.48935673683	None	7.64084065357	42	0.343202038473	27	9.0698572973	None	0.0440574201519	None	1.43972303227	None	4.82981293905	53	5.24419848793	None	5.3307772496	None	6.68077073094	4	9.61828750526	None	0.261095976268	38	9.6405906513	None	2.52692893653	20	4.21993221155	81	9.27505429409	None	0.713602782777	None	3.86256892556	None	4.98353025212	28	4.50750741343	30	8.07062647361	25	8.4516867745	8	4.68130344124	None	0.615556683041	None	9.2247707913	44	3.76739007326	None	8.60695584319	None	3.91535543096	None	2.77050105749	13	6.38655748845	None	6.71301946668	None	6.50409440272	6	3.73816059732	None	8.25863133638	46	1.8461258162	40	6.57145762839	50	7.1644454217	None	2.76421196602	None	5.31661530262
9_9_10_10_0.5_264	9	9	2	2	30	10	0.5	9	R1	15	G	67	S2	78	S1	42	R2	41	L	33	A1	25	A3	21	A2	79	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	None	6.58718483515	None	9.56698341707	None	1.13177639386	None	1.67379462882	None	7.96589589032	None	4.33449014005	62	7.31807632752	54	0.680122996182	80	1.73066878323	48	3.09931360782	None	3.99470398889	None	0.305764816344	34	9.36325578912	None	2.03699216027	61	0.813307468639	None	3.94315135534	None	6.65414247561	18	3.3039172829	None	0.670694572793	26	4.16355615659	48	7.42629943244	None	5.93664550494	59	4.22883399255	None	9.13385809823	None	8.98214106745	7	9.79220499081	22	8.6810367873	65	7.68718146083	None	8.66177060161	40	5.74802866542	None	5.36733065324	None	0.478605317317	None	3.98108373528	54	9.88892068103	50	2.36589933535	None	7.03671916588	None	1.28721311064	None	6.99729907916	None	6.68905695225	36	5.67038623011	68	5.05790485343	13	0.328808065271	None	5.97638896282	20	7.07322832175	None	5.89762753673	None	4.40460341457	5	1.45488876318	63	8.55517745595	None	7.96989769848	47	8.25923626577	63	2.0207259553	3	9.43496226728	34	6.91025150749	2	6.07527865616	None	0.896702901315	72	2.94449185778	None	2.40054781532	None	3.79813481883	56	1.54993447404	None	0.332355249366	None	6.27901428547	None	3.33159321378	28	7.91123915921	27	9.62055525041	None	5.7791758772	55	0.876555473016	None	8.25282559979	23	1.38034620644	50	8.47092165345	9	0.590572757314	None	7.13829860178	75	9.62878986999	None	4.73271786572	None	2.42905597046	None	9.61317927146	19	8.22245590015	12	1.96025427504	14	8.03566438865	None	7.30212634452	13	0.613917124754	None	9.08635256476
9_9_11_10_0.5_479	9	9	2	2	30	10	0.5	9	R1	55	G	42	S2	39	S1	60	R2	79	L	65	A1	44	A3	43	A2	27	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	19	4.44034956474	None	5.93063015634	12	6.47648319838	54	7.98475551364	72	3.00078819063	None	2.68942372812	None	0.596995226725	50	6.86311680728	None	2.73382134501	None	3.31854229748	None	6.75829009091	None	7.55354223353	22	3.26443753549	63	6.00473407868	None	4.07210281558	54	7.77923246298	None	1.91540336112	None	6.16821504716	69	1.00511552306	32	5.22795276017	51	9.56521838175	None	4.67534818841	None	3.4646982399	None	5.18941373149	53	7.55508838636	45	4.04651687223	None	0.395154393806	8	9.45778236749	None	1.64719156787	32	5.4775272208	None	6.28990022144	61	7.02985641693	None	4.03232426426	None	3.16715840761	76	3.10677759499	None	3.61194975299	31	8.62778350125	None	2.17488320062	None	8.60445235542	24	0.0312536212453	None	8.52555007943	2	6.13701102977	None	1.93448832578	22	1.17850932851	None	5.45804618761	67	9.78170053404	58	8.20340960215	11	9.0762434411	25	3.41820469105	66	5.53425241476	1	1.88401014663	None	7.09966043554	50	6.29093525498	70	9.16602083788	None	0.538286218104	68	9.10186319973	None	1.13841130801	2	0.339491232058	50	7.51199788117	None	8.99853872781	53	8.8981816348	10	3.98161760307	None	5.67499815396	None	9.7046777315	None	8.97076388921	None	6.55461589623	72	0.225484965071	75	3.29903533189	1	4.55541801088	None	5.33092649005	None	4.79316005386	56	2.48330676526	None	8.61120364637	None	7.86704899985	71	8.09214451649	34	9.52195898852	37	1.2885374722	62	9.1533511632	10	0.983998755271	81	5.37905397865	30	4.61830876875
