8_9_88_10_0.3_232	8	9	1	1	30	10	0.3	6	R1	54	G	50	S1	13	L	62	A1	53	A2	55	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	None	2.77813392686	None	6.87670026617	None	3.2377269522	None	9.54426781808	None	9.51990519641	57	7.24777182553	46	4.43497985224	72	1.53563346922	None	9.71143441666	None	0.54134526662	21	5.26949218146	60	3.77606617992	None	1.7443591108	None	9.53768703148	34	3.08170818049	None	1.67424023157	None	9.78320536124	None	3.234051113	None	3.88225846302	None	9.1456550758	None	8.27273802732	None	0.847183351187	None	4.16437016345	None	4.38254490007	None	0.00351549861118	None	8.8392933234	10	0.800796441974	None	8.62726156095	None	1.19098010743	22	5.05317952897	34	1.16925976617	None	8.24760088535	None	1.852366393	None	4.55856811583	64	6.46017409977	None	5.77674985966	None	4.95920986287	None	6.37823657152	None	0.674341978473	None	9.70940801946	None	7.96358944402	None	0.684088665511	None	8.53977933475	None	1.33410570316	None	3.1847785428	None	0.896560433291	30	0.958946229921	None	4.11239535016	None	3.76895492508	None	8.31193037647	None	1.38802800452	None	0.225982427013	52	4.10743931232	None	5.65282304597	None	0.489966673298	None	8.87564302189	11	4.10312863556	None	4.02638978789	None	2.73229572522	None	0.392518416054	None	9.27290101146	None	2.49793759667	None	0.37290378628	48	5.55203547158	52	7.85082810348	None	0.60025358207	None	8.18281105247	None	6.52331697833	None	7.29743410907	15	3.76494325218	None	0.852657009723	None	6.42428625299
8_9_89_10_0.3_264	8	9	1	1	30	10	0.3	6	R1	21	G	37	S1	66	L	42	A1	47	A2	13	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	None	8.93078513693	None	6.1401079735	28	0.0864016692905	None	6.85099486473	None	9.77775226818	None	5.45944105311	25	6.95880460736	10	7.87838696021	None	9.14074455019	61	6.11817238214	68	8.93396382253	36	4.72464249027	None	8.05657081728	None	1.8031484879	46	9.54948987552	None	1.6606422746	51	0.93583394647	None	6.10763860435	64	6.23594884689	29	0.570140970104	None	0.286869596981	None	4.63552009352	None	7.82196718743	35	0.426570253059	48	1.99154162464	None	3.18838050987	None	9.36077383143	38	0.524895806957	None	9.34964261515	None	8.92099787761	None	4.28480820072	68	1.90954886887	None	9.93121044259	None	5.42925090634	55	9.62157546025	None	9.82060658076	None	1.15819603732	None	7.52144165966	None	8.82200145301	25	7.9366696851	None	4.08795806408	None	4.39732918189	None	1.68693964612	None	6.87692310497	None	6.5192118244	None	6.54157974376	22	3.22538230507	None	7.32900425036	None	3.29700049028	None	1.61892064925	None	1.30696405015	2	8.11753739702	None	9.41990353474	9	6.28817591475	None	5.19858006582	None	9.67358289344	None	9.07669370199	None	6.62465392041	None	9.98701411397	16	1.16723997645	None	0.597533962208	52	1.46957405825	18	0.57163691817	None	4.88362759592	51	8.19868011746	None	3.06407528257	None	8.57375415836	None	9.72658756509	61	7.17401690334	None	2.89039145524	None	3.22417295089	None	6.5811716996
8_9_90_10_0.3_301	8	9	1	1	30	10	0.3	6	R1	37	G	58	S1	34	L	17	A1	8	A2	45	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	None	4.18222837041	None	6.71263783098	None	7.20728715066	61	3.56721132799	None	2.62244272436	None	1.96973945319	None	9.16763713304	6	4.07851522188	None	9.30018871425	None	7.22901563523	65	0.302541150346	56	9.26212283102	None	1.22687355064	53	2.32986743159	None	3.73259856086	11	4.79294383009	None	5.29786608578	None	2.37778559055	27	2.06728610291	32	2.89419856483	None	6.34197722758	51	0.562341157021	55	2.66082791257	None	9.23950048067	46	3.29575141072	None	1.99637249045	65	2.93902238325	38	7.41505681844	51	8.80855160066	None	6.07613089079	25	1.15899241956	4	5.30253692536	None	6.50491732859	None	5.09517594228	None	1.38311787478	None	4.58921047818	None	8.13548146825	53	7.60121594804	None	0.478252904877	None	5.01415746145	41	3.29655951203	62	6.68937764134	14	5.88252902958	None	1.45226878758	None	8.72651274599	72	3.8561303238	None	8.32501083934	None	3.70306608023	40	7.94265640752	None	9.09485782269	None	7.84253924551	9	8.26889133444	None	4.03612980924	32	3.61220641748	68	5.6897305362	None	6.26270043388	None	9.59339227677	None	2.75868045485	None	0.255067655747	None	0.952904535287	None	8.5682621462	None	8.6387438727	29	3.92476980443	None	8.75724876387	None	4.5367629754	None	7.13670265298	None	2.18717261653	48	3.71875821203	None	9.38129023183	None	9.08322693457	None	6.11532897638	11	1.46630959926
8_9_91_10_0.3_339	8	9	1	1	30	10	0.3	6	R1	44	G	69	S1	19	L	28	A1	13	A2	34	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	None	5.13290722628	None	6.03224677193	None	3.51948231425	None	8.18765928386	None	9.70452438626	None	8.02946975532	33	0.587567439533	None	5.77148184156	None	6.09713896045	None	3.26248915919	None	0.91158358571	None	9.26988488388	None	3.52293796362	29	5.82951900618	None	9.48775546498	None	6.29865842046	67	4.54851962966	8	1.0055408828	None	2.29673526884	None	7.06807330298	None	0.227798849004	50	4.69903257294	11	6.94369454291	None	8.23813350843	None	5.74910218959	None	8.97398014943	1	7.12023995614	None	7.4297201887	71	5.6041561611	None	7.40230069265	None	9.93884157218	None	4.32979176318	57	5.43027225994	None	2.73730984743	None	5.68916781749	None	2.94695043889	None	0.125085312572	None	5.90876355372	12	0.0221831910697	18	9.11939411024	25	0.660862697027	None	4.96258654507	None	6.93035555747	29	9.70520678523	None	6.3362352104	None	6.07716589663	None	2.70536936695	36	5.21610682943	None	5.32480728313	None	3.60730716526	29	4.67172748732	None	5.90650478521	43	4.8989281526	None	7.79727167148	None	7.61899196582	None	4.98980093507	None	5.35973039516	None	5.9055941928	36	4.39628317934	None	4.39667800553	None	4.33709307263	None	3.45435629899	47	1.54143932493	None	2.47543833311	None	2.04863543577	None	4.20843158987	None	3.74374051367	None	7.39453576271	8	4.08186191914	None	1.36299451392	61	3.37846666531	None	6.6564708064
8_9_92_10_0.3_372	8	9	1	1	30	10	0.3	6	R1	20	G	64	S1	8	L	59	A1	2	A2	40	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	55	4.34210402982	None	2.93680119512	None	1.80198177284	17	8.04687701071	None	3.75235490869	55	6.59142535963	None	9.04170809971	None	0.521812019162	None	1.00972980891	None	7.03842465499	57	2.8869590775	56	0.51576635562	None	4.98838248636	None	6.91079649454	69	5.74143325197	None	6.5882604778	None	4.15840485354	None	2.11935189852	None	3.65849983861	None	2.86049997352	11	7.71547591965	None	7.96485228511	None	6.4626111555	None	9.72791352677	None	2.09016947751	None	4.7723482632	None	7.39331767621	None	5.81198113262	None	2.34724863381	26	4.61078577742	None	4.81360772838	25	9.63578933903	None	8.52000975657	50	2.16272641435	None	0.933921914344	None	9.85199865486	46	5.92009844717	None	2.07913928117	None	7.75699332778	None	9.3971272568	12	0.886295700087	None	8.62629998724	70	1.54447455091	47	5.96796565963	None	4.90503176388	None	7.42472375995	None	1.73192814055	None	0.804901091091	None	0.527353600395	5	4.16203449264	None	5.99529761021	None	6.37970604535	None	4.25295113616	None	8.32619214291	5	0.899803156146	None	9.2516967253	None	8.57545380385	39	8.62866092738	None	6.4262122101	None	2.93443339169	50	7.11080920934	None	6.81968281586	None	0.324578717554	14	8.23140183567	None	4.27195309356	4	8.53400971678	None	0.675890025895	None	8.05221200112	47	3.72841878911	16	4.94770445171	None	2.61096922948	None	3.65232065382
8_9_93_10_0.3_410	8	9	1	1	30	10	0.3	6	R1	67	G	47	S1	50	L	20	A1	17	A2	49	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	59	3.44032859165	9	6.04742549893	None	3.31052235983	None	8.98097219327	None	9.90531507776	3	6.66557588166	None	6.5912556479	None	5.07079745252	None	3.82958953822	None	4.0047733143	None	8.21575138707	None	0.518793145261	None	2.85006047207	16	4.40461842067	None	5.67914722291	62	0.621612060688	30	6.37954386168	None	2.11032235312	None	9.14148366986	None	2.19221971561	None	3.91484780681	54	2.32788646911	None	0.627909282712	None	3.87908667899	None	2.00674414774	None	0.677971286949	None	5.05767818568	None	2.17334288721	40	0.185674777922	None	3.37515617927	None	5.42794464093	None	7.97066862641	7	5.36220042454	None	4.98954905082	None	5.83904601412	None	1.83955124179	29	8.02425662142	None	4.42323929097	None	5.95008625263	8	6.99769110287	None	9.64812280864	None	9.52692759838	None	0.958766050853	None	7.36545609246	39	1.3447420917	57	7.71722114048	61	0.9713325581	None	9.34363874554	6	0.921636116867	None	5.60768890278	27	1.03088664829	52	0.950973563683	None	5.45041638086	None	7.48554597049	None	7.05007386229	None	1.58794821646	4	2.15185790343	None	0.925791705137	None	4.96875126099	34	3.36624750752	None	5.20277043018	65	5.23021298975	60	1.91696380054	5	3.76117307104	None	5.74772052907	31	7.16223994387	None	4.36339840579	None	2.4074755042	None	6.9655557213	None	7.81703812092	None	6.41067382073	None	3.70239699425
8_9_94_10_0.3_448	8	9	1	1	30	10	0.3	6	R1	61	G	70	S1	63	L	57	A1	43	A2	55	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	None	7.03434759538	None	5.63656046574	None	8.62250510895	None	3.83345949551	None	6.04504457315	32	2.01693041827	41	1.07939237024	7	7.60286964561	None	8.55462593981	None	2.02369276899	None	3.1086625731	21	5.22746917647	None	5.59828843317	None	9.48262564936	None	8.09208782843	None	8.88043184191	None	9.50328576201	1	8.94908690343	8	6.25804759225	None	3.98181955842	13	2.67429509939	None	7.40369918168	None	9.15525624893	45	8.87744478802	None	6.21373480412	None	7.38714908684	None	0.341273799503	None	0.376977091976	22	6.11935497762	None	4.60065494804	None	6.04532427782	None	3.43322611701	None	9.63841119046	69	0.811127882322	None	8.70819238739	None	3.33218869265	None	9.53596651658	None	0.347783085849	None	2.23211952766	None	0.125907480357	None	5.01582514749	None	9.41794771188	None	4.45168128238	None	6.12491243677	None	1.51265063869	51	8.51111613772	30	6.46768799531	8	2.32888687387	None	7.06828912347	40	8.34115445311	None	7.98496696261	None	5.06974265834	None	1.21175167832	None	6.4906187307	27	1.1814618148	None	8.04446045874	None	7.46511485611	None	0.0874342690696	None	6.88522043324	51	3.28946435223	None	1.39166698736	49	4.8311179953	None	4.72063274038	None	8.54878499762	11	3.03642087827	49	4.79668849339	None	3.59153485249	19	3.19535075705	None	3.83182606949	56	7.969021153	None	6.79876760674	None	9.69196108598
8_9_95_10_0.3_489	8	9	1	1	30	10	0.3	6	R1	45	G	31	S1	47	L	1	A1	26	A2	14	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	None	6.86958022672	None	2.73766005827	None	4.4819507283	None	6.20328330038	20	5.06028937352	None	1.31533523408	None	2.23087996709	None	5.47042578732	None	5.33198993096	None	8.42277512839	None	1.82907770358	None	1.90543533136	None	6.12723478903	None	6.77476839387	None	8.59483386733	None	2.35255422322	None	1.18113831769	13	5.91042266387	None	0.0188611576124	None	0.24686514335	69	5.43534854251	41	6.66397677305	None	9.47027305065	None	1.06614898225	44	4.80732640874	None	7.32237228449	None	7.76869576125	None	4.63379514289	70	6.19340647857	None	4.70338814327	51	5.53810137193	None	8.21613450107	None	0.308087123492	None	0.154027374328	None	2.50245563085	None	6.88976647216	None	3.58873602558	9	3.85436407737	None	4.68533652101	None	6.91397639345	None	7.09734083446	None	9.16287590646	None	6.47469878118	None	0.823613918374	None	4.16969077192	55	5.78108566214	70	7.77388050908	None	3.05515027708	None	3.20828439965	None	1.56161644137	None	0.955976204984	None	7.89441076294	None	4.30601602079	None	4.45054146239	None	6.88485682267	None	8.30643105938	None	7.52780590298	None	6.90356894687	35	2.8297020312	30	8.26039714068	6	2.67216170223	None	4.64431682761	None	3.66298039542	17	3.26190035052	None	4.12835927714	None	9.9288501082	None	0.687892275232	5	1.27375030977	59	1.29669576461	18	5.46356827884	65	9.14434238579	4	4.34290354944
8_9_96_10_0.3_519	8	9	1	1	30	10	0.3	6	R1	39	G	44	S1	57	L	45	A1	32	A2	62	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	None	6.03952298463	None	6.47312213711	1	2.49157852587	None	9.11819057058	None	0.520214342641	8	9.14989335386	22	0.506201272562	None	4.33262273777	None	6.32229949626	None	7.64719649455	None	2.74777740604	None	0.453919417522	None	9.93689140703	None	2.29576301468	29	4.44766446288	None	7.33035059971	None	0.556670065622	None	3.94030540283	47	4.13567317277	8	6.65363494561	None	6.33727212641	None	5.40514880723	30	2.18082095621	None	3.14031669432	None	2.93434487612	41	8.01205088306	29	6.63937939658	15	2.63705469211	None	2.44011027739	None	3.94708858526	None	5.34193312924	None	4.60495188483	None	9.2056327167	22	6.76066808878	50	4.98788297244	None	6.73489429928	63	2.26476153393	None	2.16446823206	59	2.32215909277	None	4.40988358707	None	4.92938112346	47	0.455578298119	None	0.295407409691	None	2.03501650243	None	0.853875005131	None	0.777679852951	None	2.44954621548	35	8.39949850016	None	5.33609024887	None	7.74013736147	None	5.98490467297	None	3.450389158	None	3.70939223289	None	9.3493882657	None	2.59066070916	1	8.0520089683	None	9.24512177303	24	0.869085556141	None	9.95979205941	None	2.2763205571	None	6.69800650131	None	9.7766433449	None	7.29082087211	21	6.15908632146	None	5.05586450692	None	6.01953183613	None	1.80910909993	None	4.58694387677	None	9.85488977691	7	0.559938916602	None	3.27612847492	None	5.00895191746
8_9_97_10_0.3_554	8	9	1	1	30	10	0.3	6	R1	68	G	25	S1	6	L	5	A1	31	A2	9	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	None	8.87010934745	None	6.13139827996	None	8.57468953533	None	6.95005920286	None	8.05801690571	44	4.31531844301	None	2.9454867747	None	0.903696375503	None	8.81072602749	20	2.37486485949	None	7.91375454632	None	9.89880246404	None	8.28899769049	None	9.25297717076	None	7.1426970974	None	9.56412114261	None	4.73124060779	None	7.64118805728	26	4.9688941005	None	8.51438748829	None	0.177709967304	None	0.991891974162	None	7.16191924922	21	2.72714631143	None	8.8731082501	None	7.26225487464	None	2.96612256828	None	3.94089836502	None	6.95124111297	40	6.64730005433	22	5.10721622349	None	3.65872740568	7	6.74864573529	30	2.24907804293	1	0.379607870263	None	7.69258690794	61	5.06686926359	None	1.11707962853	None	6.39531300278	None	1.44148219711	None	1.99915010946	34	1.64858351488	None	1.74584466885	None	8.32855313106	None	9.36638035028	None	5.35298263115	66	1.92343511222	None	1.2671195836	66	8.7338932874	62	4.170868315	64	1.4447145201	None	9.13130317202	None	6.49409452433	69	9.74525324192	34	1.38875051865	41	8.30645589145	None	6.28614450023	None	3.45953162435	54	6.01002839164	None	8.00014686961	None	2.88178116358	None	2.41628832596	30	5.96537437857	21	7.37488223634	43	1.47927374486	None	2.4355800607	13	6.61622334863	None	5.59916189657	40	9.0295139792	None	3.70160890541	46	0.337626228219	None	4.24569563096
8_9_98_10_0.3_588	8	9	1	1	30	10	0.3	6	R1	43	G	38	S1	8	L	16	A1	50	A2	42	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	55	0.880036708176	None	3.19752620984	27	5.0232210644	None	8.52650948519	None	7.64094248664	None	6.82075340197	18	6.60059140924	22	0.653876028201	None	5.69657748707	None	4.26565872603	None	5.30740499504	55	8.69465932755	None	1.11574883458	None	8.22349586552	None	3.69361446875	58	2.7080423037	None	0.624365260888	None	5.11779303137	27	4.7109229425	None	7.15936578035	None	6.68337770106	25	9.51264519093	68	2.2561473189	None	7.67111995787	None	8.55208039701	None	8.46912258332	None	6.60108557108	None	6.21462248106	None	3.24842134626	29	1.80704688597	None	2.93887550873	None	0.00622979092742	None	7.63053936537	34	8.5094342717	None	3.34752028724	None	6.64047981066	None	4.33429280353	None	9.97781046496	None	3.10198586437	None	1.53348212252	None	9.58400030218	None	8.46137202885	None	3.15003479702	None	3.29206087381	None	7.67409885597	None	3.8754379597	66	0.0362787658311	None	7.12895230047	None	7.38261348815	32	7.63143927407	None	2.2012520686	None	2.60445622515	46	3.80750506323	None	8.09124913174	None	0.68617066167	None	0.71555737648	None	7.84520352626	None	1.2790351709	None	8.0608842403	None	9.73734459423	None	0.295012271464	21	9.14195439031	None	3.77431726014	None	1.95322178098	None	8.74215187438	51	3.9374604139	None	2.67557004065	30	7.19990135191	22	3.80785848001	61	5.34135646615	None	9.11886093693	None	3.74234570957
8_9_99_10_0.3_624	8	9	1	1	30	10	0.3	6	R1	1	G	58	S1	24	L	41	A1	70	A2	32	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	None	5.86034931048	None	3.43104232481	None	0.480721408156	19	9.84878369134	None	2.71910795034	33	3.72052750408	None	0.734024373885	None	1.5129721485	None	2.78432467355	None	4.04717724645	None	3.02626480193	18	7.12676694481	None	6.7165096776	None	6.23448025939	None	5.60538358103	None	6.63043601147	30	7.72294540864	None	1.4380989599	None	2.81150825403	None	7.58673013266	None	5.97627417607	None	8.14897027619	38	7.23443678089	None	0.539612181719	38	8.20996350645	None	4.10789009199	None	0.664060556932	25	5.8705956414	None	6.96786368225	None	1.79507301754	None	0.895097741538	37	0.17223139731	53	9.90883242565	9	2.21156036903	None	2.1289703312	2	6.44001706152	42	4.87296746968	None	7.25498891098	None	9.61503699259	None	6.16385051013	None	1.32301825061	17	2.50628743188	None	8.26461926662	None	5.89300597061	None	6.09171239179	None	7.97693605963	None	8.86262373712	None	5.03543031236	None	6.55288484443	None	3.74738251831	None	3.39107674602	None	9.27552068055	None	4.02710033502	None	7.68448961099	None	6.62634074784	None	6.91078823452	None	1.44690160917	17	2.45116554709	None	6.79684074427	4	1.00309581922	None	5.3858298501	62	7.75168214912	None	2.90452934243	None	3.36940399576	None	3.65322617606	None	0.406804942899	None	6.68752932792	None	1.33601034422	None	2.179357583	None	0.102407867141	None	7.4515826005	5	0.940483384803
8_9_0_10_0_303	8	9	1	1	30	10	0	6	R1	13	G	6	S1	72	L	48	A1	20	A2	39	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	None	8.62687970072	None	3.86682085004	None	8.15254082129	None	1.51006840498	None	6.64144414415	None	5.25287410563	None	0.624386305828	None	1.89846116596	None	1.36106611339	None	7.86513558795	None	2.32784615143	None	0.833816771053	None	6.96725973605	None	5.58504775517	None	2.4857932052	None	8.78672891961	None	5.35160578299	None	4.71797090788	None	0.686210888561	None	4.04047236729	None	0.972317179832	None	0.759719923762	None	2.02760637949	None	6.68975051484	None	4.71120373607	None	4.72865691712	None	7.0119332324	None	1.31510051031	None	3.14728534906	None	4.76315436876	None	1.725866262	None	0.442940521718	None	2.44212559581	None	2.10769604744	None	0.610336391035	None	1.4974282683	None	1.13959935178	None	9.65419635649	None	0.811657205854	None	5.75077250475	None	0.341753481923	None	0.2993502401	None	0.590684268659	None	9.28849697222	None	9.03042951807	None	0.870211202268	None	9.25999676236	None	2.24805278604	None	5.36057993971	None	5.06163118782	None	0.594196818206	None	7.38930709139	None	4.22660947592	None	3.55239436777	None	2.80756611935	None	3.99471273335	None	9.350062962	None	6.02911139666	None	8.26177138704	None	2.75094419277	None	7.12347778146	None	2.68955370687	None	3.69806703744	None	7.34935718327	None	6.56553482304	None	4.54276917133	None	7.48905769297	None	8.44789680867	None	4.8226887048	None	4.78557568749	None	8.59929755204	None	1.27782920355
