8_9_55_10_0.3_859	8	9	2	2	30	10	0.3	9	R1	17	G	57	S2	55	S1	19	R2	25	L	32	A1	39	A3	8	A2	58	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	None	1.50433453524	62	0.0618761556192	None	1.97414713993	None	4.19139870694	None	7.37663376796	15	6.57607502664	14	5.63452376835	None	2.7388797199	None	6.76008340789	None	0.258589838718	None	3.63346932713	None	6.49480114728	None	0.201835357048	None	8.38247749976	71	6.05862532128	65	6.37045714406	None	5.47555487909	None	9.78171231963	None	8.97868360104	None	9.5600042336	11	8.00207636674	None	8.6356485354	None	0.603154299882	None	3.26802322769	None	2.39291982127	None	3.6611991175	None	0.67247415968	61	9.538007408	None	9.31847709146	11	0.62014635722	None	9.24563358137	42	3.58423504435	None	3.26489735458	None	2.18131775015	37	8.61171638495	None	8.2053376988	None	2.35437641465	45	0.615712518326	70	8.44799696094	None	7.43648249886	None	8.62390125705	None	1.01275027112	None	7.03561637016	None	8.34562670902	None	0.108014442088	None	3.66667911572	None	5.53781217087	None	7.13410413031	None	4.11988975762	None	3.96369760429	None	9.15971506235	None	1.04078347434	None	8.75521667846	None	2.29258568088	45	1.51266628843	None	6.34921767089	54	6.73392885891	6	0.828598389243	None	2.13596212539	None	7.16170688454	None	5.25605845197	None	9.0619496955	12	6.08215892278	None	5.07970601326	None	7.16548066138	52	8.57665332935	None	3.78121410034	60	0.865557066237	None	7.11050401858	None	7.29954437894	21	8.23056538123	10	5.01461252377
8_9_56_10_0.3_930	8	9	2	2	30	10	0.3	9	R1	54	G	4	S2	9	S1	49	R2	33	L	60	A1	30	A3	53	A2	40	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	None	2.93469575308	None	5.421707857	None	8.14081867186	44	3.57249987542	57	7.28117008468	None	9.53595170445	None	4.64699426223	None	9.07543199081	None	0.391465387331	None	2.14274084462	None	2.70294873178	None	0.771834653416	21	0.446816559661	38	1.86017618072	None	8.24860863328	None	2.17447609712	None	9.39437492728	12	1.99525095047	None	5.61127060467	None	4.77543616473	None	8.3748886574	None	8.78724314027	7	8.53190979789	20	8.91925495664	None	8.75361033664	None	3.10516501346	None	3.90168735939	None	8.50072229427	None	9.94141448787	None	9.8577159878	28	1.74736288121	None	9.98624609163	51	2.58305205297	56	5.09940329483	None	1.40447756799	None	1.96408327025	None	7.27302543018	None	4.6836068885	1	0.0500442555575	None	4.72670100185	None	3.81131887876	None	8.99775799865	None	9.60200046735	None	5.98227048085	None	6.26829553771	48	6.49735744116	48	4.02302207573	None	1.57897215419	58	8.81792295658	5	5.92648271296	None	9.0637867934	None	6.5514686974	3	0.357069917237	47	2.83768078818	12	7.69602687856	None	1.78717263867	None	2.18523861988	None	5.77562208246	None	9.20050368646	None	3.85008340786	50	5.89248789506	None	5.2841308357	34	6.97905821766	61	2.01582656692	None	1.56304002239	32	0.269282874461	None	9.50351152162	None	7.17753247875	2	0.30764626308	11	8.85033989232	None	3.95992352994	39	7.5800466278
8_9_57_10_0.3_998	8	9	2	2	30	10	0.3	9	R1	18	G	52	S2	24	S1	62	R2	4	L	21	A1	43	A3	28	A2	61	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	None	1.11560806644	55	0.0750969877676	None	9.29407478979	None	8.24888224372	None	1.01051509219	35	6.25560317523	None	4.90862334803	None	4.23985869144	14	8.68649412841	None	9.04795510901	None	6.39886675942	None	1.20785597485	None	0.0944791030033	None	2.39275087338	None	5.58521387563	14	1.17796827532	None	0.918649733595	19	4.86888969016	31	6.38020985229	None	6.31845788641	None	3.30580749024	64	3.9882429039	None	8.66781383958	None	7.38705339841	None	3.03430829186	None	5.84877660669	None	0.163874413233	None	8.31188194201	68	7.82064923325	17	3.3225114122	67	0.457734427757	None	9.4610127053	None	7.41909417461	33	6.30202267768	None	6.77532112649	None	5.69253328476	None	2.78480478932	None	1.33866154806	None	4.26542781484	None	6.2928934193	None	1.59004711712	45	5.15249023271	None	1.10388642661	57	7.98143729206	35	7.73497419441	22	6.4962118932	None	7.09079899833	27	7.87805154379	None	8.44103158556	13	7.60615821842	None	1.66003325012	None	6.11885617909	None	5.5903244956	None	5.03191285047	None	5.20655350383	33	4.31740163369	None	5.94674404591	None	8.79496435887	None	1.16445219798	None	0.0016681211793	None	1.32870143912	None	0.135400935974	20	2.39782425134	None	4.74505166986	None	2.47655711856	None	5.23696665023	14	5.74664924036	None	2.43677159768	None	7.14913371979	None	3.74014404189	None	2.24505414597	None	8.26743348278
8_9_58_10_0.3_54	8	9	2	2	30	10	0.3	9	R1	46	G	22	S2	7	S1	47	R2	40	L	30	A1	38	A3	53	A2	56	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	None	5.55418102507	None	0.136361944814	None	4.22839058123	None	9.41669673495	5	4.86047897729	None	9.14776244134	None	4.57930205647	None	6.09229876327	None	9.47123623945	None	9.66439753412	27	5.31337113979	2	2.36865433603	None	4.73758582372	70	7.75402080257	None	6.64686326839	None	7.87627804612	None	7.00037077107	None	4.70674465151	15	1.612167632	26	0.533786399159	None	0.882719195895	None	5.32467842541	66	0.52711291372	None	8.54397521597	21	4.12141347833	None	3.3126990782	None	4.36945636318	None	8.37661031006	None	8.01528208374	None	2.03334671711	63	8.81724700566	41	1.72649209864	None	4.87027911877	None	2.15866790774	69	6.45041830547	None	3.27671577391	None	0.554576199962	37	8.02257075183	None	5.41786106592	11	1.60814500068	None	2.62274304931	None	4.41315195082	None	4.7525249912	None	4.66152423702	None	6.72892948559	None	8.5154154963	None	0.243164796888	None	9.60964197714	None	3.30951606906	None	0.385824086485	None	4.82400174619	None	1.50488366656	None	7.58508508634	None	7.35859665412	None	7.1979219561	None	9.13939259124	19	0.856965114053	None	5.8324556196	None	5.88349981619	None	8.27891960108	None	5.27276922436	None	7.3008707436	None	4.24743160239	None	5.54666790953	None	0.659087437625	None	1.44957627301	None	8.21084332896	None	4.70371407916	None	1.7291150327	None	5.05556162227	None	5.92000047277	None	0.0350629082104
8_9_59_10_0.3_96	8	9	2	2	30	10	0.3	9	R1	35	G	41	S2	15	S1	52	R2	69	L	7	A1	62	A3	11	A2	9	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	None	5.9157337984	None	9.09998645964	None	8.20099294664	25	3.04053427721	None	9.36424013335	None	4.13368434393	None	6.59539632835	68	3.45470287247	None	5.67266299066	None	5.46443901958	63	0.134493381439	None	7.23926544268	None	8.2720288274	None	1.98674122806	None	0.269294905472	None	3.66429907638	None	7.33049430328	None	2.34849806912	None	9.43297096396	None	4.90996630554	None	4.63760745432	None	7.84255742981	None	6.85790413959	None	8.52307701053	None	3.48473072102	None	1.32982955868	None	7.12476735129	23	7.75634495752	17	8.46621186592	33	2.20610073028	None	1.07495851259	None	8.0307823932	None	0.20169677268	29	2.64529904171	None	5.08261850513	47	1.50059578767	None	4.77375854844	None	9.27830707389	39	8.27929317487	None	4.64273119	None	0.59447437945	None	4.16037833575	None	7.89194594334	None	2.37548014294	None	3.51847769488	None	7.16469271473	None	1.02267636914	None	2.19764498164	48	5.09148275985	None	2.36979361856	None	7.0938066968	None	7.33634921426	None	7.50392809223	None	3.38645142881	None	4.51480408084	63	6.74750456192	53	8.88101154637	None	9.10882717479	None	2.53479841895	None	7.75013998123	None	3.28848419733	None	9.4989034852	25	5.30156269776	None	8.89849273333	None	4.10254801968	None	3.12510242096	None	2.42436062976	None	1.21735013114	34	8.4577361281	25	2.19952714085	63	3.24415121832	None	0.62966781693
8_9_60_10_0.3_131	8	9	2	2	30	10	0.3	9	R1	53	G	59	S2	56	S1	72	R2	43	L	8	A1	47	A3	26	A2	31	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	32	0.855137008061	60	8.41701451007	None	0.508404549211	None	8.48546872931	None	8.6313514473	None	8.09404222022	13	9.33054224559	None	6.99278243873	68	8.51508238571	None	5.4895464871	None	2.70235554002	None	4.92865748604	None	7.39857582589	44	1.7403992703	17	8.98236959915	10	1.59229711761	23	7.67065694812	None	3.69721774527	42	9.54715577854	None	7.94630496135	67	3.92664761859	20	5.98001153417	35	0.909072967897	68	7.70831741474	None	9.33033303963	67	2.04482955661	None	5.63266782487	42	1.59330656067	None	1.41172901707	None	2.07102437262	None	8.84766502672	None	2.19863094198	None	6.93002127896	None	7.70795285655	None	9.26387934184	22	8.68565738112	14	0.775344263774	None	7.14047723312	None	6.17406342383	46	3.30530570178	48	5.49006842283	None	4.44220016802	None	2.88575533404	44	6.60306863529	68	7.0215049698	None	2.49974782146	None	5.75065875252	None	3.71814602792	None	1.59431027546	None	7.92158245538	None	6.719754718	None	0.424881431807	None	0.795695789171	60	4.09618585589	None	9.34628628559	None	9.63122131665	None	6.42250843286	68	9.88296862841	None	1.71601602482	None	6.74529854904	None	3.05450301696	None	7.48753464546	None	2.89959501337	None	0.519344487732	None	8.76645979887	None	1.90899833967	None	5.5779699248	None	4.06497712729	None	3.67636685051	None	1.9204008115	None	9.53687586399	None	6.98458374527
8_9_61_10_0.3_180	8	9	2	2	30	10	0.3	9	R1	29	G	37	S2	21	S1	66	R2	55	L	43	A1	19	A3	1	A2	72	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	54	4.43837563786	51	8.14093228548	None	8.74656293122	18	0.830400562856	None	1.02209510933	None	9.53945303588	None	9.60257181934	None	3.35213909905	27	6.67007755287	None	4.97114820385	None	6.1608682383	70	3.05064820361	14	8.65122175578	None	6.75190414824	None	2.62548878783	25	9.74974277649	None	0.398286358508	None	5.02901765335	None	2.94880296783	None	1.2548083473	None	8.69383145738	49	6.15178021865	None	0.0531525901927	None	5.92039237847	None	9.43214424825	6	4.59240287041	None	3.17848690295	None	0.412654299638	None	2.93200765199	69	9.19584854181	None	1.22666963455	60	9.04562996488	None	5.47368453683	12	1.85190219047	None	7.40618909296	None	8.4283616139	None	2.66270059453	None	1.34011765392	None	4.41968751194	None	2.51308158993	None	0.912756917216	None	0.724150042227	None	8.16642289294	38	0.807408939289	None	0.908264316	36	8.27095193105	None	2.866500847	25	2.12834073212	None	0.513209457375	67	6.95308475261	None	0.574982242664	None	0.795681710564	None	2.44645401745	None	1.0693920741	None	5.83448850146	None	3.55754495584	None	3.5063761845	49	8.34350434323	None	7.93768788408	None	8.29947326372	None	3.65139349485	71	9.62233339782	None	7.74603567488	16	7.80572183026	None	8.71805980008	None	8.34532417095	None	4.50639986953	None	3.29500534029	32	2.9617799526	None	2.3312497887	None	7.93067879422	17	7.56177624317
8_9_62_10_0.3_224	8	9	2	2	30	10	0.3	9	R1	70	G	51	S2	4	S1	59	R2	52	L	12	A1	5	A3	36	A2	63	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	61	6.34168575251	22	0.406746385387	65	0.705501721029	None	7.55720893875	None	2.0054256582	1	1.81708303774	None	6.77941691731	None	7.84835922315	None	2.70821509072	None	9.7135081677	None	8.67231279316	None	6.83059305698	21	6.92578419233	None	4.24911480193	22	7.47912612394	None	8.01340746844	None	3.40312961658	None	5.60077242952	None	2.81574271426	None	6.80465062835	None	0.870114381392	None	5.63972402391	None	9.3513406109	None	4.85365531633	None	2.3582551086	None	7.25360890187	50	2.79698977445	None	1.14320860673	None	1.84586079577	None	9.13902851147	None	4.98100733915	None	5.66551438707	None	8.14171450466	None	2.26720001346	None	0.320290205465	None	8.49488870797	None	9.67995860679	None	5.54343698011	38	1.02136304326	None	5.39601513947	None	0.662477841331	None	7.67148791253	None	7.36194592799	None	9.15018310714	15	9.03511795356	None	0.255151140651	None	7.71736697328	None	9.5041252043	44	6.42312882567	29	7.12430360903	49	6.57686323061	68	5.45369938753	None	0.69097520399	None	0.891716991002	None	5.42100373657	43	8.40134289601	None	2.96480861954	28	2.47501794841	55	2.32663652578	49	1.4157929232	None	3.46323962438	None	0.182022761264	None	1.91017276764	19	3.21352438996	None	6.79650381408	None	6.00849722757	None	0.199954117442	None	0.322117683621	None	9.84122222107	68	3.30434812755	None	0.719943442855	None	1.86878975526
8_9_63_10_0.3_264	8	9	2	2	30	10	0.3	9	R1	8	G	7	S2	45	S1	33	R2	55	L	26	A1	35	A3	49	A2	17	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	50	2.85868777697	4	1.28948494971	None	3.53281217514	None	7.99534898506	None	6.97290975806	None	7.16131088447	None	5.40071695463	42	3.63561960224	None	9.62468828487	None	2.67139103912	60	8.10932880068	32	3.54300793333	None	0.0119523226882	58	3.37965449896	None	8.91693879525	47	1.34536009396	48	6.28789326269	None	6.31849363403	None	0.984012071037	61	8.15049748067	None	9.43861687048	24	3.49962314453	None	2.53736386128	None	2.9181746043	None	1.37066664404	None	8.76100465271	None	6.36454914997	None	1.42339843007	23	2.52973324574	None	5.25680625819	None	1.23775500375	None	7.38572724777	None	0.560581505429	34	6.00477287148	18	2.31848465477	67	3.08233058883	None	4.36090689744	68	3.1102887879	None	6.67004554808	58	7.48385548726	50	6.82317445873	None	1.70762502866	37	6.44782020866	37	4.90611226337	68	7.70592231476	None	2.96570253269	None	2.91574520566	57	8.4224510985	27	4.54156547788	47	5.30328489261	None	0.923351838715	None	0.88269907254	None	7.47222310475	40	3.7640668854	None	2.0731274691	51	9.55354544844	None	7.44208022236	None	6.46382053117	None	4.29190575287	None	2.40600730194	None	5.12889449368	None	0.704173836224	36	4.55158148713	None	0.496921827778	None	1.31121638609	None	1.24629845645	None	4.98451671184	None	0.265002410574	40	3.89423076597	None	3.88872272829	None	7.49232736166	None	2.23649866019
8_9_64_10_0.3_311	8	9	2	2	30	10	0.3	9	R1	44	G	36	S2	52	S1	4	R2	51	L	55	A1	33	A3	9	A2	17	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	None	0.0610428794389	7	0.783218984349	42	0.118618456305	None	1.66557526379	None	0.03728659287	None	9.53014095316	38	9.5745136885	48	9.16816092408	None	7.80993054191	None	2.58698542669	None	0.0019319856243	None	4.52786891201	None	9.11122668844	72	0.218474318924	61	2.65119690915	None	8.37393109754	None	0.80673621401	None	1.50076003567	None	5.7481461913	14	3.55195311307	None	9.4192492729	None	3.26058491329	None	5.13678245875	None	6.43682408113	69	7.73164011529	None	4.34675718332	None	9.97939276679	None	3.95965044614	None	4.78599754395	47	4.53692321021	None	7.13022627137	None	8.09954302064	None	8.49514957326	None	8.92458634348	None	4.47310514499	47	3.0597561537	34	8.68385980417	None	3.44287555938	None	3.26730260598	None	4.77572054187	None	1.82670509518	71	0.565180471895	34	7.70788329276	42	9.48995223798	None	0.259935713327	None	1.32405624332	None	5.04744478748	None	8.90083766061	None	6.09693663467	None	0.134194098924	None	9.99890722759	None	3.3555959425	19	5.58872670183	None	8.53131809719	None	6.77272066746	None	8.61263667873	None	5.97035894	29	4.06682689398	72	2.10214393767	None	1.64651983883	None	5.30939490722	None	5.92745272593	None	2.49955497795	None	7.13448110165	None	9.49860378669	None	4.94550817338	40	3.0767136535	None	2.02441429077	None	2.05078842683	None	5.88749127146	None	0.844688745204	None	8.71617211882
8_9_65_10_0.3_349	8	9	2	2	30	10	0.3	9	R1	64	G	15	S2	68	S1	55	R2	67	L	13	A1	10	A3	65	A2	63	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	None	4.97691846176	44	3.22425520375	53	7.62635888771	None	2.06208392211	41	4.75200339103	None	0.588401107565	72	2.21626502632	None	2.99431258832	None	7.65750696292	2	4.90849570541	71	1.87414694392	None	5.7444314788	None	2.73117378045	9	6.97505894882	None	5.29966800193	None	7.08139959432	None	6.87224002513	None	0.542499877674	40	6.32231309027	None	4.62796923342	None	2.86993178054	None	5.85977972521	7	7.83978372382	None	8.30407728522	None	8.00810119962	None	2.36058520571	None	6.79990430682	None	2.86619666455	None	3.01319685156	None	5.5890489535	None	5.70624478277	41	2.9696292074	45	7.1708988468	46	7.21903152381	None	5.79657010577	None	4.81539677674	None	0.0380895361887	None	6.64054175956	None	1.73221649859	None	9.75109947891	None	5.20632138635	32	0.0397143844443	None	0.242404478874	None	7.89900266699	None	1.4044660291	12	6.77894724104	None	7.53573518953	19	4.66466490082	49	7.70641930458	None	2.3967605669	None	5.76691411741	None	9.60907617549	None	0.517558584425	None	6.22645199848	26	7.57519765188	None	0.057529258903	70	1.26462023381	33	7.63630119953	47	5.55985982946	None	0.427045793657	None	2.04430874507	None	8.46145928078	None	7.03915452681	None	7.4377071196	71	1.66236532204	20	7.55386335871	12	1.1243231797	39	4.17521635516	69	0.99491405661	None	9.3679272862	None	9.45085894341	None	3.14014121996
8_9_66_10_0.3_402	8	9	2	2	30	10	0.3	9	R1	66	G	19	S2	60	S1	23	R2	54	L	9	A1	46	A3	50	A2	64	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	None	1.30550454942	None	3.36203814432	None	0.197882863289	None	5.68711748625	None	1.5822575664	None	3.75214512832	None	8.84729315522	22	8.07378851467	None	7.20872063143	30	2.39447987548	None	8.08955170429	61	7.26616195096	None	8.53170183694	11	4.5242121704	None	1.38718064858	32	6.59809172992	5	2.01882976408	18	0.514820529255	None	6.57470268051	None	6.22901828953	65	6.48445867496	None	0.0897189199761	30	3.8863469522	None	1.30951236183	None	3.52687055796	None	7.25217071543	None	7.10845606301	None	6.66862914104	None	2.99579732066	None	6.31113690637	None	6.6819732704	33	3.47225812784	49	0.660576212522	None	4.73751600085	70	5.66932491248	36	9.31048098811	None	4.86451723814	None	7.70420519139	5	0.111035999515	None	7.19529524668	38	7.73139674768	None	9.31261285954	None	8.4509735963	None	6.93404274499	52	6.7054607103	14	6.89432223479	None	5.24491562713	None	6.83154775468	None	7.02169281081	45	5.49901745867	18	8.50340396483	None	7.83331156602	49	1.35705732189	None	3.59960420003	42	8.29872542183	None	9.67954251507	45	5.76320941082	None	0.0895565294684	None	7.80392691479	None	7.39288390608	None	0.681993645805	None	4.37665707773	None	2.23862556796	None	4.80443291486	None	5.390593207	None	0.691839017108	16	5.57605582928	None	2.01755278675	None	0.968050503417	None	3.23633757731	None	2.3931044797	None	8.7148054715
8_9_67_10_0.3_458	8	9	2	2	30	10	0.3	9	R1	41	G	61	S2	28	S1	38	R2	53	L	4	A1	27	A3	45	A2	34	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	25	1.96766635809	None	2.50361156483	None	0.134697603499	21	5.35652192607	None	5.05628785816	None	5.42092068881	21	8.29387106354	None	5.34240829371	None	0.0389625144078	None	7.19413259214	None	1.56170820065	9	4.28722653135	None	4.91807261151	62	2.57729696802	None	9.15610407748	47	9.79704496382	None	2.65501215112	None	6.7380892307	None	4.01480089391	None	2.4993891613	None	8.39001179125	None	4.62979714874	None	1.31366350352	11	6.28056212414	None	7.57240025206	None	4.20821081879	None	3.63564986752	46	9.91319280645	None	5.31819154217	None	2.66086244965	6	7.04928872396	7	5.92170460618	22	0.459776458886	None	1.26169690754	None	8.53407912233	None	3.17666984726	None	2.73139570629	None	3.07882147391	None	0.263521158562	None	5.94581748342	None	9.1626148515	23	9.15081736745	None	2.92970919309	31	0.199658089782	None	0.919348588858	None	2.2772221362	60	2.49809942202	None	8.69045443601	67	4.22974364851	None	7.90916900205	30	4.16787452353	None	4.71347786255	None	7.62356404727	63	7.61512844092	None	3.74448850288	None	1.58386005556	None	7.75909007914	None	3.34558343751	None	7.20092940474	None	9.82733155345	43	6.71975243171	None	5.57089388159	None	9.74773627141	None	3.03446888142	30	8.69430745391	62	5.26526003508	None	7.10514818459	None	4.42983815612	21	3.90507957481	None	9.29818978528	None	3.79351818221	None	2.33734977069
