4_5_44_10_0.3_153	4	5	2	2	30	10	0.3	9	R1	12	G	14	S2	19	S1	2	R2	8	L	4	A1	10	A3	20	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	8.15667455535	None	1.14489586117	None	0.559492159742	None	5.18701910995	None	6.99990992171	None	8.50371293489	16	1.02844294956	None	0.0774758169201	1	3.58797043614	9	6.67803380967	None	3.2410427926	None	8.09346257735	None	8.26421899395	1	0.147942442376	None	7.45844051819	None	0.940517067984	None	0.683340286889	None	3.85935394475	None	7.17430088567	None	7.66104999752
4_5_45_10_0.3_165	4	5	2	2	30	10	0.3	9	R1	18	G	8	S2	20	S1	14	R2	6	L	4	A1	1	A3	5	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	17	0.566360524373	None	2.84218111334	None	3.87490537806	None	9.46385672791	7	5.37188917268	None	5.19218996633	None	8.15931391514	None	4.00877295886	2	7.78794600233	None	5.17644570749	None	4.88593488429	None	9.29776294397	None	4.16622748605	10	5.2708069951	None	9.62820142973	None	5.90294882224	None	3.13888337142	7	9.87716685057	15	2.77033369004	9	3.99512873213
4_5_46_10_0.3_183	4	5	2	2	30	10	0.3	9	R1	20	G	1	S2	12	S1	3	R2	5	L	18	A1	9	A3	6	A2	15	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	2.33536766808	None	8.00479666572	11	0.819398027185	None	7.55571713499	None	2.21292084436	None	2.94655307466	None	0.173838058311	None	0.702480256915	13	9.04104182477	None	9.24782035306	None	7.00312994625	None	9.39324247482	None	2.09571593425	None	5.15715633766	None	5.41211939815	None	9.33904311121	13	0.984859084781	None	7.00987983141	None	6.47000398011	None	7.61832229371
4_5_47_10_0.3_199	4	5	2	2	30	10	0.3	9	R1	1	G	9	S2	10	S1	3	R2	2	L	5	A1	12	A3	15	A2	16	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	6	5.7748915028	13	8.56676017605	18	7.8765000155	None	6.60404438949	None	4.50709598618	18	5.53509243159	None	9.42533710852	None	7.4880213812	None	6.86251498138	6	3.63617135519	18	9.04249188414	7	8.74805921304	None	6.24293249051	8	9.4253611282	8	2.63430070001	20	3.31821542002	None	8.65594163738	19	8.27668454326	None	9.56400574797	None	5.38763234264
4_5_48_10_0.3_216	4	5	2	2	30	10	0.3	9	R1	6	G	13	S2	11	S1	12	R2	16	L	2	A1	5	A3	10	A2	8	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	3.67975427481	None	4.71298032824	3	2.64976790371	None	5.09223910894	None	9.55750168064	19	2.05114129649	18	6.83275080185	None	8.62032618959	None	5.63110230988	None	1.32257948885	1	7.32921929797	14	7.89970819586	None	6.63595843876	None	9.90129284474	14	2.80667633922	None	9.95249537264	None	3.09059900866	15	7.06924469414	None	6.56995208697	None	3.13767854859
4_5_49_10_0.3_231	4	5	2	2	30	10	0.3	9	R1	11	G	2	S2	19	S1	10	R2	13	L	6	A1	20	A3	17	A2	15	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	8.55226980739	4	2.98077192597	None	7.61946675214	None	0.368888903382	None	0.948647495789	None	4.24759561021	5	3.4388866897	None	1.8439343007	12	5.40846025756	None	9.788313529	5	9.17812014787	None	9.23782052992	1	3.77587969589	None	0.328162413451	3	9.63758002697	12	8.37993708639	None	6.06140006269	1	7.89613312188	None	9.03309920106	None	7.32115895062
4_5_50_10_0.3_247	4	5	2	2	30	10	0.3	9	R1	20	G	7	S2	2	S1	15	R2	8	L	11	A1	17	A3	16	A2	13	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	9	1.82414316442	5	0.472564589312	18	4.093619199	None	7.22734360441	None	1.05906882024	6	6.21556067293	None	4.59746360376	None	1.43007268041	12	3.13321312485	6	9.62496580671	None	6.74406352524	None	9.90769471148	None	7.26741191414	None	5.99547947071	None	9.36050573317	None	9.1493587362	None	5.39309885093	None	6.96823539147	None	5.23938738215	None	9.9737421469
4_5_51_10_0.3_260	4	5	2	2	30	10	0.3	9	R1	9	G	7	S2	11	S1	17	R2	20	L	15	A1	16	A3	19	A2	12	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	3	6.50166467015	None	5.32750743329	None	0.157657247063	None	4.32082083693	None	9.95622815306	8	2.37555840584	None	0.791002442866	None	1.67008689696	None	2.63942775753	None	4.36413819681	None	5.78555490122	None	2.75087333596	18	6.18860693514	None	0.796879671265	None	7.59113433434	None	4.11894013067	None	0.160423050297	None	2.40627571767	18	2.65085644041	None	1.89544943511
4_5_52_10_0.3_273	4	5	2	2	30	10	0.3	9	R1	11	G	4	S2	9	S1	12	R2	18	L	10	A1	2	A3	14	A2	20	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	5	2.85001197821	19	6.28268364473	None	9.34767818025	None	2.67648959072	None	9.96914509604	None	0.00833235759737	None	3.30244504346	None	8.38470929957	None	5.15739357466	None	5.03652459553	None	8.46656757855	None	6.22669800043	None	3.28272418874	17	0.490935772328	None	3.83099662342	17	3.70989774205	None	1.12491504049	13	6.18460692114	None	7.23899653469	None	6.83404063141
4_5_53_10_0.3_286	4	5	2	2	30	10	0.3	9	R1	8	G	4	S2	13	S1	12	R2	15	L	18	A1	16	A3	17	A2	10	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	3	0.224255005854	9	0.163073166059	None	9.48140903066	None	7.86551965216	None	6.8877485327	None	9.41511518221	None	2.48002991159	None	6.48911134711	None	9.06477848586	3	3.74412611718	None	4.96493361691	7	4.59503764062	3	1.88176104758	None	9.74953228516	None	6.08423022397	None	6.01853393381	None	0.204299675184	None	3.33674356158	None	8.70526183319	None	4.88049535703
4_5_54_10_0.3_299	4	5	2	2	30	10	0.3	9	R1	3	G	8	S2	7	S1	15	R2	4	L	20	A1	9	A3	2	A2	12	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	13	3.37518974637	None	3.71208975736	None	7.13486441296	18	6.5765682452	None	2.22275798113	None	3.4806166471	18	1.55864009404	5	2.78095545986	None	3.35883081338	19	9.56695075764	None	2.12686495541	None	4.57389837332	None	5.90347159123	None	7.54258074029	None	6.00475960436	None	8.47423343373	None	7.52807984529	None	9.64895234061	5	3.29335563241	16	9.63320838275
4_5_55_10_0.3_313	4	5	2	2	30	10	0.3	9	R1	4	G	10	S2	20	S1	16	R2	2	L	8	A1	13	A3	6	A2	17	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	7	4.24101776118	None	9.19238311345	15	7.98541771946	None	3.52814961346	1	3.84314056709	None	3.44987865	None	9.32489009455	None	4.33606935774	5	4.51730574927	None	4.54092306677	18	8.63052346515	None	8.46101068138	3	3.13278272748	None	0.4137381182	None	1.79973941059	None	5.45674488149	None	0.858010536583	None	6.35990587644	None	5.79555149997	None	0.639752447406
4_5_56_10_0.3_327	4	5	2	2	30	10	0.3	9	R1	14	G	9	S2	10	S1	7	R2	17	L	19	A1	11	A3	2	A2	12	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	6.54108498198	15	9.77742678935	1	9.45033613068	4	9.62194409637	18	1.88656662171	None	0.640262400788	None	7.93983435376	None	1.71255601324	None	2.6752858413	None	7.50745533397	None	7.55237323651	None	1.630119925	5	7.16731037288	6	6.71952659706	None	6.35601235606	16	7.34861799316	None	9.63941536785	None	7.65010308639	None	5.52756003304	None	8.02320012489
4_5_57_10_0.3_346	4	5	2	2	30	10	0.3	9	R1	14	G	2	S2	13	S1	5	R2	12	L	17	A1	8	A3	1	A2	9	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	4.09506607653	None	4.97872301534	20	3.51745825174	None	2.73390669204	None	4.58329828873	None	7.43311402503	20	2.96838111788	None	5.1266363334	None	0.391281271652	20	0.777326104998	None	0.0975625177051	None	3.24548763592	None	1.36848088015	None	8.3167505154	None	1.78643392673	None	8.02280169294	None	2.66207011628	20	6.12197818439	18	4.32961546202	None	6.10391796897
4_5_58_10_0.3_359	4	5	2	2	30	10	0.3	9	R1	14	G	10	S2	2	S1	1	R2	7	L	8	A1	9	A3	11	A2	13	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	7.66622375684	None	0.530630944587	20	6.25409217165	None	8.72919820271	None	5.94632690861	None	9.28578192459	None	3.72206110103	None	3.06276276719	6	8.12713092299	None	2.00991999034	None	0.880544775135	None	9.56294961533	None	7.33686249487	3	2.91107894916	None	3.28471374583	12	9.65421866332	5	8.59671353276	None	7.2054828796	None	3.87378223804	None	8.62598246272
4_5_59_10_0.3_372	4	5	2	2	30	10	0.3	9	R1	8	G	6	S2	15	S1	14	R2	11	L	1	A1	12	A3	9	A2	2	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	7.15642281748	None	1.38410264968	None	1.61279120448	3	1.46993699763	3	8.57977883148	5	0.948813095294	None	4.23318868254	None	4.13793676947	19	5.15367516154	None	9.97145713089	4	9.65902402282	None	1.46497883195	None	0.390912635295	None	8.8387761048	None	5.32007149708	13	0.891779353365	17	2.61657207324	5	7.00228851537	None	4.58912814918	None	4.34880800032
4_5_60_10_0.3_386	4	5	2	2	30	10	0.3	9	R1	9	G	1	S2	6	S1	5	R2	13	L	4	A1	18	A3	2	A2	14	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	4.61144086303	None	6.11126402983	None	9.33542545715	20	1.23134881258	None	8.68836479056	None	2.80099454389	17	3.27954993757	None	9.34211277791	10	9.73803766629	None	1.78660858865	None	3.05163371695	20	3.20315779188	15	9.13143799304	20	2.00197550127	None	0.635038422164	17	9.72045220397	None	5.90145586557	8	4.73647382799	12	6.90904941505	None	3.43807885381
4_5_61_10_0.3_402	4	5	2	2	30	10	0.3	9	R1	9	G	6	S2	1	S1	4	R2	14	L	11	A1	10	A3	8	A2	2	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	1.47117352246	None	3.75284389571	None	2.78439759133	5	6.37119041202	12	7.06717118767	None	2.79891570225	15	5.78783177154	20	4.56909228068	None	8.13884122723	None	6.95377018271	7	2.29372008698	20	5.0312052942	19	6.98634516606	None	0.958753266361	None	6.01699623936	None	6.09330598097	17	1.98112838087	None	7.51309809146	None	2.90857391301	5	0.811557986387
4_5_62_10_0.3_418	4	5	2	2	30	10	0.3	9	R1	12	G	17	S2	8	S1	13	R2	18	L	5	A1	11	A3	6	A2	15	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	8.63108016992	None	8.81220629297	9	5.13914259079	None	2.31328844111	16	5.03347374948	None	1.79520915153	None	8.01916241113	7	0.0461480209017	7	9.27603269216	9	0.204632073454	19	6.18163957013	None	1.65048610001	None	2.4195826072	None	6.75243268105	None	1.41347989524	None	3.86720042452	None	6.29958799264	None	1.50346269321	None	2.97477121808	4	4.77132646608
4_5_63_10_0.3_434	4	5	2	2	30	10	0.3	9	R1	1	G	11	S2	4	S1	2	R2	19	L	18	A1	8	A3	16	A2	15	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	9.22624990104	10	2.6462429168	None	8.0490417058	None	9.96938354098	None	2.66095457695	5	4.42390469248	None	9.06289398314	None	0.170550731199	17	5.33882581876	None	5.71269270418	None	1.6210357504	None	6.58504208969	None	1.45838097321	None	6.88610330458	None	4.69387279648	None	2.20759944686	17	6.76468974243	17	8.55878074835	None	7.20096698123	None	0.472798412007
4_5_64_10_0.3_447	4	5	2	2	30	10	0.3	9	R1	16	G	1	S2	17	S1	13	R2	14	L	10	A1	7	A3	20	A2	11	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	4.31466850563	None	5.13226412174	None	7.41024875416	9	0.850646414204	12	0.837887732903	8	5.52043161797	None	0.17411929624	None	9.88065543727	None	2.69069770691	None	8.86038274845	12	5.1864891612	None	9.11944683412	None	4.70598193675	18	4.02426806386	None	8.114057307	None	7.62043865492	None	6.69937175956	None	0.859868121888	None	1.69321725323	None	0.904523898111
4_5_65_10_0.3_460	4	5	2	2	30	10	0.3	9	R1	4	G	6	S2	16	S1	18	R2	3	L	10	A1	19	A3	11	A2	8	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	5.69332239012	5	3.41699166658	None	5.17083107049	None	6.99298088779	None	1.76308641037	None	9.92700304378	None	8.51462659838	9	4.17641333883	None	0.025751272171	None	4.03893945418	None	0.592961645763	7	0.366164185199	None	3.51721749888	None	4.29975328918	None	8.73710505654	15	6.01301874774	2	0.994761823033	9	0.821707731461	None	4.04251335203	None	6.85636756369
4_5_66_10_0.3_474	4	5	2	2	30	10	0.3	9	R1	14	G	6	S2	2	S1	15	R2	5	L	10	A1	19	A3	13	A2	11	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	8.5359042777	None	7.49730419062	None	9.38094969727	18	8.79367151593	None	4.43874220013	1	8.40543418735	8	7.57046494476	None	6.44974515286	None	1.37554105224	None	4.45553349883	None	8.76497708857	None	3.95357182742	None	2.60982778263	None	6.72366446241	7	4.81121802971	8	1.15695108038	None	5.49872265934	1	8.53125598478	None	5.25319315548	None	5.320684843
4_5_67_10_0.3_488	4	5	2	2	30	10	0.3	9	R1	13	G	16	S2	18	S1	1	R2	9	L	7	A1	14	A3	17	A2	8	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	4.46977333634	None	8.09247543916	6	1.81028169383	None	1.01427527029	None	0.941607152903	11	0.245166093445	None	5.41196251256	10	6.16807654018	None	9.68225590659	6	7.36840098082	6	9.29743592108	None	2.52350830859	2	5.51418289627	None	4.83693687821	None	6.64266130436	4	8.0448583574	None	3.38993617361	None	8.9233576617	None	8.85584891255	None	5.66164635224
4_5_68_10_0.3_507	4	5	2	2	30	10	0.3	9	R1	2	G	7	S2	10	S1	8	R2	6	L	20	A1	15	A3	17	A2	18	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	6.94072956198	None	9.14936695958	None	5.29771479152	None	6.56316241628	None	2.03214831284	None	2.82076575121	None	4.21781381992	3	8.75565208503	16	8.87578261398	None	9.09515506661	11	9.82841710838	None	2.34602684449	5	5.07674517745	None	6.77579215728	None	1.24904292358	None	2.93864997232	None	0.4867214296	None	9.64726532992	16	6.58136340653	None	6.84026388874
4_5_69_10_0.3_521	4	5	2	2	30	10	0.3	9	R1	17	G	1	S2	15	S1	9	R2	10	L	6	A1	16	A3	13	A2	18	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	7	6.14005410554	None	3.76879438081	None	1.50055609113	19	7.92750044487	None	2.26035264591	None	4.52945449999	None	0.426161803875	7	5.01131764794	None	2.73254419318	None	2.06480918572	None	1.54813779697	None	2.65777991871	None	1.11376734048	None	2.5061656344	None	0.345447161351	None	2.04630530897	None	3.48613013119	None	3.98021781073	None	3.80409282764	None	2.17157597932
4_5_70_10_0.3_532	4	5	2	2	30	10	0.3	9	R1	18	G	20	S2	11	S1	12	R2	17	L	8	A1	19	A3	10	A2	5	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	7	5.18279701944	None	2.1216397386	None	7.86575435827	None	3.95726249591	6	9.80386348303	None	1.47198490746	None	3.5496370398	2	2.15071774635	None	3.25114064129	None	8.91804365828	2	3.24187220871	None	0.89150458561	None	3.6120038718	3	9.08108692663	4	5.54325808501	None	7.36552936558	9	3.98324416466	None	7.20490004422	None	6.99628720039	None	0.990767900063
4_5_71_10_0.3_547	4	5	2	2	30	10	0.3	9	R1	18	G	14	S2	6	S1	7	R2	3	L	17	A1	16	A3	20	A2	10	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	9.29117739369	4	7.61048859243	None	9.19643834089	None	9.53058222288	None	6.78431666901	None	5.24547069873	11	7.49317621446	None	0.46810511843	15	7.23666059403	None	8.7437002741	8	8.02462180952	11	8.03626053277	None	1.07909711118	None	9.43595737692	None	5.57458129218	None	4.85607223962	1	2.00139992427	None	1.63393424124	None	0.644241049126	8	2.79634155297
4_5_72_10_0.3_561	4	5	2	2	30	10	0.3	9	R1	14	G	2	S2	11	S1	1	R2	5	L	20	A1	7	A3	18	A2	13	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	2.73981151828	None	4.6491672658	19	3.74652028194	None	5.65243141627	None	5.69738994204	3	2.7346552105	None	5.15662941209	None	4.36671286019	None	6.53192601932	8	3.55720137525	None	8.65352264173	None	2.86495138074	None	8.99965413432	17	7.60038904834	None	4.32525572727	None	4.53040808481	4	8.03788438961	None	8.20478273126	8	9.66585638855	3	2.82506137692
4_5_73_10_0.3_576	4	5	2	2	30	10	0.3	9	R1	7	G	3	S2	4	S1	16	R2	19	L	11	A1	1	A3	6	A2	5	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	5.12797435233	None	6.58966831111	None	1.48413101171	20	9.5274813207	None	6.91400839632	None	8.99594908496	None	7.07344953029	14	4.14657739848	8	5.2683444776	None	0.139088953142	None	1.71869409397	None	5.53282055472	None	3.30908902455	None	0.0332830858248	None	8.23852729835	8	7.04471842404	12	1.54321563333	None	5.47251649535	14	2.11027057637	None	0.319107215862
4_5_74_10_0.3_590	4	5	2	2	30	10	0.3	9	R1	20	G	3	S2	2	S1	15	R2	14	L	8	A1	4	A3	1	A2	17	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	4.27156654011	None	8.43694081748	None	5.23137094196	9	0.373965386754	None	2.36742812285	None	6.1351485511	None	5.84762360418	None	1.29492383198	10	3.77693453733	None	8.04769502827	19	8.88423649976	None	6.06419143314	None	1.09233595502	16	5.25897512463	None	3.70701597151	None	5.80905603466	None	3.33437811258	9	8.34372184278	5	2.38419302421	None	8.88181167959
4_5_75_10_0.3_603	4	5	2	2	30	10	0.3	9	R1	12	G	10	S2	11	S1	14	R2	4	L	8	A1	7	A3	2	A2	5	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	4.9384417792	None	3.5178764227	None	6.90264218984	None	9.87344209521	None	8.82894966707	None	6.2631730386	None	6.79302501408	None	1.4434932591	17	6.79190209395	None	5.45131375155	None	1.44696305343	None	4.35866440521	None	4.96686301298	None	8.79289957042	13	4.35548025938	None	6.32252387717	20	6.42183051735	None	2.31929094362	None	3.57513235571	None	1.0841505485
4_5_76_10_0.3_615	4	5	2	2	30	10	0.3	9	R1	4	G	14	S2	7	S1	18	R2	17	L	5	A1	16	A3	2	A2	11	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	2.2679579494	None	4.2940277568	None	3.53658999232	None	3.98698558903	6	6.83887398615	None	6.85267114019	None	3.04076498394	20	3.09435459641	None	4.91308159347	None	9.0341868846	None	8.05563529236	None	8.56051842273	20	2.31835531706	19	7.56049356828	15	6.21439597248	None	1.65403208601	None	6.78058510099	None	4.47511396332	None	9.4793155554	None	0.810208393442
4_5_77_10_0.3_627	4	5	2	2	30	10	0.3	9	R1	5	G	10	S2	3	S1	18	R2	1	L	12	A1	17	A3	4	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	11	4.01622186811	None	3.19512122136	2	5.42780846526	9	5.28019568459	None	3.02124945862	None	9.34410698197	None	5.12983272863	None	4.49139967292	None	4.99650381683	None	4.827520997	None	7.89406179055	None	9.36625734277	None	2.1545075172	None	9.27685835571	15	1.54449410828	None	8.32535723266	None	7.46397523932	None	0.459738514389	None	0.244787202492	None	3.08202133966
4_5_78_10_0.3_811	4	5	2	2	30	10	0.3	9	R1	4	G	6	S2	20	S1	14	R2	8	L	2	A1	3	A3	17	A2	15	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	5.13390931348	None	0.0167468305883	None	1.87458813863	19	6.23840476925	13	3.40550625412	None	9.53050067592	13	8.55843262314	16	7.96033862906	None	9.66980535238	None	8.33999293453	None	7.32882783596	None	2.68678689338	None	6.56499519489	None	1.96683835699	12	9.03964861037	None	7.82901522888	19	5.58381047372	None	5.52670481954	None	5.14533604218	None	0.549789734192
4_5_79_10_0.3_824	4	5	2	2	30	10	0.3	9	R1	18	G	17	S2	9	S1	8	R2	2	L	6	A1	20	A3	16	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	1	7.76076289928	None	4.56923893288	15	6.74611739263	None	1.82889498297	10	1.87007116499	None	7.73150279832	7	0.208777737242	None	1.46510049463	None	5.11326424289	19	1.99442429035	None	6.52891222713	None	8.58910753596	None	4.33429401131	None	7.64512280541	None	8.52943634157	None	1.5167496366	None	4.88236910854	15	2.58249460646	1	6.48892990683	None	6.02914921649
4_5_80_10_0.3_837	4	5	2	2	30	10	0.3	9	R1	18	G	3	S2	14	S1	8	R2	7	L	9	A1	6	A3	13	A2	11	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	15	4.20514789222	None	4.62081007283	None	8.55346278491	20	2.87542954987	None	7.58851618484	None	0.658500257274	1	2.81186733695	15	7.89938980262	None	6.75911382732	None	4.43951980164	None	2.05691699147	None	4.05618319475	5	9.92436783678	None	0.0367573485732	16	4.01752415796	None	5.72410153003	15	9.05578086538	None	9.0794786868	None	3.87248471946	None	2.78154621298
4_5_81_10_0.3_850	4	5	2	2	30	10	0.3	9	R1	6	G	18	S2	4	S1	9	R2	19	L	2	A1	12	A3	10	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	9.75749491913	None	2.93010958758	None	4.14958551315	1	7.59036132022	16	1.60209506434	13	3.65566167611	8	7.75577816244	None	7.2998889069	None	2.90905346633	None	0.100674713053	15	5.29687906662	None	8.98375520979	None	9.81482749873	8	6.01526379236	None	6.28954627218	None	1.57246447552	13	6.37324531102	None	8.35313122362	None	5.89082906687	None	8.12669558004
