6_7_29_10_0.3_149	6	7	1	1	30	10	0.3	6	R1	28	G	31	S1	19	L	25	A1	21	A2	6	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	5.99711093816	None	6.22365660282	None	1.44688276843	None	0.0497430964154	14	0.766818133536	None	4.44921978323	None	7.56805978932	None	7.23956517307	16	4.60962437163	None	0.545609442721	24	4.64663042501	None	4.03138508156	None	4.78214098496	None	1.13915099065	None	3.27770112796	4	3.96920960914	None	8.82978549198	5	6.9083430702	None	5.74315984201	42	5.24016455418	None	7.45493280895	15	7.71568375619	37	6.99552404692	9	9.55349214268	24	4.6415172076	15	9.08331286511	None	6.61777424266	None	7.38710273491	None	3.28515969717	None	7.0326716797	None	7.15889910624	None	2.44687386863	None	0.330610773986	None	1.16196085433	None	9.06320583654	None	7.44953910903	None	8.78408152082	None	1.5574867287	None	8.70384678106	None	4.362264238	None	0.246665133137	None	3.7426255865
6_7_30_10_0.3_168	6	7	1	1	30	10	0.3	6	R1	28	G	1	S1	11	L	32	A1	16	A2	6	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	41	0.0637656498167	None	0.385339323344	14	8.75481909209	None	7.90077154877	None	5.13629353862	None	8.27535181581	30	0.232263778239	12	8.27670624532	39	6.64342603214	None	6.13436849205	None	1.63720141973	5	0.954972478429	None	6.89442300817	None	6.27266564467	18	8.58258914514	30	7.27581307957	None	0.173054701262	None	1.8367378462	None	4.09993792025	None	5.69404151676	24	2.209281603	None	8.09630934801	37	8.57739021926	None	1.75194610537	None	5.81936705667	26	5.55191674085	None	5.19401524348	None	9.57204038088	None	6.81404533507	None	9.49294747788	None	8.37258574744	None	8.50483155692	None	6.56200633229	None	3.20576049022	None	3.5656881878	None	9.39359806551	30	1.82705041236	None	6.69693624441	26	9.8552557521	15	8.60376898744	None	2.13494973309	42	8.48972537341
6_7_31_10_0.3_190	6	7	1	1	30	10	0.3	6	R1	12	G	24	S1	37	L	18	A1	35	A2	39	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	4	0.662097336796	None	3.37320015141	None	0.820015617263	None	8.10115214086	None	9.39866926948	3	7.09875216233	6	4.59015399935	None	2.34798429931	None	4.95189027777	9	5.24516059802	None	8.36609945226	None	3.4302516707	None	7.24903579997	None	3.20086153189	None	7.23555246511	None	4.17870256652	None	4.3385502001	41	7.01378344958	5	5.1713687979	19	6.62370499366	None	3.29604900325	31	2.09361160899	19	7.05216011108	None	7.28801254834	40	9.24911862498	2	6.85669078074	None	2.86007143505	None	5.96925160159	None	9.61711077778	None	7.53026962681	3	6.79178400563	None	3.99418990271	None	6.14880508333	16	6.94104444398	None	2.56695953409	None	4.50978718835	2	2.72969337402	14	2.88494485304	None	7.28385569695	None	1.55080514586	None	5.03242429263	None	1.44412010346
6_7_32_10_0.3_213	6	7	1	1	30	10	0.3	6	R1	12	G	7	S1	4	L	2	A1	39	A2	6	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	7.83011707902	None	0.077129628424	None	0.854145451658	32	1.4677451897	26	2.12340135553	19	8.66097698426	None	6.38014492886	None	7.00322758828	34	2.02248259241	None	8.17070636584	None	4.79902166894	None	3.80022224	36	5.21373164676	None	2.31867828867	37	3.15596963123	None	8.96640982067	11	1.45410968446	14	3.11181486105	37	4.63447065769	22	6.8185257639	None	5.80259406753	None	7.95160072007	None	2.5200918597	None	3.54604740884	8	0.386486627719	32	0.145439089189	None	7.54178583145	8	1.46216247841	None	4.69143064266	None	6.24297361497	None	3.39689567638	None	4.42172826168	21	5.8800813057	13	5.66999625909	None	1.54677627434	None	4.99523017406	None	8.64871377886	None	1.52607751516	None	8.56937787503	None	1.18791802217	None	9.00439840313	None	4.89216808032
6_7_33_10_0.3_239	6	7	1	1	30	10	0.3	6	R1	24	G	12	S1	18	L	17	A1	5	A2	37	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	6.36918812033	None	0.719317082383	None	9.12530968692	None	8.32581234366	None	8.02660576436	7	1.5762639563	None	0.788213730311	None	7.18390735389	21	9.42963485876	None	0.0660646741007	None	7.59074968287	None	5.14259185439	None	8.88869074948	None	9.95927295523	None	8.32654085961	None	9.96394749642	15	6.09816762011	34	7.4947237172	27	0.137646389034	33	4.24864673965	None	3.07745150068	None	2.73368248151	None	8.91965298186	None	4.35230883142	None	9.61443811728	None	2.99486634553	None	5.42724916957	2	0.341187539493	3	7.49227625923	None	2.57845437848	None	8.01960767314	None	0.120557645935	None	3.78042386211	None	2.528736165	None	3.29208815199	None	3.07238480953	None	6.8739670713	None	8.65589113989	41	8.84414968316	None	3.06739787601	None	3.90445026342	None	8.13969293518
6_7_34_10_0.3_257	6	7	1	1	30	10	0.3	6	R1	15	G	2	S1	3	L	20	A1	9	A2	16	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	7.85178550164	1	9.25224332752	None	9.40740646017	23	6.79307073639	None	1.50831829531	None	9.87028834953	None	7.25362475946	None	6.49748538873	None	3.71495124695	None	5.19778777392	42	4.37460666343	None	4.31429368274	None	6.54904503138	None	0.424496825365	18	8.82965284652	None	3.08657990812	None	3.37848665312	None	9.77168473107	None	9.23880632467	5	8.89049328147	None	5.03275530843	7	3.21598550415	5	0.493433634193	None	5.18336614006	None	3.41292950465	None	6.63814028395	None	5.22173733782	None	9.29999302303	None	2.93158408986	None	3.69065732663	None	8.42415942806	None	6.87608837324	None	7.39925855949	7	3.18872492614	25	4.11735158348	None	2.31314050449	None	6.71365732079	None	8.30367562489	None	2.6226177113	14	0.591998559738	None	1.29060175201	None	9.82625138846
6_7_35_10_0.3_274	6	7	1	1	30	10	0.3	6	R1	24	G	38	S1	17	L	7	A1	1	A2	39	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	3.74542447459	34	3.15437345036	None	3.99319489213	None	5.87887801117	None	2.30837019762	None	4.92274155971	30	1.52693661657	None	5.62335126053	6	4.79207417939	26	1.51562497033	None	7.94608418458	None	7.44284677208	35	1.38351063125	None	0.335195874443	15	7.05055569199	15	8.20613123921	None	3.34865038528	None	9.12089021876	None	9.80329660732	None	4.69563668687	None	0.672947478117	41	2.17571020448	None	9.37797936307	None	3.59277717969	14	4.78477149594	None	1.46027473689	None	6.34351788227	None	4.71706473851	None	7.38795169043	None	4.73112500015	33	5.25247410162	None	3.76271025837	None	3.72790904909	28	9.91433665785	None	7.71859937682	None	9.12256246706	14	8.04122258079	None	7.11922748827	None	1.98351513891	27	2.56139850743	None	1.73747881489	19	1.76268972564
6_7_36_10_0.3_298	6	7	1	1	30	10	0.3	6	R1	9	G	12	S1	13	L	10	A1	18	A2	15	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	1.38104655581	None	8.51649902466	8	7.72979385139	None	9.77698325475	None	8.03387987565	None	9.18577057771	None	6.37652611944	None	4.76783873375	None	4.53261580507	30	1.92989752267	35	7.63121068878	None	1.00637084302	None	3.83360749508	None	9.27656249747	None	6.36023776502	None	2.93079984023	1	9.42599453741	None	4.51630981036	None	7.55467692914	None	9.95568860812	None	2.30777407483	None	6.95563782885	None	6.98913665319	None	5.49673896548	None	6.82545884405	None	0.811138186716	None	1.88725482748	None	5.71113153098	None	0.85589410573	None	8.9517024671	None	5.8087483682	None	1.95386254582	None	5.19107557787	16	2.84420151003	None	6.28801843454	None	1.76557262889	None	5.54497820572	19	1.17355844675	None	8.39146715593	None	4.77140297018	24	2.59504471048	None	1.87300348783
6_7_37_10_0.3_313	6	7	1	1	30	10	0.3	6	R1	40	G	5	S1	2	L	12	A1	1	A2	37	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	20	0.739301867139	None	1.3699152185	None	8.57742852818	4	3.66551367928	None	1.46556083171	None	1.43051167964	None	0.577929139552	None	8.30368137503	None	0.566627277065	6	3.69480394616	None	5.88763487864	32	8.74780482405	None	1.93217291056	None	5.46026391327	None	7.73144291557	16	8.42109933866	None	3.68075069308	None	2.47983500769	29	4.93837656466	None	9.82383769463	23	3.34722862069	None	5.62199056122	None	0.0609105553694	None	4.47660704775	41	7.30837767507	None	1.7992168215	None	0.266622182694	None	3.93442493963	18	4.02353905325	None	3.60606451282	7	6.38175409392	None	1.63675325183	None	0.885537655459	None	1.31045714236	7	2.94799420378	None	4.81960919643	4	6.91158409433	35	9.24612587103	None	6.21098655513	None	8.33019102271	None	6.56831230507	None	6.04375138449
6_7_38_10_0.3_333	6	7	1	1	30	10	0.3	6	R1	5	G	36	S1	16	L	25	A1	12	A2	20	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	1.57358995951	None	7.22745106692	35	7.65549457924	None	2.42918206065	3	4.28427778087	None	4.81883167997	None	2.81845576819	None	0.0770546914164	None	4.86593403206	None	0.182175155727	22	5.07007753817	None	6.56739162152	None	4.72938100864	None	4.51647915067	None	7.08238763309	None	0.508885036009	4	4.67779435568	None	7.70493041404	None	4.57110867429	None	0.457467833778	24	7.91308969638	None	9.9559485008	42	8.24051456739	None	4.44030542654	None	5.69538813122	17	3.95864838478	None	7.5710559885	None	7.1852899439	22	4.32590063101	None	0.112836910526	26	2.12064357086	8	6.99775402572	None	4.35788274769	9	3.16056748375	None	6.8200798396	None	0.590215316041	None	4.41409222858	None	4.99690997408	None	1.2328762654	None	7.53974699623	None	2.00245353958	None	2.0247493452
6_7_39_10_0.3_353	6	7	1	1	30	10	0.3	6	R1	10	G	8	S1	39	L	40	A1	28	A2	30	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	6.41790962286	31	4.4068689522	None	6.13098290931	None	7.83722371208	None	6.26006826904	4	6.05836110316	None	8.24332451509	38	5.94784764072	14	9.92492871024	None	0.0203738870118	None	7.25050684872	None	2.78147979184	None	0.862097617734	None	4.2826620182	42	0.339693600319	17	2.61390715999	None	7.60858391729	7	1.51162109782	21	4.20092801376	None	1.51802574818	None	5.18620110255	31	8.30689320147	32	7.55949312596	None	8.66072558824	None	9.87759558725	None	1.65922042702	None	3.43892591134	None	8.32917887917	None	0.283006524136	None	5.20916451377	None	6.34701179075	None	6.02426701653	None	8.40273624931	None	8.01422988804	9	8.2067870993	None	7.9935427693	None	1.19999768467	None	3.60289596211	None	6.67372457799	27	5.01644254398	16	1.06399996862	None	7.12080200804
6_7_40_10_0.3_375	6	7	1	1	30	10	0.3	6	R1	39	G	10	S1	38	L	35	A1	8	A2	42	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	6.04726959763	None	4.41949296274	None	1.38973583131	None	1.74040822107	None	8.23847083492	None	1.55185625582	17	8.08286189489	None	2.33668915142	1	2.48392162776	None	0.184654614331	None	7.16908981862	None	7.18863528046	None	0.408618957857	None	2.94370576357	19	8.25877285488	None	7.4813240994	None	6.9358222443	34	8.19016611811	None	2.04845308282	7	3.15174418189	None	6.10080536909	None	5.6155024083	None	0.595417330997	None	5.28138890679	None	2.22307297789	None	7.49386637707	None	6.89666754659	None	6.0044338821	None	9.56121672183	23	8.36089384102	None	4.10356545469	32	3.95723694816	None	1.70025697247	None	8.0193410978	None	9.28968961406	None	5.49162494744	None	6.27720573568	36	1.55310457941	None	3.12147623138	None	5.2853714545	None	7.10997679798	None	6.78138842842
6_7_41_10_0.3_400	6	7	1	1	30	10	0.3	6	R1	28	G	5	S1	39	L	19	A1	38	A2	8	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	6.80115570099	None	8.37813772989	None	2.88372740319	None	6.74440250721	None	0.735726196461	10	5.89579961981	None	8.85074810023	None	1.59259354601	27	0.799347582273	None	5.62318318646	32	3.09350765618	36	3.37935299095	None	9.70496399121	23	6.78403951243	None	9.4034941055	None	0.802172070185	33	7.79166171426	None	0.457315405347	None	0.743838117601	36	5.6673532732	42	8.0982715187	None	2.41112628598	22	5.94929423373	None	3.97208995799	10	1.61555798564	None	0.252225615605	None	2.08864476642	None	0.780187112047	34	2.02917489227	32	0.477420756208	None	3.18053463267	None	3.94962595952	None	6.06301116153	37	4.34198198524	40	4.62846560345	None	2.79113115012	None	8.29458294718	25	6.74472984862	None	2.31368795112	10	0.60366884861	None	7.66265868703	1	3.58472639193
6_7_42_10_0.3_425	6	7	1	1	30	10	0.3	6	R1	16	G	8	S1	29	L	3	A1	25	A2	28	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	6.67337516155	21	9.73928773747	None	2.3094831509	None	5.75322485108	None	2.86091229347	None	2.87501695305	31	4.40078490899	6	9.73080910767	None	3.320568966	None	2.28049207295	None	6.02967525661	None	8.01663687441	26	5.01719019648	27	4.5588001118	None	2.73688285911	None	6.29930027885	26	3.57535363458	17	0.268393143652	None	8.44909479382	None	4.66809728682	None	7.15644000263	None	1.62118772267	None	8.21007824296	None	2.1366472104	None	8.1869969822	None	9.46186549547	None	7.87304424257	27	2.22934812146	None	8.13020617711	None	6.25603382117	None	2.74806862249	None	9.58718672799	None	8.88806638572	20	0.709837153472	None	8.34777857746	33	3.13282820294	37	9.11365078603	None	3.99784078501	None	0.715594488912	None	3.24776038734	18	6.60069975525	None	2.01355958247
6_7_43_10_0.3_446	6	7	1	1	30	10	0.3	6	R1	6	G	17	S1	1	L	2	A1	25	A2	35	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	6.17556489811	None	7.2659406327	None	5.43250717873	19	2.01362583618	None	0.55148582906	None	8.6379376607	37	9.4903059689	24	8.2091400168	None	1.61018738843	None	2.35382565452	31	5.37070248342	27	5.30945726126	None	1.92065092136	15	2.39159134756	None	8.149519865	None	4.98140531922	15	8.62551837733	14	1.62751755836	None	8.21908760309	None	0.957071361931	None	3.44692047886	32	6.22855969804	30	2.88641112575	None	1.62508626773	39	1.58243093452	None	5.34317322296	None	6.66840953929	30	5.6717853368	27	9.38397543171	None	5.11384175266	24	3.23784016883	31	8.14867885983	None	9.05853617481	33	3.70801621226	None	3.63099879066	None	6.81022538436	None	8.75972911149	8	5.04550622017	None	5.53129421364	None	3.67325057192	None	2.44416269656	None	5.83034932514
6_7_44_10_0.3_469	6	7	1	1	30	10	0.3	6	R1	24	G	39	S1	15	L	8	A1	21	A2	5	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	27	3.43774650069	None	1.61741152358	40	0.134128961735	None	8.00042920525	None	9.32183933306	6	6.50230028439	35	6.49953737272	7	6.93936353819	None	8.82127880374	None	6.49084226591	None	9.42135893246	None	3.23929147078	None	4.69955508313	22	8.08908961662	None	8.13044514525	41	2.68801737865	None	6.28029100062	None	8.29536124412	None	2.49112612222	None	7.27077242504	31	2.63751770531	None	0.28574810136	None	3.35186101376	None	2.37878912703	None	5.83656543904	None	1.98256207687	None	8.3478599998	30	1.76311410006	33	9.7425050937	None	0.739511484061	None	6.4075327404	None	1.6569500135	36	6.5441040996	2	2.41919279286	42	7.35355415454	None	1.59963196624	3	1.95421166644	20	1.65621217134	None	1.03733260163	None	4.69658373047	None	5.14303137598	28	8.27817131187
6_7_45_10_0.3_494	6	7	1	1	30	10	0.3	6	R1	8	G	32	S1	31	L	41	A1	29	A2	24	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	4.4628340585	None	8.53381133484	None	2.36833717595	30	6.63181367315	None	1.60004298438	None	3.09813910797	None	8.70441900733	None	0.120164037875	None	3.04164735883	None	3.42544924806	None	5.10158744333	None	8.97480232134	None	9.5259567936	7	4.21559132807	38	9.93105055753	None	0.306206362147	None	2.74957760703	None	6.89745313274	1	5.57297327936	21	0.792813377659	25	2.22244996577	None	7.63908014758	None	9.40063854854	None	6.104519558	None	8.83152301372	None	2.19269003813	None	1.54437695006	None	9.17479449778	23	3.6910845094	None	5.87279666618	20	5.45055800881	None	8.50265816665	None	1.10830917899	None	4.65279526558	None	8.32614543936	None	7.62892622234	None	5.20500249462	None	6.55310052787	None	9.69976118202	5	2.96502770265	None	8.78548694511	None	1.76129968218
6_7_46_10_0.3_514	6	7	1	1	30	10	0.3	6	R1	19	G	24	S1	20	L	35	A1	17	A2	26	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	5.49167308043	None	3.42804105229	None	6.31521918965	None	9.5137080877	7	9.37084059755	None	4.6793080972	None	4.97944985252	None	3.94927104793	None	1.67447421511	28	5.21670899706	None	5.82281578481	15	9.59335905586	None	7.5728687657	None	0.773935360341	11	4.77526114723	None	8.27874479518	None	6.31875602245	11	6.70907325376	29	8.93933166906	39	4.18741546914	7	6.67930084872	None	9.9485535672	31	8.64738742379	None	3.49129655688	None	8.4560292422	25	1.34237166633	None	7.28687637569	5	6.38971563242	None	5.74681219298	None	5.94802559266	None	1.38810621511	None	0.0937182931122	None	8.49137734933	27	8.2919091855	12	2.63302051576	2	5.76986946242	None	9.40828026047	None	3.83641597811	None	8.02931575005	None	4.03636015812	None	0.260239312095	None	0.945818927474
6_7_47_10_0.3_538	6	7	1	1	30	10	0.3	6	R1	13	G	17	S1	26	L	41	A1	23	A2	9	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	7.10279005058	None	5.79202275771	None	2.31807908474	15	1.1083890671	12	8.12807265687	None	2.97623108598	None	3.10359897806	None	2.69047912816	None	1.44167142635	34	5.72188744225	None	2.21438159964	None	8.66567137726	None	1.16456246425	None	8.24592347567	None	7.68808809841	None	3.37932663632	15	8.70254048014	None	6.39513758295	37	1.81567317134	None	8.81448712586	36	5.99793619759	None	2.6511149883	None	9.75090373996	None	5.84920439169	None	5.20669371619	None	7.71609347386	None	5.39349875097	None	3.85014742663	18	1.35324806203	None	1.77631085277	None	2.04212399777	None	2.38573821336	None	0.63456051196	None	5.63378758981	40	4.97192153637	33	2.74225825551	None	8.82926320483	None	3.59063601969	None	3.25830651685	None	7.19308759297	None	0.660606071287	None	6.2756316469
6_7_48_10_0.3_557	6	7	1	1	30	10	0.3	6	R1	30	G	1	S1	39	L	13	A1	25	A2	34	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	6.71609066292	None	2.67248335041	None	8.16422113707	42	6.4247964728	None	5.91063503558	None	4.01017333244	None	2.29943701329	None	7.71220070961	None	3.4068654931	None	4.95188304898	None	7.94747833255	None	5.66315227702	None	3.67529620428	20	2.48625780287	None	3.66033552305	None	1.54645567925	10	3.71211738187	23	9.60843442767	None	2.45827358141	None	5.92794437592	None	7.13798861271	None	7.95612456427	None	1.66676136697	None	5.15425001499	42	5.79193274602	None	4.43770834451	None	2.10854459765	None	6.25377400599	33	3.97773438513	None	4.34767988865	None	8.78001317812	None	7.16374981231	6	9.87686603684	None	5.28263050943	None	6.57775516178	None	8.64618917552	None	4.64780052966	None	0.97957067243	None	4.72794201422	36	8.8000748975	None	4.13355851307	26	8.94932856845
6_7_49_10_0.3_583	6	7	1	1	30	10	0.3	6	R1	24	G	34	S1	23	L	39	A1	17	A2	1	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	26	7.46392952744	6	2.00181902816	None	7.32596801708	None	3.14164192735	None	9.98200940283	None	3.12607558035	16	7.93743088024	29	4.24883756818	None	0.0180926494733	None	2.32082561061	None	0.667064102862	None	4.10494411663	None	4.40989728591	None	6.87942725962	20	3.13579552669	None	0.635113467592	None	1.48992907413	None	8.27434590709	32	9.84727246195	None	7.8089071761	None	9.13077160089	None	5.32470574821	None	1.74225696011	None	0.43065816092	None	9.40218845359	33	7.46663535011	36	6.19208949333	None	8.68660415589	None	4.45426185381	None	7.39405161114	None	4.35996791823	None	4.37284413683	None	3.6782053282	None	4.67955899469	None	4.75563832031	None	5.8768634206	28	2.55587276962	None	5.41254678202	None	9.54096771671	33	4.08554235438	None	4.52151608849	30	2.73907179136
