6_6_32_10_0.3_995	6	6	1	1	30	10	0.3	6	R1	27	G	1	S1	3	L	20	A1	34	A2	23	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	15	5.04123799656	None	9.23997429019	33	0.25837694721	None	9.32704745417	None	2.30784046297	None	8.41485086151	14	0.0668688818068	19	3.7730639155	6	4.64827908885	None	6.69529577438	None	1.95256306834	None	6.9027179592	None	1.70627440961	None	2.06396457345	25	8.20400326708	None	7.77325774198	None	4.98815736915	None	7.11318426781	33	0.703756690441	22	1.7846349338	None	6.56436194177	13	4.79514875471	None	7.14535516932	None	8.06288433381	24	7.99757607649	None	5.00594992031	25	2.40009023645	8	3.22263233177	None	7.41311967518	None	3.82256831817	None	5.75477991216	14	3.84825955938	None	9.21714038585	22	5.68969414559	None	6.96015618283	None	5.4243028278
6_6_33_10_0.3_15	6	6	1	1	30	10	0.3	6	R1	26	G	24	S1	29	L	19	A1	16	A2	11	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	None	5.60957614864	None	6.96734515231	18	0.0138440037968	None	6.9640927432	None	9.19280503373	4	0.474396653337	None	5.4173481243	32	5.39067286086	None	1.96636471826	None	7.67926513838	None	4.37523649873	22	2.14923057489	None	4.02586141135	None	9.033308359	None	2.69012980447	1	2.09258265252	None	0.379984168138	None	6.60182490952	None	2.15045339866	None	5.64074810607	None	6.42307571011	None	6.77807088065	6	0.0672016940558	34	9.54375444255	9	3.74972025302	None	2.18099412096	None	6.33824974195	None	0.532767760048	None	4.68060527342	None	1.50887325985	34	2.04587689355	None	7.1699908044	None	5.4754872658	None	5.66905278255	35	9.60585008427	None	5.77819179002
6_6_34_10_0.3_32	6	6	1	1	30	10	0.3	6	R1	4	G	12	S1	34	L	15	A1	22	A2	27	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	23	0.358276138279	None	7.98502977633	36	1.1924990113	None	1.90174966975	None	7.16917510138	17	7.41680512845	None	9.91261546681	None	3.89719615205	None	0.482588880135	None	1.42115047394	None	9.91306437076	None	5.40302064202	None	9.6073951882	None	9.5269079351	None	2.09705611071	11	0.74505813051	None	1.9895503055	7	4.64030677152	1	9.01924576886	None	4.09954661138	None	4.80336446233	None	1.37202488459	None	1.13983058205	None	8.63734902572	None	9.38958169438	None	5.3230149541	None	7.03184103081	None	9.74791756974	None	6.66078780124	23	3.91987594195	None	7.99634982094	None	4.41231997366	21	1.36346834622	9	2.85073211953	None	3.61882569735	26	7.35195941878
6_6_35_10_0.3_48	6	6	1	1	30	10	0.3	6	R1	33	G	35	S1	18	L	6	A1	36	A2	19	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	5	7.32389572619	13	1.21537580417	None	5.53474670445	23	4.49583421944	None	4.11200729896	None	6.0597798007	None	5.54219332317	8	7.98775909007	None	8.11887418267	24	9.05486555714	14	7.28086683353	None	3.62214248097	None	1.80801319883	None	0.753998229981	23	3.48088561805	None	5.93779983197	None	6.72498809399	None	4.01719131242	7	8.99868469015	28	5.25811813985	None	5.31749875967	None	2.95114337795	24	6.12123841837	32	5.25033072956	None	3.40341991717	None	4.58199056627	None	3.78296957604	None	4.05621686993	None	8.99732687509	11	0.305898586795	None	2.73430375025	None	4.25821055333	7	8.08429288705	None	4.53177265842	None	7.74645746165	3	6.87997506738
6_6_36_10_0.3_73	6	6	1	1	30	10	0.3	6	R1	11	G	5	S1	7	L	35	A1	3	A2	20	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	None	9.93847871149	None	1.47028246617	None	9.93066537594	None	4.58984432745	None	9.60358931797	None	7.47823857434	None	6.26979873711	None	1.500249672	None	1.77669031555	None	4.61081533039	None	3.98067289978	None	3.75643280909	None	5.55456962445	31	7.965474215	None	2.09382123894	None	5.49585117531	None	1.89461630364	None	5.96518047625	19	6.67552055315	None	2.46304594026	None	5.26778730775	None	1.7737730153	29	7.27693653426	None	6.31626345354	None	4.94563437699	None	4.12483767807	None	2.84464847694	None	5.01067427979	29	3.72810151927	None	0.229850211398	15	5.69683811495	19	2.80757993058	31	7.14571792767	None	4.10783488285	None	7.24580590437	None	5.40475671565
6_6_37_10_0.3_86	6	6	1	1	30	10	0.3	6	R1	16	G	13	S1	23	L	3	A1	24	A2	10	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	8	4.38897774813	None	3.13821188895	None	4.08610042298	None	8.90232573856	None	4.59762448015	None	8.92519412162	None	2.72405921343	None	1.64108266753	None	7.66996351729	None	7.08201465166	None	4.80132015005	None	0.688061509713	None	4.73563366494	None	8.13640399128	35	1.78264783325	None	4.58348180927	15	7.65259237909	None	8.5860578796	31	5.61595384471	None	9.43353193982	None	0.603456348255	None	2.54795067509	None	2.59917022872	14	4.91018828385	None	1.86979758768	None	2.78130282615	None	7.71897848819	None	0.677778245165	None	4.71295644993	21	1.81765831773	None	8.7378359133	30	3.06101528605	None	2.85346922969	11	8.31264332925	None	0.256801051056	None	2.60432904333
6_6_38_10_0.3_101	6	6	1	1	30	10	0.3	6	R1	33	G	28	S1	1	L	36	A1	21	A2	31	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	None	8.32011479973	17	0.158697222814	None	3.58139862409	None	3.91028797764	None	5.83036090942	None	8.45508769908	None	1.13607928702	None	5.50363770561	None	1.98121272732	None	4.69096685209	15	9.58581463917	16	9.53050039995	None	0.666942394532	23	1.39899833242	7	5.5613461939	None	8.987389371	None	2.58390726538	None	2.7331697688	None	0.665134293878	9	6.65883283861	None	6.25425665613	None	5.77084334833	2	7.8670398185	None	1.64634129737	None	2.36537172052	None	8.39090245681	None	9.37485099388	None	1.62244292153	None	1.90893360775	None	9.44783118183	None	5.60034646606	15	0.203781545286	None	8.32714038352	None	3.14366959927	19	5.64908933889	None	9.03741311888
6_6_39_10_0.3_117	6	6	1	1	30	10	0.3	6	R1	17	G	12	S1	35	L	5	A1	15	A2	14	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	30	0.340304936722	None	3.79040374335	None	0.70746781214	None	7.24494844538	None	8.59459195221	None	7.24364824783	3	1.69077152542	None	8.05057871131	None	7.12750229183	None	8.08104787596	4	2.17850007073	None	6.18628373252	None	3.03795430214	None	7.72960010953	None	7.48477510523	22	7.29058078067	None	1.02469089892	1	5.6258932139	10	6.64515627106	None	4.7247376236	None	5.23976017445	None	8.51834597656	None	4.52655627441	None	3.17237041309	None	3.88425718851	22	4.48906136186	None	8.00367821888	11	7.17712055065	None	5.02132143682	None	0.535238614752	None	0.992833609096	16	2.93273231405	34	5.50216350455	None	1.4916018774	None	4.59876246255	None	6.71803628891
6_6_40_10_0.3_135	6	6	1	1	30	10	0.3	6	R1	16	G	6	S1	24	L	22	A1	29	A2	33	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	None	5.11617330025	None	1.80635676072	18	6.96920108835	None	9.49337538953	18	7.88593943835	None	6.73230753367	None	0.074810730777	4	0.858132742049	None	8.0516264842	None	1.24282533216	None	2.84433269587	None	0.722987733679	4	8.11535576591	30	7.57182208836	None	8.63243412023	3	3.90198692764	None	3.49066136557	None	7.02233766708	None	2.50018427514	None	0.869201587383	35	7.8819035078	None	8.99618254966	None	6.33465447287	None	6.85381709951	31	0.0226062946411	None	7.49225476806	None	4.6902130912	None	0.457614908559	None	5.11116338975	2	0.5045525067	None	1.29908176273	3	6.06089844	None	3.83957155427	9	2.27033911926	None	4.93345774749	None	8.89432989352
6_6_41_10_0.3_154	6	6	1	1	30	10	0.3	6	R1	20	G	18	S1	31	L	9	A1	33	A2	28	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	30	9.8184448344	10	1.08524951986	None	9.2925125624	4	3.7464249198	None	4.25702161792	None	2.72242970994	None	0.974161347339	None	2.68351916761	None	1.78911056266	None	7.50540273969	None	9.62006057992	None	2.17605744645	None	4.05225687459	29	0.897145966745	None	6.42731076316	None	4.8901064445	19	9.88024453795	None	0.98763933703	None	0.204691608203	26	8.73981940001	None	7.35454967132	None	7.33004690607	None	0.288467727419	1	4.85834145249	None	1.58697917933	14	6.9034413132	None	3.42850297869	16	3.5400719412	None	9.33048150757	None	7.29916585489	6	4.03600572043	None	0.821239318504	6	7.34488471623	None	8.65178888024	None	7.42362906929	None	0.402031091365
6_6_42_10_0.3_173	6	6	1	1	30	10	0.3	6	R1	14	G	19	S1	32	L	13	A1	25	A2	3	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	None	8.8951065708	None	5.06515610765	None	3.23647154881	12	2.01452143343	15	6.71374894839	None	2.00315340323	34	9.92803270686	10	5.65959232191	21	1.06454669262	None	0.57896847325	None	5.28635933635	None	0.075506667449	None	6.34379368381	None	5.20111864726	15	4.57556148653	2	6.54593518097	None	6.01763601669	4	7.12729094129	None	0.229725617657	None	8.77852751561	20	2.04789701957	None	9.35664968756	36	6.07739062529	None	6.37865497458	None	0.455551788237	None	0.973250852814	None	6.79845027321	35	0.628102148455	None	5.17683256105	23	5.71461589361	None	2.14688882705	35	5.44270559829	8	4.60014497945	None	9.33483679559	None	6.67523095131	None	6.78978884871
6_6_43_10_0.3_194	6	6	1	1	30	10	0.3	6	R1	24	G	33	S1	10	L	27	A1	32	A2	15	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	None	1.18659644424	17	6.02706287744	None	3.92498863716	20	5.14312228522	None	4.32982432291	None	9.46686459872	None	5.35411729001	3	4.37676423506	None	0.518677515589	None	9.26636869032	7	2.16933842209	None	2.05280072933	None	9.63963421791	18	2.32577841825	None	4.18819821149	12	8.96527689412	None	9.84629203571	None	7.17373408712	34	1.0552895989	None	2.19838156002	36	5.26768934586	None	4.35906916359	None	5.05822697032	None	4.24313257716	19	8.2548797615	None	7.80498821169	None	1.85668118935	None	6.76593009468	None	6.6014455318	None	4.71861352491	18	9.64350522457	None	8.28858842282	30	5.90819466234	22	3.77253153615	7	7.15914444056	None	5.94478760663
6_6_44_10_0.3_215	6	6	1	1	30	10	0.3	6	R1	19	G	26	S1	3	L	22	A1	16	A2	7	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	28	8.32387848891	None	6.15020792264	None	0.378212863771	21	1.57672314712	1	9.16230704016	None	0.12248998194	None	1.82008283444	None	3.21950299757	None	9.82713877186	None	3.50205273728	None	4.16557809854	None	1.15247484946	31	8.99770286923	None	6.95311952318	None	6.42827726773	35	7.48112596015	None	5.98717757194	None	8.83066526082	None	7.59394773912	None	9.23438812194	None	6.72335911922	33	0.0080706525489	None	1.01002552302	None	4.46024788406	None	2.84530741609	34	3.26420182247	1	9.12380349567	None	2.79154431918	31	2.75695525556	None	7.71118874362	None	1.59593713127	31	9.50924770401	None	0.705286954483	5	3.59640938076	None	9.67473045409	None	1.86713317442
6_6_45_10_0.3_238	6	6	1	1	30	10	0.3	6	R1	35	G	23	S1	18	L	20	A1	16	A2	3	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	None	1.86459244197	None	0.427458556084	None	0.032204700548	None	9.09933288138	None	1.91518952954	31	2.2429211914	None	6.25917983612	None	9.07259884237	None	0.867032819116	None	6.72790911707	None	2.55035745372	22	9.71178079894	None	2.40333155683	None	5.7692089032	None	8.62348529037	None	9.48511883974	30	5.94120839778	None	0.157668406967	None	8.79019104682	19	5.33897011036	None	2.66838531823	36	3.89886898518	None	5.02943935389	None	5.30797476326	22	2.3787323651	None	3.33668584107	None	0.468996821309	None	5.59496728981	None	0.417045991717	6	7.37463428281	29	4.09675875741	6	7.39901314807	None	9.29044384611	None	1.27370563924	28	7.84107436621	28	5.49424315516
6_6_46_10_0.3_256	6	6	1	1	30	10	0.3	6	R1	12	G	6	S1	25	L	35	A1	28	A2	32	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	1	6.06685151379	None	0.0283177260088	None	4.118186525	None	1.31389903034	19	3.17578490389	None	8.61085508344	17	5.40653942442	None	2.98414442624	22	8.83091503662	16	7.27921534295	None	2.73728657072	24	3.79478912764	None	5.66825434038	None	5.17160395639	None	3.77884275385	None	3.15660863342	None	6.0047328634	23	3.35378980107	None	1.90557528376	None	0.961642362674	None	4.37171372307	17	7.9886497816	None	7.86614862859	31	1.49629733459	9	4.91268525954	None	3.96522711212	None	6.96015501944	None	4.95707516273	None	2.7412040922	None	2.08369176718	11	9.27524424644	None	7.23202495519	31	3.58518983052	None	3.877304944	None	5.97338777114	None	1.11709993728
6_6_47_10_0.3_277	6	6	1	1	30	10	0.3	6	R1	20	G	24	S1	33	L	1	A1	6	A2	15	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	11	3.25183078163	12	2.59301314612	None	1.81056990005	32	9.20106470627	36	3.64307464723	None	4.68486777133	None	7.30891321961	None	0.922131260654	None	4.96066735595	11	3.75528821573	27	1.94769334099	None	9.97452402471	None	3.18130597561	None	3.862348974	None	6.570032746	None	7.5642356847	None	0.908799065177	34	6.53703739816	13	0.882223329567	28	2.89749095483	None	2.86051841995	None	6.294276847	22	8.39956705826	None	5.11150297791	16	9.35412899894	34	0.627788572063	28	8.26867450633	None	6.73035278063	None	5.22372866051	None	1.04394328452	None	6.29906426301	None	9.30701791486	None	2.27100992759	None	2.26048093735	None	8.30446075355	11	2.08599218663
6_6_48_10_0.3_297	6	6	1	1	30	10	0.3	6	R1	5	G	15	S1	7	L	26	A1	22	A2	31	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	None	0.421738762885	None	4.67311622776	None	9.97482395788	None	7.52788253009	None	7.54440048032	13	8.73565295926	33	2.9015917125	None	7.83535015659	34	9.90134295733	None	9.13129746834	17	0.366436105225	None	7.39413189315	None	8.84968080525	None	5.20801690555	None	4.99321361177	None	6.77134752668	None	7.92425228571	32	9.15523779584	None	7.56370138752	None	0.968989949225	None	5.7420143051	14	4.82719929418	None	8.43207481155	None	3.30084213792	3	9.32517251359	16	2.71100729442	None	8.03120926585	None	3.55558665859	32	4.22353272941	None	6.94838192409	28	1.63278349903	30	2.67595062216	17	5.45040294326	None	0.238872996199	None	4.34237950038	None	9.06278533614
6_6_49_10_0.3_316	6	6	1	1	30	10	0.3	6	R1	13	G	10	S1	6	L	23	A1	16	A2	31	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	None	9.60410732304	None	0.722895649119	None	7.40702056864	None	0.0904413299895	9	4.67318592969	None	1.16429901361	None	3.1438584624	None	1.10967067765	19	2.2646151154	None	5.15131133398	None	6.21075993791	None	7.15639575182	4	1.15361433829	28	9.82442004846	None	4.0474654765	None	3.17747343989	22	8.02404057443	None	3.87496216624	None	9.76247328378	None	5.49932440045	7	5.19431462911	None	9.95182250665	None	7.96036287288	34	3.51456941184	None	2.53269099395	28	0.185096429756	None	3.23117353272	None	6.99109533161	None	1.46300906432	None	8.1094426003	None	0.428590778417	None	8.52527501238	None	7.40307721578	None	2.73982632522	None	6.36267521901	None	4.29991033677
6_6_50_10_0.3_332	6	6	1	1	30	10	0.3	6	R1	25	G	1	S1	27	L	30	A1	15	A2	3	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	None	8.10021457131	None	6.86940847689	16	7.56718295829	None	0.567233946823	None	9.99752118823	None	7.9334177922	None	4.54491220882	None	9.70851203818	None	8.32700772329	None	9.34521602146	None	9.26386310623	14	4.65612517394	None	2.46200274858	29	3.39656167056	None	8.2759866067	None	8.24220970156	None	7.47709213251	None	2.38253442816	11	7.7266638062	34	7.57643904959	None	6.69890784337	None	9.76097172977	None	6.87323470958	None	6.75957338521	19	1.23704234959	2	8.3123894464	None	4.16094538878	8	4.54733105985	36	6.44972532993	None	7.40042689048	None	6.70138178979	None	8.83295835784	19	7.92431491915	None	8.5788184888	18	2.5986870383	None	6.68993193753
6_6_51_10_0.3_349	6	6	1	1	30	10	0.3	6	R1	9	G	2	S1	34	L	35	A1	33	A2	15	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	None	7.2256918022	None	9.24941462149	None	6.23334754009	None	1.79138976819	None	7.24969685033	None	9.16355663039	None	8.23746264352	19	6.74452801184	1	7.28328195945	None	5.88671401666	None	1.51776696292	None	7.19198973817	None	1.29184208347	None	6.40705102321	None	6.31414407985	31	3.54998731895	None	8.40873842849	None	9.67853191397	None	9.42432905715	29	8.21286187481	4	2.99620657017	None	6.70879071144	None	2.55141428878	None	8.38253760607	12	8.33077083721	None	7.87330085018	None	1.40548961978	22	2.56474508211	32	6.01925126624	31	2.4833304958	None	0.212480988529	None	7.09365080236	None	9.15936606269	None	8.8981398415	None	8.28613203371	None	7.83294666439
6_6_52_10_0.3_366	6	6	1	1	30	10	0.3	6	R1	3	G	29	S1	10	L	18	A1	1	A2	32	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	None	4.58745844941	25	0.580278418047	15	5.13137558588	31	2.91806381731	26	2.50220319465	None	0.165857674335	None	2.49187328924	27	9.67802251426	None	4.70717567785	None	2.82818721577	None	2.44448656288	None	4.12066681741	None	4.21507689423	33	6.69129370647	31	9.03936240424	None	7.63037936607	None	9.80347920964	28	8.87920798525	None	5.4896732451	None	1.50127171025	None	6.78369691599	25	3.42489733028	30	5.23116235897	None	4.06278406818	None	0.145752050852	27	6.66421527422	None	5.60739193009	None	0.981970088898	19	6.24662773376	16	9.44255814121	21	9.04176429138	None	7.26977589464	15	2.56699814376	None	2.63059642897	None	8.5885113479	None	2.9529354172
6_6_53_10_0.3_386	6	6	1	1	30	10	0.3	6	R1	31	G	1	S1	29	L	28	A1	36	A2	3	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	None	2.63203248293	None	1.63279786399	16	8.44746760575	None	7.74294970846	None	8.62808108991	16	6.2273322877	4	4.01048066867	17	8.11412120061	None	3.7728777861	None	4.93178732154	32	1.31240709348	None	4.65514443034	None	4.91677679102	17	6.20645847663	None	3.32264372789	None	7.80299791527	13	2.32134319654	26	7.63054132613	None	9.15363643895	13	5.36759845788	19	9.30225867818	6	5.26811854108	None	6.05755069224	None	2.81258744406	None	3.36826755314	16	5.27265999231	None	3.54628239554	35	2.7981892531	None	8.08389237615	19	8.33435440901	9	7.05742887375	None	9.13484629487	14	5.07794551431	4	3.03086024926	25	3.07441893989	None	8.68224225028
6_6_54_10_0.3_416	6	6	1	1	30	10	0.3	6	R1	4	G	12	S1	2	L	22	A1	21	A2	16	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	3	7.82592754296	None	4.15203338743	None	7.45533309501	None	9.77269798363	None	9.40497948489	None	2.33961124159	7	3.0588390189	13	0.734386268492	None	7.50909052213	None	6.09164535619	None	1.6799570554	None	6.25420273544	None	5.59248918809	None	4.1747363704	None	1.40606839969	27	3.61454700194	None	1.99625778245	34	2.22852141478	None	8.94214719282	10	0.287283259587	None	7.78888770911	None	5.01659531003	8	0.990853109575	9	1.40701881104	None	6.72174098857	None	9.32896117558	27	0.0586540209129	None	7.88995597331	None	0.169357884601	None	8.70743303364	None	8.66800079386	None	9.56755350631	13	1.56077647162	None	3.62186699887	None	0.214095745965	3	2.24480061854
6_6_55_10_0.3_435	6	6	1	1	30	10	0.3	6	R1	36	G	2	S1	22	L	15	A1	8	A2	7	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	None	6.20610764684	None	1.00872816764	24	1.9942451352	None	6.42357448338	25	8.59302596412	4	5.63226974796	None	6.32488738526	None	0.653966588831	None	1.07436498702	None	6.7606626506	31	7.69236184592	None	2.92851112246	None	3.27012544272	None	2.43606710731	None	0.603697704946	14	2.2394169048	None	1.8397347522	None	1.81449779796	23	4.43736066673	16	4.76159105886	26	9.01534237635	None	3.41716447801	None	2.76417170701	3	8.52783203261	27	3.84274452605	4	6.40451836159	5	0.245979188246	34	0.560937692063	None	0.0931549863772	5	8.35872349408	None	8.81789755803	None	4.04475539529	32	1.21636778867	None	2.64203978994	None	4.10966673134	None	4.30654937061
6_6_56_10_0.3_459	6	6	1	1	30	10	0.3	6	R1	27	G	4	S1	2	L	26	A1	7	A2	28	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	None	3.28999723424	None	9.87136010228	None	4.35356114939	None	6.64161925883	35	4.21441485379	None	9.62587416728	22	7.06591349515	None	0.00096051988852	14	7.28455267485	None	4.63781259309	None	8.36399223305	None	1.92982908528	None	7.93194656774	None	9.83285091786	31	8.14189640152	35	3.28325630741	None	7.37052895396	None	7.17074270469	None	1.8428384252	22	8.11380115212	None	5.77598658084	None	9.05832650105	None	0.104415521156	None	6.97230430126	None	5.45889389363	None	4.39512405461	34	2.50309817259	None	2.21858675202	16	8.01179830702	None	3.99982376176	25	7.11238226212	None	0.496061716589	None	3.26098834648	None	5.19280040251	21	7.63231826633	None	3.10555826875
