7_8_21_10_0.3_776	7	8	2	2	30	10	0.3	9	R1	7	G	45	S2	41	S1	5	R2	34	L	54	A1	16	A3	36	A2	47	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	None	1.3751293928	None	4.50695758754	49	9.36117125314	33	0.82350574148	None	9.15370423089	None	6.69938037203	32	7.5600838018	37	5.49310671803	12	3.1656786451	25	1.7872230307	14	6.77832363243	None	9.74379190273	None	3.12038403676	None	4.49809627052	17	1.23065913316	None	1.01714278597	None	4.3450249434	None	8.87175665273	None	8.03344711315	None	4.61902875733	None	4.20332947735	2	4.05881283187	13	9.37740712247	None	4.03875391913	None	5.83606310557	None	1.65509213428	None	5.38508186057	20	0.314501909881	12	5.29482278026	None	3.94391587652	None	0.160449193886	None	7.28080607309	None	0.695620016045	None	1.86185330459	None	2.26770061072	None	9.64762506421	None	2.61679149421	None	6.54895695567	None	2.58365394161	None	6.02982574054	None	6.01135806361	None	9.18280046605	None	7.12285955674	None	2.44931581124	None	9.41790308607	29	6.16228946305	2	6.01575901598	None	9.37681115217	29	6.88748435849	None	7.55442355669	None	0.632776799269	None	5.85793054581	2	4.17828581806	42	5.71218589706	None	9.71984811139	13	2.8597959758
7_8_22_10_0.3_841	7	8	2	2	30	10	0.3	9	R1	56	G	1	S2	53	S1	30	R2	31	L	5	A1	2	A3	13	A2	19	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	None	7.33382707216	14	3.45103665221	None	3.37741415428	None	1.85421069716	None	1.87080915132	46	3.43109211956	49	4.90784699662	None	5.29608007955	None	8.88806107608	None	1.52686122662	None	9.93847175322	None	0.670317568235	None	4.23365304992	None	1.50942295195	None	2.88945568293	40	1.43275588762	None	6.7300144606	None	7.13174893145	None	6.41734233975	None	4.67788577066	None	0.396603422291	25	1.86648434	None	1.88020610695	None	5.49519399465	None	0.162474598518	None	6.64089369586	43	8.2325245321	51	3.55854070446	None	5.91386161322	None	3.4939223019	38	1.7074511138	None	4.87829585014	10	2.43318014451	None	4.27317608844	None	1.01311040027	None	2.81189794647	52	7.01809760567	None	3.71314178886	39	7.70820876997	None	6.01423782137	None	8.64189230655	None	2.40653645352	None	8.78278817303	48	8.27386122807	15	4.60928527999	None	1.10593730709	36	9.29291056153	51	9.03246488564	None	3.54288903883	46	1.60917775615	None	5.64223214021	18	5.02408701161	None	2.09087440164	20	4.99608560155	None	3.9372117129	None	7.90559828553
7_8_23_10_0.3_900	7	8	2	2	30	10	0.3	9	R1	28	G	10	S2	20	S1	53	R2	21	L	44	A1	12	A3	52	A2	37	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	None	8.47546996368	None	1.16455081823	None	6.91354413814	None	8.247748399	None	1.74211016383	17	0.343060011882	None	5.13487244958	11	3.13942591941	None	0.732372782609	26	0.409206777217	None	9.64996863763	None	9.31215915037	None	8.78630369799	None	7.63408769268	None	6.10878932272	None	4.96052556973	None	4.11753676775	None	4.84596056204	34	3.41312662182	None	9.87630269924	None	2.77222142099	None	1.6093281735	None	9.5623369568	None	3.23333737774	None	6.70042158756	16	9.006411227	16	1.50328877714	None	5.39040639817	None	4.42874548378	54	0.218795536338	31	0.546136432908	None	6.68459340593	None	2.43628559069	None	0.474662869689	None	9.85039395196	None	1.53735011225	None	4.48931050161	None	3.26378995906	56	8.09667490873	None	5.99718594454	None	7.23994822979	None	9.78141752859	None	3.11529717303	None	9.03496750973	56	6.91891392171	None	1.33878522975	9	3.84921403147	None	3.5276338363	None	0.846851562357	None	0.660244159397	None	2.01378286373	None	5.18847033029	43	1.46307234481	None	8.37193029297	39	0.0113098013321	5	0.848439374088
7_8_24_10_0.3_955	7	8	2	2	30	10	0.3	9	R1	24	G	48	S2	51	S1	4	R2	28	L	5	A1	22	A3	41	A2	33	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	None	1.4217197752	23	4.83116749519	None	5.50544898198	None	2.82398784179	None	7.68430201366	None	8.33197680849	None	4.79966726832	None	1.79957366941	None	2.65862014575	11	0.795803523424	None	3.71102980901	None	4.98077922779	30	2.28006548402	None	1.4353056579	None	6.63231413046	None	0.160173579434	13	1.74911459432	None	1.61850938111	None	2.71575100344	None	9.33380064112	None	4.34882024333	None	6.57097023003	None	4.13358789555	None	7.20883256684	None	4.32209779749	11	5.36697971767	3	0.375956123613	None	3.87763213745	None	4.2652928562	None	8.1277163437	None	7.11654405502	None	2.02209721645	20	4.76539568661	None	3.96358081462	None	3.41839886272	None	5.90549530187	None	5.73908876372	None	3.36782379279	50	6.10759146787	None	0.522524137893	None	2.79995636769	2	9.18948078973	None	5.95362260205	None	8.40750867461	10	7.8897135971	None	7.67350752149	18	7.8499038129	None	0.0155349310346	None	5.95147240854	15	4.73556733094	None	6.54297843414	None	1.72307374561	None	6.55893347845	None	8.92636251038	56	4.81433713102	34	1.93957440448
7_8_25_10_0.3_9	7	8	2	2	30	10	0.3	9	R1	13	G	29	S2	39	S1	22	R2	11	L	53	A1	33	A3	38	A2	21	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	None	2.51471532294	None	8.01394188788	None	8.65497928418	None	3.09991412708	24	6.2999128982	None	9.35204546112	None	9.72952688213	None	0.521549598232	None	9.75787292463	None	9.09537893836	None	6.78381930025	36	1.55142623857	None	5.84237951363	9	5.73062681142	25	7.13281298218	None	4.87408102	None	8.50492445166	None	9.32407153944	None	8.95983679227	None	9.243743408	None	4.14275745245	28	9.34614165276	None	2.3344513531	None	7.05564565614	10	2.00754844388	None	2.44446376251	44	1.17982357769	None	8.14250532065	None	4.26285283689	None	1.39469695299	32	7.77913957183	None	1.79997276229	None	7.88988260673	None	2.10585623069	None	0.274771822985	20	3.00595591044	None	2.20040449954	None	3.82086534222	None	9.17140814457	None	4.61330119175	None	1.21894458944	None	3.16166324248	42	1.98271809593	None	4.51370123675	None	8.74290297685	None	4.01437195218	None	4.22364536756	None	6.70691925049	None	4.28588178572	None	9.54285000372	None	2.5777584588	None	0.0452159491629	None	6.41936634104	6	6.28448015286	None	4.63961299901	None	4.2587562965
7_8_26_10_0.3_58	7	8	2	2	30	10	0.3	9	R1	36	G	40	S2	55	S1	14	R2	23	L	9	A1	38	A3	43	A2	45	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	None	7.27437490966	11	3.66251658101	None	5.45941922613	47	1.70413100555	8	3.05365115153	None	3.84755588073	21	5.94047894151	None	6.63006729981	None	7.59910573528	21	2.47891818667	None	6.87929364039	None	4.07428464743	None	7.28546263839	None	8.02036998085	None	1.8181233415	4	8.36078063207	None	3.29994474934	None	6.40436766596	None	0.503241607282	None	7.98373575943	None	7.0895956425	None	7.02598694419	None	4.80443626368	None	7.18743482688	None	2.31174156275	None	0.086795882627	52	0.651803966473	None	7.2631751651	12	2.0629169458	None	8.64522303491	None	5.95702707589	5	3.15766079616	None	0.0886714671997	None	4.75368722832	29	7.55030066536	None	5.56017146567	34	6.89435712635	46	7.26528702048	None	6.78239682997	None	3.33372953216	None	4.47019367354	None	4.86105261526	None	0.95780776574	8	3.10483374276	None	4.34445304549	33	0.874563767522	None	5.21032305085	None	9.92617531961	None	2.17778148852	None	3.63063317784	None	0.723077780766	None	5.78719648998	None	8.47614040974	1	7.73855303135	None	6.0793305722	None	9.21771211886
7_8_27_10_0.3_116	7	8	2	2	30	10	0.3	9	R1	34	G	14	S2	43	S1	12	R2	10	L	50	A1	38	A3	4	A2	53	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	49	1.17572689029	None	9.14822965497	None	3.82195498501	2	1.52936583997	None	6.56052500675	16	5.08281837621	None	2.27511958696	5	3.65633525424	None	0.299903757797	None	3.34853565792	None	0.436469742698	48	9.23306929492	39	5.21430242997	21	6.12942393473	None	6.93269484926	None	5.99558147212	36	3.54039211221	47	0.965899633694	None	8.5890949588	None	2.26753679002	None	8.0731766853	None	9.93471927082	46	0.808929116309	29	5.92802164399	None	9.42475257106	7	7.78883099283	15	3.99094533066	None	3.78045441815	None	7.65773204779	None	1.49773970696	None	7.74736161393	24	6.85853052893	None	6.58098254905	None	9.96669903453	None	4.0401559198	None	9.16665686019	None	9.64294967448	None	1.35687626629	None	8.78732754666	None	6.03738967755	None	0.589409739256	3	9.22671118971	None	6.70526949023	None	4.69811605048	11	0.705041094317	None	3.84065827359	None	2.98395361198	None	8.89246356448	None	4.22050996717	42	9.91838189537	26	3.31437846921	None	8.55901800107	45	4.97979793351	55	6.57715044343	None	6.09990548774	None	1.2775171419
7_8_28_10_0.3_191	7	8	2	2	30	10	0.3	9	R1	47	G	1	S2	37	S1	4	R2	32	L	11	A1	45	A3	35	A2	27	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	None	1.86055707088	None	6.7326963966	2	9.5616151966	None	4.30223984924	49	9.23599656474	None	9.12035099459	None	8.19383563695	41	5.06436275304	25	4.16191290274	None	9.44311885819	None	6.13495965798	50	7.66079014435	55	4.30242881646	None	2.53356437416	None	0.882131827066	24	8.21821700494	19	3.94477005034	36	6.26231137967	None	1.50116037995	None	2.56330653847	None	2.13346711938	None	1.64258254126	None	4.55960408079	None	6.81400054993	None	5.28776557747	None	2.04934854335	None	5.10102950291	None	1.16645044201	None	5.43516439886	10	8.64321564962	40	7.85211014704	52	0.877869114158	None	5.28549693564	None	9.5083553765	None	9.82354781509	None	4.11233741773	9	1.68396878177	None	6.88402027847	None	5.90835552965	None	3.02773475793	None	9.32412051855	6	5.89159856991	None	6.0168399653	None	1.00330734311	None	5.60041774373	None	0.510499074784	None	5.31487637772	None	3.75539270742	None	6.5817250475	None	3.22138878243	None	9.34380994317	None	3.73123261573	None	3.90146080322	26	1.60622402223	None	7.4162495399	None	4.26358416354
7_8_29_10_0.3_246	7	8	2	2	30	10	0.3	9	R1	24	G	18	S2	43	S1	39	R2	40	L	14	A1	13	A3	55	A2	26	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	7	7.62012077538	48	6.20304857861	53	8.42962047773	None	2.62714369003	None	2.54787256802	None	1.22107824865	None	6.98936894935	2	7.21551538991	54	3.32917150938	8	4.00949607371	None	3.50945505283	None	8.31287047692	None	4.17760293094	None	6.07612817176	None	0.791826688988	11	5.38555077519	None	3.27334605985	None	8.11941273977	None	2.97582055395	None	5.91337652392	31	6.92194431831	None	9.28920550498	None	1.23177213316	None	6.33225201579	None	8.63252406977	None	5.77675090263	None	8.42728378885	None	3.13895150449	None	1.0905785117	None	9.09595187587	None	7.68047874322	None	0.201665495808	15	3.07343352131	None	0.151562875343	12	6.50129035514	4	1.15999745935	None	2.4880085608	None	8.11936483103	None	3.49194612336	None	3.81292923406	None	0.0127847788111	None	1.51275711492	11	8.01134575626	3	0.22546311844	None	0.741557271687	None	0.771001360316	None	9.46235755192	34	7.85481462387	None	0.142117064578	42	1.63868476749	None	1.78449854994	None	4.95178212868	17	1.36026268958	None	3.24271366536	2	7.64496282209	None	7.66775232999
7_8_30_10_0.3_307	7	8	2	2	30	10	0.3	9	R1	35	G	21	S2	27	S1	16	R2	8	L	50	A1	10	A3	40	A2	5	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	None	4.83733477658	None	5.20300149505	6	1.82057729981	None	9.02888305574	31	3.27743978677	None	4.92521386917	None	3.396422087	None	6.3250010026	None	7.18623745676	None	6.04457109335	52	7.5502198587	None	6.23884212541	None	8.66843455686	None	8.65152181555	None	3.319562815	13	7.57704451736	None	0.259720673085	None	5.20915088249	None	2.6814235918	None	0.748925290702	47	3.16391773925	4	1.45186697147	None	8.83540079284	55	3.40020249251	None	8.90128829992	20	3.70434843549	None	2.19884493268	None	1.49351948586	42	7.93675435005	None	1.5278840951	None	8.64627528022	None	7.47756846325	30	1.52846152344	17	3.32014586179	None	4.16088771384	None	8.51095302122	None	9.50251672131	28	6.82605618793	None	1.44367640326	None	5.79994872844	None	1.19823849826	None	1.7004047849	None	1.45219086394	None	3.41933120489	None	0.285684914903	None	0.482929901957	None	4.30919718249	None	0.361037358977	None	4.26291936079	None	5.758768513	None	2.34464248111	None	1.9357518078	24	8.78821612343	None	4.35353391961	None	3.01322887097	28	6.7513107237
7_8_31_10_0.3_359	7	8	2	2	30	10	0.3	9	R1	16	G	52	S2	36	S1	30	R2	6	L	42	A1	56	A3	37	A2	22	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	None	3.94683465929	None	4.2731514988	None	1.19499033088	None	6.90914265284	None	5.46066744283	17	5.85876312032	None	9.14188557075	None	7.42204919825	None	0.691391082528	None	9.67740918793	28	2.37162607983	20	0.711494284736	None	5.70823479777	None	4.64543134432	None	2.85922661163	3	3.50714500689	None	6.44387659775	54	2.5699896409	None	4.61027310348	None	3.94141317211	None	3.58886953289	40	1.67697796546	None	2.36547121357	None	0.148212443498	None	5.38057868904	None	8.02995687711	None	8.44114970086	None	4.56835404756	None	8.95707410797	None	9.55830142023	9	9.8019935548	55	7.47509287998	None	5.02337580569	None	1.55502060031	None	8.36641421754	None	4.03461040986	None	7.02528746757	None	0.575599235815	None	1.40024185237	9	5.81877252523	None	3.39076309024	None	5.8158510272	53	5.65831035732	1	8.43731973634	29	4.19119250395	None	3.11745227421	35	8.91263077124	None	9.63564447065	3	7.27391194271	20	3.39537026303	15	1.33564467961	45	2.7276085559	None	2.13602328738	43	6.86946997074	None	7.348838129	None	1.19826466567
7_8_32_10_0.3_396	7	8	2	2	30	10	0.3	9	R1	21	G	27	S2	17	S1	12	R2	39	L	56	A1	10	A3	9	A2	52	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	None	8.28013114081	None	5.33223731386	None	3.06006068355	26	7.83886105115	14	9.22634824759	None	2.0282247518	34	3.1804563903	5	8.5303395033	2	3.37259458886	None	8.99375978525	None	5.72764389388	4	2.22752607601	None	4.66837897596	None	2.31944885248	None	7.65799088114	29	0.281955371928	None	2.20594082931	None	9.10671250736	None	6.83312032635	8	0.349698719448	None	0.27654586973	19	8.64562331279	None	9.9440090829	None	2.3539041546	None	4.69741146225	29	4.45232920256	None	5.85321489509	None	6.87877773646	33	5.59115533051	None	9.8175789862	None	8.24862326142	None	9.95582796787	None	4.12946235019	None	1.15750785031	None	0.447296731145	None	0.264438041238	None	9.23600536379	53	8.34192331689	33	4.46123896035	None	7.95193063429	11	6.38978372794	None	3.14858318638	51	9.48150026561	None	6.77980256592	None	1.57721640627	None	6.93735964156	None	0.743947039301	None	8.79520754308	38	6.02541156057	None	8.69642885023	None	9.53241032058	None	4.09405689671	48	7.30086248746	None	7.30917402487	None	6.15638630345	32	1.97831594357
7_8_33_10_0.3_431	7	8	2	2	30	10	0.3	9	R1	33	G	18	S2	36	S1	26	R2	3	L	1	A1	27	A3	32	A2	5	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	None	7.84158836243	12	5.47142874938	None	4.21515778094	None	6.30649183607	None	7.65679394655	None	9.81622440288	None	8.63498686993	45	3.82835270533	54	2.88186461541	39	5.22912841208	None	3.7409766512	None	4.525925661	44	5.28167867941	None	0.0118689398208	43	0.664937263709	None	1.38654614819	None	5.62314362165	None	3.36885146845	49	9.83344713332	None	0.33156721069	None	4.28997791099	None	7.53840680179	None	9.86065542811	20	5.60965705279	None	7.26415191612	None	9.68295499668	None	1.54364147903	None	8.66069501789	None	6.49483743828	21	3.76919612039	None	8.51949813997	None	0.960891627347	None	7.9393334056	None	9.65355751965	None	7.60914962187	None	8.63847493557	None	2.93411346659	None	3.41781192825	None	2.33207212727	None	2.68443880991	None	3.83477693925	None	5.47700223575	None	6.84962534558	None	7.01785411354	None	2.1328150057	53	7.57494164155	None	2.21834688635	17	5.62246844496	21	1.12770884742	13	9.96329564726	None	6.02206215639	None	2.49470338461	None	1.49307561009	17	2.65700057708	None	0.726282097816	49	9.92063405257
7_8_34_10_0.3_465	7	8	2	2	30	10	0.3	9	R1	4	G	26	S2	54	S1	11	R2	6	L	36	A1	48	A3	38	A2	2	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	None	2.31118618003	12	9.34350668228	None	2.08910541404	None	7.63536892296	14	1.57926598821	56	2.59087413481	None	4.85739557136	None	8.23636757627	None	0.870329893005	32	3.13201902125	None	4.82792575358	24	9.33017792038	27	7.35039016681	None	8.67825393512	None	8.20604027776	None	1.17468208229	None	6.7639531074	14	1.38642319183	None	9.33257082821	15	8.45843618106	None	5.04459434926	None	8.9123851762	None	4.40989023107	None	7.82053710067	44	6.42392809143	None	9.12849734304	None	7.40636223686	None	2.57031635343	None	8.09297211721	None	0.988031850518	None	9.46034029018	32	7.08009748503	None	6.01084495724	9	6.27093024519	52	2.46979269072	None	2.68200583606	None	1.00796645562	None	3.83524020204	None	9.23972428237	None	8.49793472554	None	7.03805821066	15	2.96853583474	None	5.80557027068	None	7.92383303867	None	1.74438034577	None	1.69585424437	None	3.08552064083	None	6.38397559765	None	9.00439384015	20	2.94571958323	35	6.99068537184	None	5.54685984447	None	3.09167803198	46	9.32931381314	None	1.60653848017	None	5.59196667122
7_8_35_10_0.3_499	7	8	2	2	30	10	0.3	9	R1	24	G	33	S2	29	S1	11	R2	54	L	3	A1	48	A3	55	A2	20	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	None	9.78060877771	7	3.05695572977	None	1.68848154072	None	7.91686724142	None	5.1665561578	42	3.54075016474	None	0.535092731201	None	5.86319321403	None	1.25167694833	10	7.99865588004	49	3.69895839577	18	4.921999005	None	8.72097368169	None	2.31045407051	None	7.43311597481	None	5.45861844137	None	7.35674577194	None	0.802279629087	None	5.4825123501	37	9.5993265056	None	5.58590359765	44	2.70337859373	None	4.84337858131	None	7.15492362543	None	7.00242369672	None	0.772038930184	21	6.10395144874	None	3.90938061142	None	6.75005190229	None	0.98015874261	None	5.4876873922	None	4.64222231981	None	9.34917578235	None	5.03995587486	41	9.54760940027	None	5.6884346092	None	6.54182070803	None	5.39043543431	None	1.69849871304	None	7.44932518643	None	6.11329051034	None	6.60968578536	25	4.0599297082	None	3.39103515269	None	8.37011058285	34	9.60452282529	None	6.24501336654	None	0.507665018753	None	0.757071147049	None	8.4049424	None	6.59651350608	8	4.26542814999	39	7.04585080364	None	1.03825973772	None	7.65254366285	None	7.30185887136
7_8_36_10_0.3_536	7	8	2	2	30	10	0.3	9	R1	47	G	9	S2	40	S1	28	R2	35	L	23	A1	29	A3	46	A2	27	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	None	7.02514711931	None	1.29083579383	None	0.887549914501	None	7.16549376569	15	2.80161550665	None	5.9122505654	None	4.56412531118	None	2.83971477637	None	9.38879201089	None	8.71177123054	None	7.05070382045	None	3.93669286703	None	2.64614339983	None	2.0581942549	None	6.52533858162	12	8.49600234465	None	7.88103643159	None	6.08744624284	None	1.77524508466	None	5.32153744693	56	9.63377622597	None	3.85902201994	None	5.46785597583	50	9.80611808887	None	0.694259446202	None	2.50216006874	10	8.86789526666	None	9.28522475112	None	9.69600038909	34	5.84675467425	43	8.2386593184	None	9.55716043399	None	5.70993868587	None	9.9919044821	39	0.905168053437	None	7.62182196853	None	1.32330963493	22	6.24872199727	43	6.98233782405	44	0.590839786506	None	9.52553324875	None	2.32235463923	19	7.26769078718	None	5.33801507355	16	9.93430879862	42	8.3075369899	50	6.0381446495	38	6.65653172167	16	5.40332590884	55	5.91841959134	None	1.81214096328	None	6.18968529528	52	9.94460462246	None	2.0607213586	None	6.64781640787	22	3.3468834903
7_8_37_10_0.3_590	7	8	2	2	30	10	0.3	9	R1	4	G	16	S2	7	S1	20	R2	56	L	33	A1	27	A3	31	A2	18	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	None	7.20975000121	None	8.3225699408	None	8.4548411176	None	7.3185198703	53	1.60581107756	None	4.55258365401	None	9.34626164242	43	5.2265844829	8	1.72655189558	None	6.98216421411	None	4.78467879778	17	8.16584559299	49	2.48759971667	None	7.43318148588	None	8.70471306153	None	9.74112747998	None	4.75769408331	46	9.02419549151	None	5.82820123859	52	2.86272571186	None	1.98971187746	None	9.71822689882	None	6.92724361626	None	8.34977040655	None	8.62222047047	38	9.2395199648	None	9.86718129636	54	0.575681655514	30	9.98349514944	None	3.42055935606	None	7.67286111801	None	8.57618326574	None	1.35822306726	5	3.1430121784	None	1.93657963457	None	5.9632762256	17	5.87004206934	None	9.85294376744	None	8.32200974895	50	2.16803342781	None	8.75446871918	6	8.11319582706	None	1.57978751709	17	3.99330335366	10	3.96581494531	None	9.91408045887	None	4.02113755677	None	5.81948406687	53	1.55573495625	None	2.7656163835	None	1.53611780095	None	0.00249598671872	None	9.7208680906	None	9.50484274514	None	7.43386604616	None	4.71509502081
