5_5_38_10_0.3_911	5	5	2	2	30	10	0.3	9	R1	11	G	24	S2	1	S1	4	R2	6	L	25	A1	7	A3	15	A2	14	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	6.60023248413	20	3.80479574	None	5.56951860301	None	1.57670953274	None	7.13888537992	3	9.32831258303	None	0.396694081126	21	2.40733456992	None	3.07478442146	None	6.65146383631	13	3.61087871961	8	5.63973475452	10	6.2756262489	9	5.51374942944	None	7.60328242766	None	0.0142582120257	13	3.88291998197	17	3.44312038612	None	7.12891756867	None	7.96783389668	None	7.12944899172	None	6.28224237548	None	4.4281405871	10	9.99234089664	20	8.48222851592
5_5_39_10_0.3_943	5	5	2	2	30	10	0.3	9	R1	1	G	14	S2	18	S1	4	R2	7	L	12	A1	8	A3	16	A2	11	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	21	3.74692834177	17	3.91291503991	3	4.17642521266	None	5.74609267365	25	7.61820239233	None	7.04663995838	20	4.96936162495	None	9.41579600618	23	6.74672985071	17	6.76126628806	None	1.51497552398	None	6.38368330419	None	6.62495339777	None	3.35194148013	None	4.55868693826	None	5.76709911898	None	1.47980368476	3	5.23242989593	3	2.03563941902	None	4.10789709487	None	8.53919825042	None	3.13698111453	None	6.46601043132	None	2.41780258629	None	4.76772488498
5_5_40_10_0.3_973	5	5	2	2	30	10	0.3	9	R1	9	G	7	S2	16	S1	1	R2	20	L	11	A1	5	A3	14	A2	6	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	4.77855874097	None	3.21867947654	None	9.64530456536	None	5.9511954885	8	2.8852348517	None	5.7424709976	None	5.06450755329	None	4.04061526606	None	6.22541333852	None	3.15873599178	13	0.621172974467	18	1.14606181132	None	6.42479483622	None	4.87764943897	None	8.67345885082	None	6.14938075222	12	2.24247016327	None	4.00829585932	None	3.27032329214	None	7.66786862867	None	1.28431255141	None	4.01334449007	None	4.53289982961	None	4.39162083824	None	5.54015003417
5_5_41_10_0.3_989	5	5	2	2	30	10	0.3	9	R1	17	G	10	S2	11	S1	8	R2	18	L	25	A1	9	A3	13	A2	20	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	3.19432388128	12	9.63790351887	24	3.13536509815	None	1.18435874899	None	6.24873431453	None	9.22907609682	None	1.7864080161	None	7.88765947008	21	6.91589692005	None	5.35457821845	None	8.20949421759	21	0.391648466516	3	9.46315947961	None	4.22628228804	None	8.22941884066	None	6.40517462234	None	4.62409386514	None	2.15788246566	None	7.50687594937	None	7.52522715546	3	6.36778674758	None	5.63960279246	None	2.92930539641	None	1.64871021551	None	5.07035806277
5_5_42_10_0.3_3	5	5	2	2	30	10	0.3	9	R1	15	G	14	S2	6	S1	8	R2	22	L	7	A1	10	A3	12	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	3	6.7940413416	23	7.77628824866	25	3.25882286099	None	5.12359186138	23	0.787199349138	None	2.18240676769	None	3.15770288654	None	9.76139060336	None	1.70250353709	None	8.61134814201	None	5.37095679002	20	3.9693080909	None	9.17100290656	None	2.75595299533	None	1.87679416	None	2.8727617052	13	0.0692484351009	18	6.74924904367	None	5.10932648497	None	2.50076898202	None	5.60767385097	None	8.7185140502	None	6.4840269774	19	6.60330455899	18	8.06240159773
5_5_43_10_0.3_19	5	5	2	2	30	10	0.3	9	R1	14	G	24	S2	16	S1	18	R2	3	L	9	A1	21	A3	7	A2	10	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	17	0.980902010611	None	9.88985306107	None	3.66945981305	5	1.40696491226	1	5.5211048253	11	5.59909896331	19	5.41103310159	6	3.54558532491	None	7.65470675855	None	1.31740434543	None	2.79884904802	8	9.92677577842	None	6.80012394877	None	7.32787957568	None	8.26026596487	19	9.83182554032	None	8.06001103461	23	8.4143341992	11	0.28954409194	None	7.43741683163	None	1.88572361645	None	8.26231343542	None	2.66830156457	None	7.81532591825	19	6.73234418619
5_5_44_10_0.3_38	5	5	2	2	30	10	0.3	9	R1	25	G	13	S2	2	S1	16	R2	21	L	4	A1	8	A3	1	A2	18	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	1.80790149166	24	6.56178083253	None	1.73920477833	None	4.20474431414	None	7.37933693467	None	3.47558096748	None	1.0458790047	None	1.28217214528	None	2.96807559674	None	1.98615350772	None	9.66861209411	24	6.09228119783	None	8.54502872885	None	3.16894070596	None	0.362904175557	None	1.45754259328	None	9.7165247483	10	1.90349481014	None	6.83534629806	None	8.57137257002	None	7.71198846259	None	4.79251720793	None	5.36303715166	None	0.741305496278	None	4.81434868848
5_5_45_10_0.3_49	5	5	2	2	30	10	0.3	9	R1	4	G	14	S2	24	S1	17	R2	1	L	6	A1	11	A3	20	A2	5	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	7.53392666499	None	5.75052746539	18	8.02306673303	7	8.44182676031	3	9.93812307984	None	4.77649398928	3	6.52017021442	None	9.88559824271	None	0.168046202791	None	8.19133991837	12	5.81071199836	None	3.45012117031	None	5.24023305915	None	6.04328123136	None	0.594890003151	9	9.07822178854	3	9.85023888062	None	8.10847665446	None	2.7700925054	None	9.38973831515	None	7.68581839378	13	7.09030714411	None	2.28537490812	None	0.379685795632	None	0.858664901985
5_5_46_10_0.3_64	5	5	2	2	30	10	0.3	9	R1	1	G	20	S2	18	S1	15	R2	12	L	13	A1	9	A3	25	A2	5	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	5.051475517	None	2.39021453434	None	1.206106571	None	3.01718210272	None	5.3299263915	None	6.25449771688	None	3.87427695018	None	7.87546991243	24	6.25777058322	None	8.68990105784	None	6.68693704235	21	6.62166896211	4	5.92189685585	None	8.9699099054	None	4.37592224719	None	9.14462922819	None	6.80891901141	None	7.44578334012	None	0.455320138462	None	9.60690602774	8	6.2778948514	None	5.46932783896	None	5.40386471927	None	5.16954636841	None	4.64344437691
5_5_47_10_0.3_76	5	5	2	2	30	10	0.3	9	R1	19	G	18	S2	9	S1	24	R2	17	L	1	A1	23	A3	16	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	4	0.150656489584	None	3.37562662759	None	1.77512266082	21	0.763329887055	None	9.28060966943	None	7.85998621677	2	7.60859932159	6	3.61973765283	21	5.09308379351	11	2.42927206393	None	6.83806578962	21	2.12128269534	None	8.6776463437	None	0.955791980268	None	9.22846433392	20	9.66721338785	8	4.38585667267	None	8.84979045743	6	0.900977219042	None	6.80978122715	10	6.25024101996	21	7.76483157506	None	2.8798316207	None	3.36302277741	None	6.30048227764
5_5_48_10_0.3_100	5	5	2	2	30	10	0.3	9	R1	24	G	19	S2	4	S1	15	R2	17	L	11	A1	13	A3	9	A2	20	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	1.47566384522	None	8.29387528741	18	3.26713969835	None	8.03362768679	None	4.45349448209	None	2.45506347339	3	8.80630897573	None	2.19035641942	None	3.00842350772	1	2.05776209146	25	9.6135374558	None	7.05425838509	None	9.06302107138	None	3.40821117047	None	8.33286511335	25	5.21849050674	8	7.33589225112	None	5.7473541234	22	0.318749254813	None	7.24545275475	None	3.36639076906	None	0.15804101352	None	9.89582849688	None	7.06349763721	None	1.93544813862
5_5_49_10_0.3_117	5	5	2	2	30	10	0.3	9	R1	20	G	7	S2	15	S1	24	R2	17	L	9	A1	6	A3	1	A2	21	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	1.69581782571	None	9.91377697343	13	0.932187134371	None	8.40628413361	None	9.86040201519	22	0.0831545525986	None	7.45118873476	2	8.10793420173	None	7.62231264433	None	6.39940382163	None	4.73408165351	None	7.08618541026	None	4.25594579564	13	3.95212223086	None	5.82176041013	None	0.102866799215	22	3.58645265223	16	2.8986560863	23	6.48420524747	None	1.01824279439	None	1.13373123886	11	9.83683645212	8	0.303714557821	None	2.57817471324	10	3.43632069269
5_5_50_10_0.3_135	5	5	2	2	30	10	0.3	9	R1	22	G	19	S2	4	S1	2	R2	10	L	25	A1	14	A3	6	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	5.12660686718	16	0.828394790905	None	0.403373094744	None	9.43118478405	None	5.47790446015	None	6.01024705005	None	8.80579367623	None	2.54798540843	None	3.60346622272	None	3.55386244396	20	7.13060177692	None	1.13132258773	17	5.01680232266	None	0.284887203213	20	9.48595542017	12	2.73460745025	None	4.47750844632	None	0.402385054325	None	0.518288080752	None	9.34609497827	None	2.16749188448	None	6.60493398604	None	8.72336403837	None	3.66859987276	None	3.50917313685
5_5_51_10_0.3_148	5	5	2	2	30	10	0.3	9	R1	12	G	19	S2	13	S1	1	R2	2	L	7	A1	23	A3	22	A2	15	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	9	4.31989523307	None	5.40753450157	None	9.73740658439	11	9.5780348186	10	0.391481309586	None	3.00364070852	None	4.96553438004	6	7.40395364925	None	9.98778904551	None	0.398187120862	None	3.30790158597	None	5.79597967164	17	3.21014197685	None	3.59060566067	None	8.20588538728	16	5.425396374	21	0.907856655597	None	7.50394855006	18	3.06783734212	None	8.5583081637	9	0.445762839999	6	2.08852007486	None	5.29538385029	9	1.58823942146	None	2.34434748041
5_5_52_10_0.3_167	5	5	2	2	30	10	0.3	9	R1	4	G	11	S2	6	S1	1	R2	5	L	3	A1	23	A3	19	A2	15	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	1.88381337152	None	4.03858587468	2	1.86172704425	None	9.25056478049	None	8.08488176589	None	6.94662142094	9	0.519933451275	10	5.62688107412	None	6.005219873	None	6.80105114573	7	5.68670837181	None	6.87656803787	None	0.182258359562	25	6.53543776332	None	5.56863480222	None	5.05447640448	None	0.809441995364	9	4.24218754849	None	2.28879110682	12	9.13405583796	2	7.35044011983	None	9.07839841649	12	5.05705658852	None	1.59537355517	None	1.97801160318
5_5_53_10_0.3_184	5	5	2	2	30	10	0.3	9	R1	20	G	15	S2	2	S1	1	R2	10	L	25	A1	19	A3	9	A2	18	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	8	6.41167292198	None	1.33191696806	None	4.93574285456	None	7.9372083922	None	2.9638673573	16	3.33924209416	7	3.72676218323	23	4.6474945682	None	0.904358304511	None	2.72163846427	None	6.46762524182	None	4.39671090128	6	4.36353912329	None	8.55977198746	None	0.250849486504	None	3.20947378417	None	9.90883504076	None	8.62930943716	4	8.78159049427	None	9.58244398219	None	7.71347593785	None	2.47443227502	None	6.17523701867	None	5.5983432813	None	0.367991132393
5_5_54_10_0.3_204	5	5	2	2	30	10	0.3	9	R1	12	G	1	S2	16	S1	15	R2	6	L	11	A1	13	A3	10	A2	2	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	9.49160611104	21	3.99387886997	17	0.455566542506	23	7.19048723915	None	4.57235638041	24	9.01057529022	None	8.34000404563	None	5.17542304421	None	0.150757757401	14	9.57669819637	None	2.36008377032	20	8.696558716	None	5.48176155504	None	4.3037498081	19	2.69606595607	None	0.908837161905	24	2.21405797547	None	8.80705754964	None	6.11110887119	22	5.25995732187	None	3.55202371425	None	3.02486384128	7	6.0754930352	None	9.31517183821	7	2.62482301894
5_5_55_10_0.3_222	5	5	2	2	30	10	0.3	9	R1	10	G	20	S2	2	S1	19	R2	17	L	18	A1	12	A3	9	A2	21	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	3.61311727473	None	7.78273697516	24	5.26556881837	None	4.4223634713	None	6.1831264233	None	6.33873348019	None	2.59425303919	13	7.67737956002	None	8.26571569142	None	9.1861918487	None	5.52259655796	25	6.54031582199	15	5.92125031698	1	2.58929236629	23	1.62951456276	None	1.9495226058	None	5.24609064088	None	3.34204297116	13	2.42430000364	None	0.507967773208	None	8.92319600306	None	1.64692112942	24	4.2397137392	22	4.74348208279	1	2.21878014798
5_5_56_10_0.3_241	5	5	2	2	30	10	0.3	9	R1	13	G	18	S2	22	S1	8	R2	10	L	19	A1	6	A3	16	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	2.80970000922	12	8.10894636135	12	5.4870558072	None	0.894273287169	None	3.55341081625	None	7.05577620812	None	9.88368134099	None	2.28950079556	None	0.958741435959	None	5.78119097681	None	2.06901336229	20	4.97754133668	None	8.34274572548	4	0.644567357808	21	7.33708821326	None	6.023122805	None	2.35403708515	17	0.0151609723944	None	6.61495803916	None	8.41697767842	None	9.13534960054	None	5.91638062154	9	8.9274621341	None	2.84059412653	None	2.18235003943
5_5_57_10_0.3_266	5	5	2	2	30	10	0.3	9	R1	18	G	14	S2	13	S1	20	R2	5	L	10	A1	25	A3	3	A2	12	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	8.76416472216	9	9.66130112616	None	8.23300173232	9	0.933331164527	None	5.92370258513	None	8.58022371304	21	4.21300667032	None	4.88068131264	23	7.90690369565	7	7.29230761731	None	5.31490748859	None	7.07670643346	None	8.75655894861	None	3.38346242397	24	9.09779393208	11	9.36244852125	None	3.95467111242	None	7.42187346635	7	3.11028091909	2	8.6980260995	23	5.09158862915	None	2.58470906131	None	5.90975833481	None	6.19088849639	None	7.36849817853
5_5_58_10_0.3_307	5	5	2	2	30	10	0.3	9	R1	10	G	25	S2	7	S1	12	R2	16	L	19	A1	15	A3	21	A2	24	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	7.11388923577	2	7.89108337806	13	6.08398873235	20	1.73991686132	2	7.97545401017	None	6.30757129946	None	1.88716463001	None	1.33713458943	None	6.09929849653	23	9.61231475585	None	9.85442616206	None	8.49786776671	None	4.75688384267	None	8.92407666431	None	4.45133058188	None	2.11560983855	None	1.94902431019	None	2.30529922128	None	1.31572714292	13	1.32061296763	3	4.47878720684	None	3.38209303103	None	7.82505209055	None	2.09396016672	None	1.63910747373
5_5_59_10_0.3_337	5	5	2	2	30	10	0.3	9	R1	24	G	22	S2	18	S1	7	R2	10	L	21	A1	8	A3	25	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	0.55943117908	None	0.859301174131	None	1.29740658096	2	6.22640846318	None	7.52225005717	None	4.82298140107	20	5.44265208453	19	4.79025015051	3	3.7504243323	None	0.34033401726	11	0.733058794321	None	3.41601998284	None	2.32777814237	6	2.26576823331	None	1.21213047845	None	3.19171964121	1	7.08603573836	None	9.12427019069	None	9.31893592267	13	5.11195496365	None	5.02610407519	None	7.89363553223	None	6.41669576306	None	3.50672438443	None	0.583005714339
5_5_60_10_0.3_368	5	5	2	2	30	10	0.3	9	R1	24	G	13	S2	25	S1	18	R2	4	L	6	A1	10	A3	22	A2	14	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	2.46859589805	9	2.49021886815	None	5.0809175148	None	8.45546000128	7	4.24060308484	None	4.77322647125	None	2.74325576139	None	1.79304981595	9	0.316760641446	None	4.46472128233	None	9.83226853499	None	8.72985403665	None	9.10569597163	15	9.39387061496	5	7.74279549441	None	9.21933117242	None	1.71638389934	None	7.09830455863	2	6.45601699751	None	8.73936351257	None	2.47348283126	None	8.95891957136	None	1.66057457603	None	9.20159332513	19	0.954739426817
5_5_61_10_0.3_395	5	5	2	2	30	10	0.3	9	R1	13	G	20	S2	18	S1	24	R2	7	L	1	A1	25	A3	9	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	6	4.20331641213	None	0.860769018958	None	9.08340869737	None	2.02409368867	11	8.59197631316	4	2.78850941066	None	0.108476004761	6	4.93960501398	None	5.0754854147	None	6.18820503529	None	2.08836730481	6	3.24843267149	6	1.59668884257	None	0.878797148745	None	0.0150292857685	None	3.84762242047	None	1.76546368929	16	9.06305222557	None	8.34303854206	None	4.41484900872	None	5.80617577259	23	4.68135682628	None	3.45592969706	None	7.06495249511	23	9.35305008649
5_5_62_10_0.3_422	5	5	2	2	30	10	0.3	9	R1	11	G	7	S2	12	S1	20	R2	24	L	4	A1	5	A3	1	A2	10	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	21	3.36077956984	None	3.06466451605	None	6.24093001038	None	8.43015168156	None	2.41905193657	None	5.6061675207	23	3.17476065401	None	6.61160040899	2	5.86446474722	18	2.35659279996	8	8.00051443273	21	1.06601912022	16	7.26178169952	None	9.86820329167	21	2.92321931509	None	5.03689541209	None	2.04193900258	None	7.43926136755	None	5.53719016412	18	9.163487636	None	4.6423181764	None	1.19392369627	None	3.78789624335	None	7.37264966845	None	4.45554477003
5_5_63_10_0.3_449	5	5	2	2	30	10	0.3	9	R1	3	G	19	S2	4	S1	23	R2	11	L	13	A1	1	A3	2	A2	12	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	15	7.25549811569	None	9.48610000301	14	5.03292399686	None	4.08713421286	None	4.12439690632	24	4.24712538684	None	9.39531419083	None	2.76265583159	9	2.89531212524	None	3.55745562308	25	6.41792619111	None	0.337602632199	9	5.64518550199	None	9.985737359	14	2.05733522822	None	6.68834197938	10	8.36797445765	None	5.27472902115	None	2.85432433773	20	3.22724676783	None	6.36364673088	None	3.18729921094	10	5.59238102706	22	4.93723824442	16	7.02199765241
5_5_64_10_0.3_478	5	5	2	2	30	10	0.3	9	R1	17	G	24	S2	15	S1	2	R2	19	L	21	A1	20	A3	3	A2	8	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	2.67654101073	22	6.48885377449	None	4.25698153376	None	0.0660800731978	None	6.07684505806	6	8.2153890279	None	7.38112408071	None	5.91815498223	4	2.74322554419	None	0.122902408643	11	3.02577025272	None	7.34867139522	None	9.93860755202	None	6.4113222674	None	3.27231965509	None	9.68389457004	None	2.48307409478	None	4.26264105519	1	4.52838499184	None	2.71032668767	14	2.74936847472	None	3.74969386075	None	6.70195792495	6	5.06332816374	None	0.287114377516
5_5_65_10_0.3_494	5	5	2	2	30	10	0.3	9	R1	13	G	17	S2	9	S1	5	R2	1	L	8	A1	25	A3	14	A2	22	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	8.72526503753	10	3.31393760414	None	9.92278632329	None	9.73196834743	21	7.72329760312	None	2.51401044373	None	5.64696540952	None	9.9486726171	None	7.59936375204	2	3.98393021339	None	3.09659670278	None	4.52195592131	19	9.54263990547	None	4.9598255933	None	9.23682026174	None	0.460285900729	21	0.550582844628	15	2.04932682042	None	1.36993013887	12	5.86240717464	None	2.25427731217	19	9.0805021351	6	1.93765096997	None	8.04403731476	None	5.95922104111
5_5_66_10_0.3_513	5	5	2	2	30	10	0.3	9	R1	3	G	7	S2	25	S1	8	R2	2	L	18	A1	19	A3	6	A2	1	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	7.6276766481	None	5.5736081799	None	2.11979221511	None	5.61342302542	16	6.58426986937	None	1.02083142762	None	5.4395403513	None	2.97454990125	13	0.234434239975	None	6.14987846394	None	0.585833933098	10	1.9716934046	23	5.83176285013	None	1.03851456021	None	9.29404635246	None	3.46692620004	None	9.78913603525	None	5.11572398224	None	6.48144772873	None	7.98741943923	None	5.90300315341	13	9.51485024155	None	0.650846022175	None	3.19889845172	17	5.30563342163
5_5_67_10_0.3_538	5	5	2	2	30	10	0.3	9	R1	16	G	2	S2	19	S1	20	R2	18	L	9	A1	13	A3	14	A2	5	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	10	5.45042267059	None	1.28539505474	None	8.92254909408	8	3.36264191776	6	1.43004430346	None	3.01824944207	10	3.3238586879	None	9.24755610775	21	6.69798013587	25	6.16543098141	1	3.55389041015	None	9.65980628455	None	9.17499478345	None	9.32339457482	12	7.82117773425	None	2.47499137172	6	9.95571305842	21	9.34431525673	8	2.56646995673	15	5.66281897467	None	7.00206596613	None	7.72909923628	None	7.03081899229	None	7.70317247975	10	5.76701872227
5_5_68_10_0.3_566	5	5	2	2	30	10	0.3	9	R1	20	G	14	S2	15	S1	24	R2	18	L	9	A1	21	A3	16	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	9.5939390583	7	1.1771590906	2	3.79068297468	None	6.95699815812	None	9.58032838257	None	4.6759480414	None	7.60681730464	23	2.036502183	None	3.76534666866	None	5.79372404162	None	1.1682238438	None	1.52074801468	8	4.32533611162	None	8.66176862086	None	2.27217931177	None	4.87667508357	4	2.34187724466	None	6.11285565886	19	3.82696711803	1	7.61220523559	None	1.89298834612	12	3.14014903662	None	1.48564041319	6	8.53115743649	None	4.26063881778
5_5_69_10_0.3_590	5	5	2	2	30	10	0.3	9	R1	4	G	21	S2	6	S1	15	R2	14	L	7	A1	25	A3	2	A2	10	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	3.62252396163	None	9.9120420845	22	4.69548748249	12	9.42014286067	None	1.21063341891	None	5.16056255207	None	0.423490549342	None	4.49961744709	1	5.9205503934	None	3.93621707393	3	0.952107817824	None	0.819661360661	5	7.72842651261	None	9.01135071681	None	8.15237385471	None	7.70559596134	None	9.70590208825	None	2.96848167253	None	3.02228447893	18	0.927346199869	None	8.10661821076	None	7.12092530114	None	8.71502522562	None	8.52442984482	None	9.6283896893
5_5_70_10_0.3_604	5	5	2	2	30	10	0.3	9	R1	14	G	19	S2	16	S1	13	R2	10	L	22	A1	15	A3	12	A2	21	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	4.91472645391	1	0.304035802223	None	5.56115459399	None	3.08726838162	None	0.953847959996	11	7.94791592415	None	5.16119122024	None	4.34422854606	None	1.00680781921	None	7.81359670977	None	2.8513324494	None	9.31896872971	None	4.92311312162	None	2.1232645881	9	6.62608840458	8	2.25745614834	3	4.06498723306	None	3.75892777121	None	9.33813080798	None	5.00715510449	24	2.3334127659	3	4.45104136111	None	8.34189910489	None	1.9008765447	18	0.95248901888
