6_7_27_10_0.3_660	6	7	2	2	30	10	0.3	9	R1	29	G	7	S2	13	S1	8	R2	5	L	14	A1	34	A3	35	A2	9	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	None	7.45044591585	None	4.77901559359	25	8.1833626773	20	7.72138847787	None	7.98700594627	19	0.473236839187	None	2.10218591537	10	6.31250903447	None	7.87881787223	None	6.30925680155	None	5.05952766023	15	9.7629119111	None	5.80163424051	None	3.63970466577	None	4.19213784373	None	5.94612059421	33	3.81618368574	None	5.14617454947	38	7.79963415461	None	1.1924992679	None	5.13118395203	41	3.23263399105	None	4.86265731568	None	9.41316292413	None	4.14460914749	None	6.60178982048	None	7.36458842732	28	1.66896626474	12	8.48762823996	None	3.37803619075	None	1.52532603881	32	3.73067540264	None	2.61536741182	38	8.07500076512	None	7.24318633702	11	6.86016770984	32	5.2446195045	None	6.74794638449	41	3.15403521006	None	9.40418700327	None	5.39598253213	None	7.19382094565
6_7_28_10_0.3_702	6	7	2	2	30	10	0.3	9	R1	4	G	39	S2	9	S1	7	R2	15	L	35	A1	16	A3	13	A2	25	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	None	2.05214823632	None	5.64513915682	20	3.93846347181	40	1.38877479998	29	3.25201110087	5	6.84151305596	31	1.32033706396	19	1.92862731312	None	0.325498446384	None	7.07280378517	None	6.25362095403	None	6.07643039427	None	3.95526494149	None	8.67184539363	None	4.23125114177	None	8.60855179428	None	1.23877231902	None	8.28263328531	28	2.1639843123	None	5.35018914747	3	4.12003331026	None	9.45505705534	None	4.45341750584	38	6.03621970379	None	8.18607564655	17	2.86889688496	None	9.5311330977	19	6.59753114093	None	7.04949581659	36	1.71442165022	None	0.12069133936	None	6.81891127884	None	4.14137754724	41	1.90026941659	None	1.29954418691	None	6.86356694378	None	4.92571142558	18	8.75839052384	None	0.273858349686	22	2.78446838045	None	6.47118959041	None	1.3811584238
6_7_29_10_0.3_727	6	7	2	2	30	10	0.3	9	R1	40	G	28	S2	23	S1	5	R2	16	L	30	A1	15	A3	18	A2	29	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	None	6.43088812432	None	9.15885045307	None	3.32539123858	None	5.35536207144	None	2.03839721568	None	0.806375821702	None	5.49550443506	None	5.33836153995	None	3.04693663848	None	6.66734131176	24	5.88915510773	None	3.28806945308	21	7.88546703603	None	3.76451288632	17	3.5057166166	13	2.74664563376	None	9.24303111769	None	7.78982687906	None	4.6411226511	20	4.81374756639	None	6.65497215756	None	0.659200330865	None	9.82161631709	None	9.65604594198	None	5.91517275994	None	7.76588025995	None	0.878337729019	None	6.42716248769	None	3.08793886805	None	8.63434174329	None	3.59804142499	None	9.20591709056	None	4.04082624848	None	2.09727994654	19	5.27074609294	10	8.6851827104	None	5.82356573118	14	5.14734425447	6	6.0570299744	None	5.3728432476	None	8.24191621893	None	5.35783806578
6_7_30_10_0.3_747	6	7	2	2	30	10	0.3	9	R1	12	G	15	S2	22	S1	6	R2	40	L	31	A1	32	A3	30	A2	13	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	None	1.44274319848	None	9.2516508464	35	7.54768938516	None	8.95931411214	None	4.74781828014	None	0.407425618497	None	1.9554127921	None	8.7080659077	None	7.33966838559	None	5.34479503646	None	8.25593760727	10	4.75341706967	None	4.52805011756	None	2.94348252226	None	9.36192480998	39	3.00776360541	14	1.36992371995	None	2.08532576269	None	6.04725108095	None	0.346452172802	5	5.98039973457	9	2.89662485668	14	9.67140877427	None	0.00481492191012	37	6.0722441383	None	7.14273068703	None	7.41082686274	None	7.31314299544	28	9.83710765899	None	5.27716198989	None	3.15567795279	None	2.03898168755	20	2.62069454419	None	6.79025719409	37	2.22769246395	None	1.39319456816	None	5.26411869221	None	0.352579978607	7	1.84364924377	5	7.73059200404	38	6.88830459258	7	9.54055544353
6_7_31_10_0.3_773	6	7	2	2	30	10	0.3	9	R1	15	G	22	S2	39	S1	34	R2	33	L	29	A1	36	A3	8	A2	37	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	None	3.60417806263	None	2.31840858186	16	1.86376839157	None	1.32768012416	None	1.77918357839	None	8.63164900223	5	6.02469020918	None	6.17730274425	18	3.80808100933	None	6.89759388217	30	9.98879831904	None	1.31862146813	None	3.97464032155	None	9.83083855743	None	4.02525653724	None	1.29324072548	None	0.245440475316	None	5.14327110471	5	7.83354790999	None	4.70737405887	10	6.59116753137	2	1.15231607605	20	5.34307156874	None	2.03061530966	None	3.68827520463	None	5.20059303881	18	2.48245055105	16	4.29266576673	2	7.88128329771	5	2.95707970175	32	0.838122903545	None	0.870444668379	None	7.93670069071	31	8.3021268911	12	7.89761842757	None	8.07470352196	None	5.35657211925	None	5.33324029627	6	5.59628785117	4	2.91320605367	None	3.79075990173	11	7.01997548638
6_7_32_10_0.3_805	6	7	2	2	30	10	0.3	9	R1	40	G	31	S2	28	S1	17	R2	20	L	37	A1	9	A3	15	A2	21	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	12	1.03657442347	39	3.66387178661	1	7.25361315046	None	2.50010267295	None	7.38573052219	None	3.25777048922	None	4.00697826501	None	9.48148648163	None	5.71710754587	None	3.46195563131	None	4.67023965621	None	3.88505762736	None	3.47988192907	None	0.176343572283	None	3.31193008284	26	8.84966369965	6	4.54837066255	None	7.42451053479	34	2.11749960918	None	6.39738172468	6	0.465234184011	4	5.39708402161	None	4.68807634027	11	9.80208504171	None	4.43900995761	None	4.56159427093	14	1.73577700945	11	6.27090330234	None	0.662600954138	None	9.94593147821	None	7.12263625137	13	5.75228534101	None	7.22162420339	32	2.9888657352	19	8.34210196535	11	8.12130731637	None	6.75473495229	None	1.43569661227	None	5.77588702616	10	3.49473448768	36	2.68632557545	None	1.09280700954
6_7_33_10_0.3_834	6	7	2	2	30	10	0.3	9	R1	24	G	31	S2	41	S1	26	R2	37	L	34	A1	9	A3	39	A2	17	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	1	5.82738066255	None	2.9160407249	36	4.04966034141	None	0.349079610358	None	6.47708950573	None	2.01646961382	25	1.59527535139	28	9.51848695063	None	0.734594362458	None	3.00870218812	None	7.425822192	None	0.80354149791	None	2.43936274063	12	0.0990205665135	None	9.38302941753	22	6.11256760191	None	5.64107490294	None	2.18977914435	None	2.08107768735	None	4.67240112572	None	6.17170734826	None	4.65148540602	20	1.32590547237	None	9.77702375462	None	9.05306828241	35	3.66280766056	None	7.78838220593	None	1.85329833873	None	2.93071538718	None	2.53422415446	None	3.83614327623	13	3.87919478508	None	9.11409144675	21	5.78241521769	6	5.83339843666	35	5.2501302143	None	8.95684540505	None	3.39633211631	19	7.94097365078	None	9.21126207301	None	1.88893557202	None	0.43015524441
6_7_34_10_0.3_861	6	7	2	2	30	10	0.3	9	R1	12	G	32	S2	1	S1	3	R2	22	L	5	A1	7	A3	30	A2	42	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	9	9.99341526479	8	2.88146662842	None	8.01940791794	None	7.04986644471	None	7.75262329904	None	8.62247287773	None	7.15600352807	38	7.85824299172	None	5.43793359619	None	6.54866683043	4	9.09068339748	None	7.80376553846	36	5.27497811596	None	6.81266867593	36	8.68756034691	35	3.81772346628	39	9.9552561831	17	1.69668455769	26	1.1422003349	None	7.62767801563	25	0.598843878483	None	8.60871320054	8	3.8948785928	None	4.87860526242	None	1.97357127396	None	6.54658308823	25	5.90611950531	None	8.05945688912	None	4.19027300435	27	3.10573558504	18	8.81857443594	None	5.37577232305	None	4.39831392226	None	7.65998462855	15	7.47806167825	40	2.09750204731	None	7.68450327481	None	2.67899154576	None	4.50112938393	None	9.73416620987	None	8.58563051441	8	7.78727058414
6_7_35_10_0.3_888	6	7	2	2	30	10	0.3	9	R1	40	G	9	S2	41	S1	19	R2	29	L	32	A1	10	A3	1	A2	38	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	None	2.32581058151	None	6.01207934163	None	9.94829833727	None	2.26279070887	None	2.33163636483	None	0.521382562026	17	0.630934613421	None	0.327027723024	None	2.56285255618	42	3.39967551034	17	9.02963273192	None	1.14938358783	None	3.31651778426	None	4.86456693683	None	3.48201736983	None	5.27736727059	None	6.53342386279	11	8.00339757614	None	0.252390387941	None	4.49986362136	None	4.77795842651	34	3.99432490719	26	5.10932695991	None	3.33529136119	None	3.9928566477	None	1.02237389683	None	1.40769493792	None	7.63048121703	None	4.39989326572	2	6.09364692844	None	8.24699699087	23	5.97896693499	None	3.15036352233	24	5.74881673664	None	0.285903614088	21	3.0108249299	None	8.15506060997	None	6.01558364995	None	5.10672882224	None	4.30251715843	None	6.13806188819	17	1.07940783442
6_7_36_10_0.3_911	6	7	2	2	30	10	0.3	9	R1	26	G	28	S2	15	S1	6	R2	1	L	7	A1	38	A3	29	A2	31	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	None	2.63716686427	23	9.15582745593	37	6.5524869199	None	5.04292481408	23	8.10064761509	9	1.23174832393	None	3.73344226319	None	0.354281846798	None	5.71568561986	None	9.30433726197	None	1.21519428309	None	0.982067535402	None	1.73141010907	None	9.95450159644	None	9.33964186808	None	0.321688517167	10	9.09184068707	None	6.31381878683	None	3.78395309934	None	5.2767585342	None	9.10326711374	None	4.94192714029	None	9.36835174266	None	8.26215339233	None	7.21839006983	None	9.301070645	4	4.96862266741	20	0.289156621023	None	7.94576359384	None	0.870966781508	None	6.4813049334	40	8.79415500451	None	6.70359952425	None	8.07898016945	9	6.46102812309	None	4.87019110898	None	7.6201699813	None	9.45026935462	None	5.17482490595	None	6.48745190961	8	8.00603328906	None	0.872979050034
6_7_37_10_0.3_931	6	7	2	2	30	10	0.3	9	R1	41	G	4	S2	37	S1	17	R2	36	L	21	A1	20	A3	7	A2	25	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	3	6.90830846137	None	3.264135206	13	4.5499922485	None	1.22410684691	None	2.98978510432	3	8.86483805667	None	5.31498061778	23	9.43622253978	5	2.34417903504	None	2.67586560481	None	8.26107230468	None	5.2398485834	None	7.31516326497	None	9.17779629916	None	7.975854919	None	7.34061754557	None	0.210080415457	38	1.40184281621	None	0.68189809134	None	6.75874835324	None	6.73216915419	None	5.77023481805	None	5.13937934808	38	1.50428283046	26	4.99220427566	None	3.61421788746	None	2.23724679742	None	2.18410329116	1	9.93114801644	13	7.90611800667	None	4.47669964909	None	6.66362783857	None	6.30050250556	None	6.93302682901	None	8.43626318882	None	4.54014744515	None	5.62355844984	24	9.81660410546	None	7.96825773684	None	6.11371360765	None	1.43556585621	None	9.57790461431
6_7_38_10_0.3_955	6	7	2	2	30	10	0.3	9	R1	6	G	1	S2	16	S1	5	R2	15	L	3	A1	40	A3	20	A2	31	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	None	9.65158631863	None	2.53428740142	17	1.59367287321	None	8.93493816915	None	2.61217960123	14	8.66502151936	None	3.405462828	42	4.41707132254	None	5.38368754454	None	8.71467223577	None	7.6324648479	None	9.49446154402	None	2.10712924696	None	9.16438445917	None	0.649930671335	None	0.760052524798	None	7.03116442391	None	5.47178415481	None	6.80253848381	None	4.48726963771	None	2.02840526911	28	5.60818826839	None	8.90298286422	None	4.71269146375	None	1.80227119432	13	5.99263606211	None	7.41653279874	None	4.84368860168	None	2.36379041362	None	0.651811877847	None	3.60573386361	None	1.80639087442	None	7.65656717919	18	7.82397586703	23	6.71127917765	None	8.17130422276	None	6.94388138657	None	2.95540347777	None	1.19935945521	None	4.65027997756	None	4.2810503756	None	6.56762158224
6_7_39_10_0.3_979	6	7	2	2	30	10	0.3	9	R1	1	G	40	S2	15	S1	12	R2	16	L	33	A1	41	A3	25	A2	6	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	None	3.06467563499	None	6.85084536945	None	4.9396574621	None	4.44620146036	None	9.07816041894	None	8.35639617316	None	2.22374033941	None	9.2836026538	None	0.853021054496	20	5.25838666417	36	8.47702618692	None	5.36417485296	19	8.61188561438	None	9.2341042547	36	4.82032273833	20	3.77010234202	None	8.81293735604	34	1.41466822021	None	2.28124677454	None	4.71752829008	None	3.23275709418	None	8.43653051817	37	3.61784810004	None	8.43656717591	32	0.384652424658	14	5.49771978414	None	1.22798721484	None	7.35609985137	None	8.06166869912	None	6.88684486006	2	7.86662577407	None	1.09855115825	None	6.66835590203	None	5.05743477579	20	7.84311332728	None	1.16466523855	None	4.51880894423	31	9.9804393921	None	4.18545646112	28	6.82938409467	13	2.39250986204	None	8.18914039838
6_7_40_10_0.3_4	6	7	2	2	30	10	0.3	9	R1	1	G	32	S2	38	S1	40	R2	22	L	13	A1	9	A3	18	A2	41	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	7	9.15669870255	None	9.79850201589	20	9.04040761825	24	5.28463739419	30	7.22339639041	None	8.01257540719	None	3.71462286059	None	1.9835102117	None	4.19874797914	16	3.68633037565	None	8.22923293317	33	2.5428211219	11	7.47594917011	None	8.93657983922	None	8.06289377707	None	4.67992724164	None	9.15260886928	31	7.24448471627	None	6.23747251598	None	3.62543830094	11	6.9911531194	42	3.0118407039	None	0.62355584352	15	5.33206728265	None	9.35375907863	None	1.62521969993	28	6.57880490643	None	6.65619542912	37	3.00006691334	None	8.12926613673	None	0.166807773068	None	1.09689400451	None	9.21760936417	None	3.10703152777	None	3.97488513923	None	6.4835767021	None	4.44605862733	23	3.77804193395	None	2.79629460457	None	6.84130842725	None	0.589558227095	14	8.19381061771
6_7_41_10_0.3_32	6	7	2	2	30	10	0.3	9	R1	14	G	34	S2	27	S1	3	R2	24	L	9	A1	13	A3	22	A2	31	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	11	8.64186185356	None	8.44267477448	2	4.15473061341	None	4.11895275044	None	7.62249363345	None	4.51356648829	None	6.59583002184	15	2.32480551731	None	3.12502466076	None	6.78737840465	4	2.01019059561	None	3.88424845841	None	7.93413432381	None	8.26368414353	None	4.6304080281	39	7.94674453131	None	2.55063153215	None	3.65736710187	35	5.22642401836	None	2.63109942927	None	2.6455067522	12	4.25092667467	None	7.28157329539	None	4.21466971177	None	6.31969550283	None	5.29340886158	None	9.81141217793	None	8.62177398841	None	6.68104003927	None	8.3717778358	None	7.81461514592	1	7.82722727811	20	5.10398315263	None	4.44252736817	38	6.51908514933	35	0.282219692962	None	2.24711921115	None	4.20737442611	None	3.63417932079	None	9.35025008018	None	2.78730713926	None	0.53169323675
6_7_42_10_0.3_54	6	7	2	2	30	10	0.3	9	R1	39	G	9	S2	10	S1	34	R2	3	L	6	A1	30	A3	35	A2	37	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	13	4.84049367455	42	5.43775628866	None	1.3080171929	None	0.59229875721	None	1.38812399828	None	1.37330170165	None	3.5623532917	None	9.46751771223	None	5.89353007935	23	9.98029735257	None	2.27757608736	None	0.4481042876	None	7.05524673712	41	8.61646547354	4	8.77483564633	None	1.27179836107	None	1.79561270414	None	3.59070362166	None	4.61243797576	32	4.80277212114	None	3.75518569817	None	9.8252232328	40	6.5128844856	None	5.50026825748	None	9.38514812932	None	1.71263894157	None	1.13335641031	None	0.0560633557462	20	6.23261710125	None	8.21365547465	40	6.44629543769	None	9.58582873274	None	4.33724770704	27	6.98593939239	None	1.58580157866	1	8.6825290004	1	2.47232476555	None	7.66726379543	31	7.77748042169	4	4.13589014908	None	2.54975764048	19	9.08935377489
6_7_43_10_0.3_81	6	7	2	2	30	10	0.3	9	R1	26	G	29	S2	4	S1	18	R2	32	L	12	A1	39	A3	8	A2	16	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	23	2.51075903667	None	0.543516788781	2	8.99373825138	None	9.11700484702	7	3.67596047306	None	5.24935961046	24	4.77244329966	None	3.11668335771	None	7.83431659176	None	7.32198094645	None	2.84538535078	None	6.66773609223	None	6.20526595974	None	0.111608271512	15	8.16178658632	41	8.68852479103	None	2.48011407193	None	1.79537579149	None	7.55245889521	None	8.31035359917	22	7.29516388389	36	8.85971708465	None	7.51025933095	None	6.6851773443	14	4.29493380046	None	7.79923286756	None	4.22693307661	None	1.83292742021	14	5.75849102762	None	0.0713735816336	7	7.71883138466	None	0.0850282631891	9	6.20583232555	None	6.8923207688	None	3.32012055403	None	7.31561141417	42	9.16679673021	None	9.69175443062	20	1.83613792304	None	3.47283802668	None	6.60024109541	None	4.47112042206
6_7_44_10_0.3_106	6	7	2	2	30	10	0.3	9	R1	37	G	42	S2	20	S1	17	R2	8	L	40	A1	18	A3	12	A2	22	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	41	7.99342767519	None	3.4144279487	None	9.69054648033	None	4.12745954644	None	9.43833377158	None	2.96774079642	13	9.49458393651	None	0.506370898183	19	7.56579345066	39	2.2905697699	None	8.26017290459	None	9.97212745734	39	4.4356071961	None	2.16794319965	None	8.49244538828	None	8.12513784716	6	2.00176821502	None	9.0829780093	None	2.98295725426	16	5.55269595423	36	4.33904931703	None	0.192124443666	None	0.70240216925	None	5.65781070856	36	7.6019825123	6	6.8461785542	None	1.18493695713	None	2.20157639342	25	0.28621473747	33	4.35361113202	None	3.77658412385	34	2.74918003602	6	2.78965069449	None	6.92102278366	None	9.94235638646	None	4.67320909585	None	0.703368405063	None	3.82771622758	None	1.60170276895	None	9.22247583894	None	8.07718561902	None	7.07798531481
6_7_45_10_0.3_144	6	7	2	2	30	10	0.3	9	R1	39	G	6	S2	22	S1	14	R2	27	L	20	A1	17	A3	1	A2	38	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	32	9.06752442963	None	1.64022740659	None	4.07278684749	None	7.52908714439	None	3.18621073858	40	0.330017032133	None	5.0045181276	None	8.02381392611	None	9.00916032187	None	4.86527601054	None	7.12048837843	8	1.5615429674	None	6.82926596532	None	2.3140836778	21	3.76168785052	None	4.31299362765	29	0.228076707558	31	7.7598638977	31	7.11417802125	None	8.19476377443	36	3.59178283304	None	7.08731961613	None	3.46428004629	None	5.57512469563	None	4.81766115371	None	3.7055102478	None	9.94311819049	None	1.65099324024	None	0.18362947613	None	0.668541509851	None	6.06492715145	None	2.00404897927	28	8.75358035756	30	0.0992653123163	2	9.33787941622	None	9.50231501598	None	0.920530515148	None	8.91092471027	None	3.82332440182	None	0.770053816632	None	9.58198548807	None	7.71768354764
6_7_46_10_0.3_166	6	7	2	2	30	10	0.3	9	R1	23	G	11	S2	37	S1	32	R2	28	L	42	A1	18	A3	34	A2	12	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	None	4.18729005972	None	1.99622172276	29	1.99229177016	None	3.31040761523	39	7.97536997568	None	6.67954360567	36	9.85953987407	3	5.77526190347	20	9.34305592734	None	4.59876539473	None	1.47850480956	None	4.41596559032	41	9.58006933352	None	5.05869045998	36	6.02852945101	None	4.57223733987	None	3.70234484767	None	7.95526173992	None	7.44483405692	21	3.55240624798	13	8.12351194933	None	9.43824683712	None	3.75273107991	None	8.74314772483	38	1.01662057943	21	2.68005674482	None	1.46385622529	None	4.84105031069	None	2.7680757349	None	1.99521260827	None	4.62924406751	None	6.74393452131	39	8.37214120807	17	7.01443595708	None	6.05713889524	None	1.47958376645	35	3.09391936862	25	1.43509493423	3	2.57644698133	None	5.69286484204	1	7.12655905701	None	0.96111509286
6_7_47_10_0.3_196	6	7	2	2	30	10	0.3	9	R1	42	G	15	S2	28	S1	7	R2	13	L	8	A1	18	A3	5	A2	11	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	42	9	6.10180573984	12	6.83026504467	None	8.37774806115	None	6.1518360359	36	1.52907018273	None	3.36569554244	None	7.04460780918	None	3.98455586699	27	9.54098215406	None	3.68832176848	26	7.18732689459	None	5.07439499993	None	0.402225377343	None	2.39455535329	19	3.45010502909	25	4.02716366946	None	9.77437154336	None	2.67145995471	None	6.14662559602	None	8.33162989509	None	6.17509699866	None	6.30600373719	None	2.16047878512	None	4.42616988017	None	6.55160969231	None	5.5752903373	None	9.07858952422	None	7.2358490789	None	1.3899439891	30	6.7357022143	21	3.26429984349	None	6.16016457249	None	4.3070410635	None	7.13765425825	None	2.29069600588	None	7.69806068339	None	2.52254678784	None	9.74690135036	None	1.24933130887	None	5.51277471564	None	9.77855126916	3	5.41589928173
