10_10_64_10_0.3_388	10	10	1	1	30	10	0.3	6	R1	1	G	2	S1	27	L	82	A1	72	A2	25	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	None	3.58529482446	None	0.618203206065	None	1.08744306982	None	1.30387986363	None	6.64507973819	None	7.23864118428	26	9.43924391814	56	3.14535804725	70	7.83247872273	None	6.97916841165	58	7.85454499135	81	2.08050017692	14	0.613254576036	None	8.2915202589	None	6.19980359295	None	9.71298332002	92	2.61831928579	None	9.73364032883	95	8.51193588582	89	8.94192284748	None	6.70047433327	56	4.68673737215	None	5.90683905284	79	3.52629866492	4	6.18393113674	None	2.09533492582	43	8.37850582166	None	9.86961275719	None	9.76432313487	None	2.35806139749	None	9.05951506492	None	0.383635400269	None	8.78004583409	None	8.84410406738	None	4.53061798494	None	1.11172111339	None	2.21314860512	None	5.06680247205	None	5.23133117896	8	6.06486027113	61	0.795271514349	None	4.7372718682	None	6.24321772308	None	4.35856124761	None	7.36307363973	38	8.24547025443	None	7.85302476405	42	7.42311152013	None	9.16414400462	None	7.92754788765	None	8.63192535085	None	2.79888568674	None	1.81445306756	None	1.25387571834	None	2.1305807263	None	4.73046935773	None	1.61229811633	None	3.72670004167	12	4.37268317611	70	4.54015233181	59	7.30421778544	None	1.10741113683	29	9.12500386295	99	8.17653209672	None	4.29793249217	None	9.83237724907	None	8.8707865855	49	7.38543661121	None	5.9611134705	None	9.20963139641	None	7.98882273425	38	8.5447389358	None	3.27114111882	None	5.5114110494	None	9.89140177595	None	0.0353476159331	67	4.1286983454	None	7.98652461289	None	9.98472362211	None	5.65802853114	59	2.29476664067	None	7.11417929971	None	5.22763087673	None	6.49503733698	None	3.08583274159	43	2.50675839723	None	7.71640815547	49	8.77979613534	None	1.85382808216	None	9.85102775606	None	7.44303962753	None	5.38397489833	None	1.57828016347	None	7.44043357999	None	4.51995663801	None	6.11062548782	None	5.77801670545	None	7.73241777265	None	7.61058806001	None	8.34531742025
10_10_65_10_0.3_452	10	10	1	1	30	10	0.3	6	R1	17	G	3	S1	60	L	93	A1	95	A2	77	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	None	9.81930277191	None	5.85430865929	None	9.71608067962	14	9.64539536515	97	8.93952386375	None	9.22867046417	29	5.7265217747	None	6.89374308969	None	6.07775518566	None	3.57908959771	None	0.372652641916	None	9.4466492548	100	8.67758438696	None	8.49682325399	None	9.00350920256	None	8.6728849398	None	9.73797381713	None	4.22321692386	67	7.66563036138	None	4.85042372991	None	7.34375206505	None	0.509506987067	73	8.15409315505	None	0.124118722743	None	8.32587356475	19	9.30092446791	None	8.90539344747	39	3.47583740729	None	5.29584118553	None	0.878313345321	None	4.88194925834	None	3.39400409742	None	9.94867082104	None	7.13610242109	None	6.90744464855	37	9.33894871129	None	5.97318836381	None	6.75661746586	None	8.64852198433	None	8.37306764347	None	8.09861816936	None	6.60323779225	None	4.04409478581	None	7.0715901481	None	9.17524240229	None	1.89728823485	None	0.729507446663	None	0.762775147647	54	8.06991350826	None	9.87050516305	None	5.84197024966	None	1.78226544375	None	3.55742025373	None	2.28879151843	None	3.98858866447	67	9.26408173224	None	8.28713918215	None	4.48798178511	None	3.59861187515	None	3.74164568842	32	1.82124445793	None	9.69231598153	None	3.02468895949	None	7.40066162105	None	0.831318141124	None	4.81062489006	None	1.1817026397	None	8.24660550906	6	3.87333974821	None	5.19842647017	14	9.78508344963	None	6.62808468545	78	9.89487621229	88	5.94646053146	None	5.45994187956	29	3.6928897662	None	2.58733980523	None	5.51785191393	None	2.43924243663	61	8.72312740761	None	8.52474920182	16	2.6365915575	None	9.60026854052	33	3.49450916862	None	7.00123798912	None	3.32608966475	None	3.32734598386	None	3.92825160289	None	4.6056837507	None	0.528311716199	None	4.49525131613	None	2.01772336571	10	3.67184921486	46	5.54282137359	None	1.8881375572	None	0.0716757043579	24	1.02027770122	None	4.94876017314	None	6.80186073079	None	9.75212253178
10_10_66_10_0.3_500	10	10	1	1	30	10	0.3	6	R1	16	G	52	S1	40	L	43	A1	18	A2	77	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	None	2.41503964537	38	1.07195740378	None	8.94508947323	None	3.53017690739	None	6.11035421592	None	4.99838517648	None	8.07306411786	None	0.708240679292	None	9.37729875348	91	7.46558643611	None	0.866873206468	None	6.00279532516	27	5.73855447204	None	2.63003702612	None	0.481476229601	None	3.482292458	None	3.7140988557	None	5.27924513169	88	7.68120772197	None	7.26914895739	None	5.78246381436	None	2.60747731201	72	6.94558347807	None	3.5557156461	24	2.72168397449	4	0.554254838376	None	7.36605509162	None	6.37949588989	None	9.44361053732	None	6.27164314216	None	1.38105179586	None	3.22001017302	None	8.25183553951	None	1.29781635318	None	4.08641600186	61	1.89864467787	24	8.36575491714	None	4.61733502203	None	1.85300889908	53	3.33961640588	None	4.9451331929	None	3.09555866657	13	3.41034507132	None	6.30955667396	57	0.54684254586	46	7.68555104812	None	4.80372672704	None	8.08399062583	None	9.19769913732	3	8.88785978176	None	4.38686674025	None	9.00087860964	89	9.90068617211	None	2.41278248319	None	6.18631575946	64	7.14386501817	None	4.98305343732	None	6.00404835066	None	2.94776500489	87	9.20719117576	None	7.67901106358	53	9.43424933558	None	0.873937051226	94	0.405274933029	None	9.77468334738	None	6.27361669866	3	9.8301764235	None	1.98525068882	None	9.19176760712	None	2.32215396287	51	9.52975623529	68	6.30307393259	90	8.67982464341	None	1.52503211245	10	1.2763453317	87	4.96397473359	14	9.39424507364	None	5.00043657643	None	6.97915116857	None	8.11857219978	None	5.92416658435	None	8.55471087683	None	4.39218215807	42	5.2986117527	None	1.88687630392	None	9.0093394527	92	9.69501942061	7	0.546793479636	48	9.92138305124	65	4.98764834533	1	8.67658866287	88	1.93036308966	30	4.37093700968	34	9.19893933381	None	7.03379639877	None	7.26248589219	None	7.4702560865	None	8.24237486094	None	8.73223503732	None	3.28973004434
10_10_67_10_0.3_557	10	10	1	1	30	10	0.3	6	R1	54	G	48	S1	25	L	90	A1	34	A2	22	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	None	1.32705074074	None	2.8762276161	21	9.48641716719	None	2.83687166112	None	1.11270042551	30	9.75898853686	None	9.07263635207	None	8.30824074245	99	7.9067935011	None	4.67485351955	96	2.93393555328	None	2.47726835738	69	0.628838160552	30	8.63537581248	6	8.73338397082	None	3.33626464733	57	7.73703568645	None	3.84293680332	None	1.16724308261	None	3.54247767806	36	5.52913903062	None	8.84727981942	None	8.30003649682	None	5.12820580916	None	0.265072247703	None	3.12223326294	91	2.57257247688	None	2.58473682352	49	9.25645166993	75	3.69912924359	None	3.76820299227	None	5.36625873419	None	0.664304846808	None	3.27341314272	None	6.86242486764	None	5.03615132476	None	8.15035763836	None	7.71499162624	32	4.87436675169	None	5.23412084768	None	4.25410865565	None	5.65923692688	None	9.0275183685	None	1.06282740325	None	9.58672757294	None	4.80198645649	98	1.10257484481	76	2.15678995671	None	1.99585198457	74	8.69391886364	None	0.433739076835	None	3.84840645866	None	4.12083291431	None	0.232441982739	None	5.03880882149	92	2.97758019046	19	7.05952994409	None	1.05053886501	11	7.84883287879	None	7.72425696724	None	6.21865629127	None	8.46234559662	None	7.8698768282	23	8.36116870087	98	6.91942393213	61	4.80702846884	None	9.2889013339	None	9.26701641587	None	2.3825666973	None	7.01848644106	None	3.11644831359	None	6.00423937384	95	9.27047564401	None	7.7414455033	None	7.03744086172	None	4.98287035149	None	7.86971268825	None	2.59842794173	17	5.62868197216	None	3.524650148	None	6.0314181026	69	1.18840376465	None	0.066476389479	71	2.0653407858	62	7.82636746356	5	7.72414315959	None	2.57166044356	None	9.82371610717	17	7.77229660068	None	0.859213559106	None	3.69279192931	None	3.17096179096	81	2.04808611381	None	5.41568829538	None	4.38543933262	None	9.65860426708	None	4.2421348335	None	1.88688083367	None	6.91460909147	93	0.9751002666
10_10_68_10_0.3_616	10	10	1	1	30	10	0.3	6	R1	3	G	36	S1	35	L	69	A1	59	A2	37	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	89	9.67142736527	None	5.39138809367	None	4.33764840521	70	6.88870071021	None	8.07234990421	None	0.456630712455	None	2.04742998544	None	9.6725804942	None	7.41705410096	None	1.24102862777	None	6.45656599127	61	9.34130333726	None	3.92524045965	None	0.592745566976	None	0.878237947695	None	6.00000220037	None	7.50057500646	None	7.0925421238	None	5.0258748551	None	0.577154427276	None	0.708697580878	None	7.86030681557	None	4.03586117451	None	2.32471034387	95	1.79608309798	None	9.92591763543	None	3.66966463764	None	8.79027343052	None	9.135064716	55	9.74445506501	None	4.77266919492	51	5.19474316862	None	7.12149225782	None	4.99185735175	38	5.78082703206	None	2.79450214415	None	7.70173278171	33	0.452457975188	None	0.779037826092	54	3.42070129157	None	2.23958740099	None	0.636632541026	None	0.110091885782	None	8.71633575959	None	4.49858496898	50	6.37014358113	None	1.31317441233	None	0.00735591604162	None	5.52124965322	56	9.01474949292	29	7.55781359014	None	9.90633616289	74	7.41803344742	None	0.367224110497	95	4.66242923075	None	9.12277628635	None	7.01862497492	10	9.72022639663	79	6.54452513265	74	9.97142811837	None	6.78329326367	None	5.6698626463	31	6.87064999031	None	6.55287907298	None	4.6518327145	None	9.55113024583	None	4.62255753554	None	5.27317115083	None	0.820285623045	None	8.6940354832	None	0.238238848944	None	3.35545479621	None	3.1136845441	None	0.982648096795	None	6.21060777855	None	1.87374760679	None	5.1627726649	12	4.97412594031	49	1.21955600196	None	3.12545893947	None	8.44725873364	None	3.11504247479	None	7.25806753211	None	7.77561932543	94	9.52368412868	None	4.36402182467	None	5.50588911614	None	3.50715597622	None	1.48628647506	None	0.441570390691	None	5.56809406013	21	0.238538497053	None	6.11318765004	39	9.40427207508	72	8.42761350665	None	9.41263854552	None	1.9878171604	None	6.74214575338	None	1.76780786712	61	3.11720418878
10_10_69_10_0.3_660	10	10	1	1	30	10	0.3	6	R1	28	G	89	S1	20	L	11	A1	40	A2	6	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	None	9.90527088468	None	5.48621813953	None	8.66326658603	None	0.603911914021	90	9.82579576994	65	3.23956614476	None	0.586505305898	None	2.75072012279	None	7.08677891704	None	3.00199329891	None	7.72700418474	None	2.28972951834	None	3.9699609988	None	2.1856952233	None	9.42712854825	None	9.83083075681	None	7.7132290396	None	0.266056424232	81	1.56583315271	None	1.05612557871	None	1.82345007253	33	2.51340442179	38	0.75410652378	None	3.73105701086	None	9.70191517894	None	1.2986227596	29	4.20722689768	None	4.56866549805	None	8.67186007988	None	3.60369351725	None	3.72104767539	None	4.45848292457	None	0.198942221562	71	3.26063084782	29	4.74515167046	None	0.594547425036	None	1.30609366296	None	8.74634726871	None	0.395630052771	None	9.97878158514	85	0.7279436579	43	3.05128696235	None	7.97027776841	None	7.41914352763	None	6.28182642294	23	9.95832746579	None	7.43800812963	None	5.36557779624	75	3.07186733015	None	3.85568802264	None	1.67632607959	None	9.66827908695	None	5.03734703786	56	3.87806074635	None	8.78271229351	None	8.43303341959	85	1.25282825482	None	8.31637015552	None	3.72195715631	None	8.40582668082	None	5.97959528921	None	8.87648913717	None	4.08753859916	None	4.3168720031	None	9.99811331855	None	5.44381273184	None	7.50354880839	None	5.14632192749	None	1.16496426737	None	2.353494491	None	1.3537250236	42	2.48416739226	None	5.25787341193	None	9.51686188015	None	7.58281219479	2	9.51283212571	8	8.90073256649	None	3.16031374197	None	9.82586656937	None	3.09690510928	None	4.15034839402	None	8.89942973945	None	1.4257673173	None	8.55843013608	31	6.58482592844	None	8.68765568784	51	2.88956513763	None	3.66648026228	None	8.4178408612	None	0.763239148733	None	6.27415866115	99	2.13379228787	52	2.20967041859	None	0.278899853024	82	0.667228453449	None	8.18497871323	None	8.85439136806	None	3.44580219091	None	9.47543950329	None	0.408061211824
10_10_70_10_0.3_706	10	10	1	1	30	10	0.3	6	R1	86	G	57	S1	29	L	87	A1	60	A2	74	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	21	6.21558364402	None	7.39153007509	15	7.77229467944	None	3.76900526755	32	7.17830076476	None	5.24686099057	None	6.54418106717	None	9.87195870987	None	3.03556286209	58	5.82565503788	None	1.8992567077	94	8.20053664922	None	2.83218614352	None	1.64777788652	None	6.08863314789	None	8.56601910801	24	9.23118463855	None	9.83305706803	None	1.02545154619	None	8.76636648272	None	6.91287135735	None	0.28104642237	16	6.75583703019	77	8.07345222913	None	0.0899969198339	None	5.26751847304	None	3.74571473472	None	7.12306339608	12	0.652475569686	65	9.26449771368	None	2.60071378309	42	7.56999714844	89	6.79487356269	None	9.30218915461	None	8.53777518396	11	2.32837273462	None	4.53213014124	None	1.9454048054	62	2.72733786853	None	5.39004850086	None	2.58340285136	None	6.81001618808	25	0.465001420658	None	5.22613605011	45	7.8456473583	36	4.40433660768	None	9.11474875921	91	8.86351837509	None	4.81626235495	None	2.36846005693	68	6.14097626443	64	9.92781370142	None	3.52684912186	76	9.16863148513	None	2.11744683217	None	7.85329050377	None	8.78028296292	None	0.879493575307	100	7.88227717917	14	9.7445266104	None	2.48056982343	None	8.72935533874	32	1.23402151091	None	0.454198495282	3	3.05597091958	19	1.62311867457	8	4.38616817984	None	5.91457033299	None	0.327754928482	62	9.41344478969	None	7.37661929191	37	2.0304728845	75	2.23900226715	89	3.00699039238	None	0.17412479847	15	8.24791689706	None	2.86592197911	None	7.94103172698	83	4.71883809755	14	8.72085031928	None	9.32286955504	None	8.53504923569	None	4.06580196961	None	4.86578589948	69	2.86923508848	None	6.82089154425	7	1.59423299685	None	8.53373350746	None	1.22965698439	None	8.17693372695	66	7.95993207715	None	6.48570365753	88	5.6667099795	41	4.99984933882	23	8.48417927102	37	4.49742982165	None	6.15345139086	None	8.79351167127	None	6.13542946782	None	9.07632116715
10_10_71_10_0.3_783	10	10	1	1	30	10	0.3	6	R1	25	G	3	S1	80	L	76	A1	50	A2	56	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	53	6.11471588124	None	9.69722349633	9	6.47370501453	None	8.38721783403	19	6.16503918107	93	5.3942576119	None	0.742120674113	None	4.81044869929	None	1.3133022121	None	3.66415523558	15	1.35749773077	26	1.80988333293	None	8.06226499502	92	6.86291573328	None	5.64738465709	None	5.8641793455	47	3.80496248483	None	8.21443942107	None	9.15917583502	None	0.896485764003	None	8.21979501763	None	2.07267773727	87	7.69664559376	None	8.4253240469	None	7.1977485835	None	3.97224483152	96	5.91673954617	None	8.25898858774	None	4.71273529958	6	4.36507262987	None	7.80389172783	None	5.94417172405	None	1.83860719893	None	0.844695400195	None	5.38759913763	21	7.74359178947	None	9.99835699867	28	9.74712285473	72	9.86318671836	None	2.35545800223	None	5.51369453669	12	1.17884842587	98	0.0548830137505	78	5.77784275358	None	9.37888231824	None	9.34348404933	None	7.49515648542	None	0.132710812251	None	4.53692779009	None	4.42386333883	39	2.39436246437	None	1.45451209956	None	7.94922015358	None	2.26351325894	12	5.00004001794	None	6.70341534321	93	1.73451498295	None	7.42078736852	None	6.3370506472	87	3.13359420762	54	7.26347884384	33	1.24751782481	None	1.3593658544	None	7.27607009339	77	9.87113473581	None	4.0593798667	None	8.92261769569	None	0.990611623553	None	6.47116431604	31	9.6920828713	None	4.47214881784	62	7.7136172727	None	4.87578776526	68	0.669374250201	66	0.128964493097	43	1.16435436232	None	5.79953158572	None	2.34568494312	None	9.22461509504	None	9.64475458141	None	2.44525190482	74	3.10648039164	None	8.39228489883	None	9.712707258	37	2.66383602816	None	8.36021435149	94	6.43305824989	None	2.87686509412	None	3.54921303535	None	7.50188918982	100	5.3846599117	79	1.22132144569	79	8.90507706713	None	8.27465505734	None	9.39504017912	None	4.01505961706	None	4.98658676471	60	7.74877017898	None	9.04746446085	69	9.32326381183
10_10_72_10_0.3_844	10	10	1	1	30	10	0.3	6	R1	39	G	11	S1	79	L	6	A1	25	A2	16	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	None	8.89214891865	None	4.35677405456	None	9.50768039495	63	8.20480909215	None	7.64757642606	None	7.271125949	None	5.16541863417	None	8.97510449736	None	2.3223336584	None	3.24498259336	None	1.12709847355	None	6.63910999789	None	7.74050671941	3	5.60057624071	None	9.55309004466	None	0.520634347057	None	6.60219944477	None	8.43274756378	None	2.27647137526	54	0.370073151035	None	8.39280114695	None	1.8516376786	None	0.919565174043	None	3.80557726711	None	7.79214149222	None	8.37201128371	None	3.06903880942	None	1.65670370116	17	0.75095202075	None	2.80480661395	5	1.46478958011	3	1.31727512522	None	8.47103414886	None	9.30727915665	None	6.97290776457	None	6.48917098198	None	9.88058811099	62	7.826094758	None	8.0840964331	74	9.33318159518	None	2.17789656088	None	6.94034125655	35	2.12252943758	None	5.63562209327	None	2.59340570034	82	2.05267081629	94	6.11808950808	29	2.91254653292	None	5.51932605904	None	7.43686101402	10	7.71059097367	73	5.67460352423	99	8.06907015408	None	9.29012603684	None	1.52162719572	None	9.66893591921	None	2.87222091775	None	5.57269574356	97	1.18074761841	None	1.1889883441	None	9.9010638072	None	1.66801377164	None	3.3539188802	None	3.84009137858	None	9.81032063728	85	5.28014046919	None	6.50521519285	None	4.98455192222	None	9.11537013763	None	5.52566978074	None	0.738796801085	1	0.765172626978	None	3.72178276585	None	5.50475447037	None	9.72013517411	None	8.4268989683	12	0.673498581973	98	1.15847387592	None	3.28247343494	41	1.71046957729	None	4.10969042526	None	7.49709810738	None	7.61789960891	None	6.31893971827	None	7.69868903091	None	7.29403547747	None	4.78721778047	None	1.49425992423	None	1.97132745433	None	3.66151429555	None	9.13546592953	90	5.05077300101	8	7.40091074271	None	7.51007618437	None	9.34737679009	None	2.03582889719	None	2.0365171494	None	9.64151635542	None	9.87245857688	None	3.58156082741
10_10_73_10_0.3_882	10	10	1	1	30	10	0.3	6	R1	57	G	77	S1	41	L	95	A1	98	A2	89	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	10	4.38032660326	None	1.98110582758	None	2.45477154574	None	6.19422401892	None	6.36998282431	None	7.07335945512	None	4.09762307966	None	5.32354880122	None	9.10235708091	None	9.51043018429	26	3.10494053921	None	1.11291966582	None	3.91444414564	None	6.85152472663	None	4.32936590048	None	1.74505959887	None	6.21542014671	None	3.24840055679	None	8.59434556099	None	8.48452642809	94	1.50258399621	None	6.10057544109	29	1.6764212975	None	8.07786466861	None	8.6005379805	None	0.353573289088	87	8.85311289003	None	5.91219524119	None	4.49332315573	None	7.79204505263	None	9.65213799021	None	5.21201104146	None	0.290016448518	83	9.3736260391	None	8.02922948133	None	7.46410069179	72	1.66580164555	None	2.853284962	None	7.49623978413	44	4.25785001641	None	3.2059189822	None	5.69574816546	None	5.61008449397	None	4.4661633636	67	8.11459724658	None	9.71557213208	None	4.31034568652	None	9.80523207985	93	7.84955622034	None	4.8686341719	None	9.26678447299	None	1.78315655923	None	5.93722487427	27	7.47653941199	None	9.0643080848	87	1.95350818409	None	8.14085719068	None	9.07802506233	93	5.26812735735	None	1.20258502052	None	2.84007259227	91	6.63516078314	18	8.37051011158	None	4.83680008193	None	0.300330531888	36	5.93564291711	None	0.684755558498	None	9.0856136081	22	9.63079103941	22	4.24307323444	None	7.87152085119	29	9.07861446614	25	0.840953902421	None	3.93145315348	None	2.25595522812	None	0.723037731609	None	2.39248303904	None	1.56975313149	39	5.30399087166	None	2.33101676991	None	5.89101924499	None	4.49391954558	46	6.70702816466	None	0.979261161428	None	1.25588655243	None	0.520884088944	13	6.66455241451	68	7.31756345036	None	5.26395867278	None	7.58526367481	26	4.62073584732	42	8.01852927397	94	1.61803435252	None	2.98832870886	75	4.47436928414	None	4.60513259096	38	2.3931090235	65	0.245910103739	None	4.06853834279	35	3.21772492467
