7_8_23_10_0.3_276	7	8	1	1	30	10	0.3	6	R1	38	G	17	S1	5	L	8	A1	33	A2	21	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	None	4.99828380339	14	2.61455766017	40	8.20182604638	None	7.17404337909	22	3.27837488296	None	8.18311211749	None	8.72396602152	None	2.30666807828	None	0.741297452628	None	3.82647768939	None	7.61517571115	None	1.25951431912	18	2.46095617796	None	5.30546456987	22	1.53865328068	None	5.34914145537	None	4.54368939248	39	8.55601423386	39	3.75621661354	None	0.302525732044	26	7.86380754964	None	6.43745440337	None	7.40383609377	None	0.929936461555	None	6.1911180132	None	8.76680031315	22	6.09251908181	24	2.09224598249	None	9.28283710074	None	6.93116055272	None	6.97769268666	None	3.80751316635	25	4.77050908453	None	6.0432944827	None	1.95386720463	None	2.47939547561	None	5.83736768645	None	5.42759117239	16	5.48582795909	45	6.95447934	None	1.01808506275	None	9.8192223728	None	1.80897216593	None	1.92354884619	None	5.26603730824	None	9.06862666042	34	5.39283316539	None	7.42052639631	None	6.65459080078	None	3.1588579763	3	1.74407077288	None	8.76543904113	None	9.53289836735	None	8.48436905652	None	7.98336938257	None	4.5306805545
7_8_24_10_0.3_299	7	8	1	1	30	10	0.3	6	R1	36	G	23	S1	29	L	18	A1	50	A2	42	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	None	7.12385058671	None	0.94297149361	44	6.21895654642	None	3.52164525501	9	6.51584723198	45	3.02303248237	40	1.52532324076	None	0.0308938013147	32	2.12951500312	None	0.171461579281	None	8.90233626627	None	3.77028859716	51	7.10190834707	None	6.00362573497	None	9.00509161225	None	7.8458044473	None	9.70298610989	51	6.92483793006	46	3.72727565707	52	7.95719963682	None	9.54278119105	None	2.40850176004	None	3.34048455401	19	3.14275232728	45	1.66779234915	None	7.44871836652	None	4.06816550158	None	2.09426728485	None	5.64386915614	None	2.34758439156	None	9.28133082216	None	2.38059683111	40	2.82528713294	None	7.09997535949	None	5.81107733601	16	9.58301401607	None	8.01319761659	43	3.71719600815	None	9.4543038334	None	8.1123134593	56	2.76890164589	9	3.25004508842	52	1.44312524738	None	8.59073312303	None	6.75561673857	None	9.188535025	28	4.69595457417	None	2.89906502503	None	4.30948552908	None	8.40559053926	39	1.91307902488	40	8.62245394106	None	7.51590279402	None	0.764549454108	4	8.99720492294	5	1.52594254318
7_8_25_10_0.3_331	7	8	1	1	30	10	0.3	6	R1	11	G	30	S1	7	L	21	A1	48	A2	18	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	None	6.04413048177	None	0.443231783918	None	3.59916017748	None	5.49891248027	None	4.05554287676	None	9.31886675775	None	3.41795954716	None	0.00943823784917	None	0.352855920641	None	0.672455258887	None	4.82124251185	None	2.3916954557	31	7.73153419809	None	1.05865697703	45	9.23408865559	None	7.38484942394	None	0.833160596979	None	0.59300810739	None	0.197523437885	None	8.25869332753	None	8.97543561139	None	1.76598551106	1	8.38954618904	41	0.505461107835	None	6.50618494664	None	4.05013882176	44	8.80071970052	None	0.225952065908	43	3.23116797285	None	8.84916630153	None	1.67455868391	45	8.88176434012	25	4.61969414057	24	8.36031517261	None	1.38475441652	26	0.535445318797	None	2.23480216409	None	8.71841543087	17	3.84322185692	None	0.385704988804	31	9.56322075603	None	6.46044284932	None	2.96134136917	None	6.29779130246	None	3.96963686353	None	5.06143435486	None	0.905565300781	None	8.75338064881	None	2.45410402877	None	4.93699282082	None	2.89133577388	4	3.10272475095	None	0.347170878934	None	2.7333146544	None	8.15694980265	None	7.82591024561
7_8_26_10_0.3_352	7	8	1	1	30	10	0.3	6	R1	39	G	14	S1	5	L	33	A1	37	A2	34	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	None	9.59903973339	None	0.302943510862	None	4.35500769093	None	9.26564814729	23	5.61958701625	None	0.661105705355	None	1.6670681176	None	9.81151975658	11	4.66022210776	23	1.01735297817	None	1.54488575934	8	9.29503095738	47	7.05714885467	None	1.10918895055	None	3.39723381493	None	6.4322165442	None	3.21368977738	None	9.23185356715	None	3.94040563218	None	7.65537398896	None	9.24499471863	None	0.903500613303	8	4.95316278913	None	1.09093120393	None	5.71673216671	44	1.01076245131	None	8.05359720497	None	9.23030230225	None	2.86226682335	21	2.85283369692	None	7.40000608488	None	8.63158011803	None	8.49688313383	None	1.97081008767	25	0.381683180698	20	1.6669576458	None	3.60889388083	None	6.95360495457	None	3.97689974303	None	3.51093342573	54	7.44411957347	None	2.74195253855	None	6.58633878828	None	9.67100861881	None	3.68897332312	None	3.05779952553	35	2.95138030109	55	1.53270237317	None	9.34733452195	None	3.15251335752	None	8.99014410108	None	9.20718521098	None	9.14125729214	None	7.10195297239	None	5.6570762013	None	7.19886613905
7_8_27_10_0.3_375	7	8	1	1	30	10	0.3	6	R1	55	G	46	S1	21	L	24	A1	18	A2	11	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	None	7.61386705516	None	0.289258090196	None	0.67536573056	6	5.87018380571	None	8.4633542991	None	3.07205990151	None	2.55896304863	None	9.19709852027	None	7.10698097625	25	6.46846344477	7	9.49200111179	None	0.911686387271	56	8.80866459088	None	6.04271602137	12	9.08631422628	34	6.22253426276	None	4.44336663948	None	2.04997670016	32	5.29256758811	19	6.48592861742	None	1.4059016512	4	5.86306336927	None	8.47018451638	None	0.653144466132	25	7.88500962705	None	2.90207286301	None	5.46833717215	16	1.41469941579	None	0.799507644987	None	5.70367408043	None	3.71922044539	None	2.43365347955	None	7.70110924282	32	2.88994598861	None	7.22341098785	43	8.4516504045	None	6.06060390777	47	7.2367549929	None	8.96102511195	47	7.24663806728	None	4.23019192811	None	2.34949203505	None	7.09463281258	None	7.75407161106	None	0.0122877016302	9	3.84972326634	None	8.16338967729	None	7.38983732129	15	4.76906605064	3	6.44696220626	12	3.63308230331	33	4.77187178386	None	7.59461141758	None	4.49241128813	None	4.31301312148	6	9.54330674337
7_8_28_10_0.3_409	7	8	1	1	30	10	0.3	6	R1	30	G	28	S1	35	L	40	A1	14	A2	15	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	None	7.73647250392	43	0.0768569367468	9	7.09952339576	None	0.101069757699	None	0.162842200249	54	3.25865821809	None	1.68485602592	45	0.587578786167	39	7.71631889668	None	9.3919897097	None	3.97956231622	None	5.30705701359	45	0.828215439807	24	2.24194172022	None	2.40170713131	None	9.1549464852	32	8.61912748171	None	0.356215486012	None	7.28632756321	None	7.78979106975	47	4.41555190944	None	9.71738852116	25	2.33879462291	None	0.177604995169	20	2.58361690886	None	1.76087811684	23	2.55540572415	13	3.04980386844	None	9.35890569728	None	1.64170116762	None	9.16346358292	None	5.21372159395	None	9.72519882163	31	6.5131855846	None	4.76746280549	20	6.51930246578	None	4.19504837483	None	4.69287697667	None	0.751802691924	None	5.82276177308	None	0.244630437786	None	0.616311586726	53	5.25044338894	None	4.12346017925	25	1.96633007265	None	9.95141668197	37	9.45604296832	48	0.162238711742	None	4.80115504231	None	8.39842908068	None	4.99966326514	16	8.30372095434	37	4.4662068797	None	7.14701271207	None	0.410145633097	37	6.4157430895
7_8_29_10_0.3_442	7	8	1	1	30	10	0.3	6	R1	41	G	56	S1	38	L	2	A1	27	A2	49	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	12	5.97638327516	None	8.70454031717	None	4.60199544134	None	7.36530993618	None	8.36138634291	None	5.69558040091	None	4.80888183784	None	5.47384656653	14	7.23090537666	None	1.02601731072	None	1.86448657391	None	3.54427402374	None	3.02429626983	None	5.97330803322	None	5.00693789046	23	0.904270258902	None	3.46173567027	None	4.00502024721	None	0.810650070326	None	9.63067939541	12	8.4182086641	None	4.55470598173	None	9.27789313348	None	3.14407682318	None	8.10041630552	None	6.78457171053	None	6.64173434054	None	5.29348854792	None	4.64073795571	None	9.49752475376	None	2.84456112787	35	2.01043963303	None	9.7830412592	23	9.66342820758	None	0.362298590557	None	5.86176687828	15	3.38900477052	17	3.36048552403	None	1.77910003478	None	3.08104922381	None	5.90612746132	None	6.3264822729	None	3.28742175192	None	7.03931016064	None	0.174704331924	None	7.22775714979	None	0.954947154999	7	1.25772947928	None	1.3247538324	32	0.573718134702	None	8.72450631622	8	4.45008472806	None	9.79766246381	None	2.69244946285	1	8.49773988188	40	8.46309307119
7_8_30_10_0.3_466	7	8	1	1	30	10	0.3	6	R1	46	G	21	S1	13	L	38	A1	32	A2	23	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	36	7.12470959205	53	2.04494878623	None	9.41285659156	None	2.43513508381	9	6.69142152469	None	5.45469608476	None	8.98045787698	20	8.82806860602	34	5.07648286229	None	6.45189551707	2	5.49245211051	None	9.91168227646	None	7.48802081898	24	0.110019326907	None	4.53791518232	22	5.45557693021	None	6.79643886982	None	0.254620400823	None	0.208871968737	5	7.13007749707	None	1.87640117167	None	9.45220253166	None	3.37716798368	None	3.04396546589	53	9.34156866756	48	5.19953512468	None	6.97297996015	None	1.65670658899	27	1.80039613572	2	3.56933395591	39	0.541713618233	None	3.48132153692	None	1.51173307804	None	8.15750856175	None	8.75200334598	None	9.27250765832	None	7.21985943989	None	6.6248412273	None	7.44518901485	39	3.56396524709	None	1.6086627369	31	4.67618638389	50	8.78513582039	None	7.13049613687	26	8.97508400811	None	4.55613660352	33	9.00028707241	None	1.31711564373	None	3.97055116909	None	6.53237152811	10	7.91465607167	None	1.0719503864	None	4.4139574763	None	4.58952410908	None	3.16656849118	None	3.39999802679
7_8_31_10_0.3_495	7	8	1	1	30	10	0.3	6	R1	2	G	5	S1	41	L	52	A1	54	A2	32	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	None	3.06853729769	None	8.87838327785	None	2.20490648454	None	5.00137704729	None	9.54174289311	None	3.1134740954	3	0.343789675656	47	4.28506297165	None	4.98609108614	21	2.31764354225	None	5.3955856806	None	8.03880908844	None	1.09259600612	51	8.07558905287	None	7.12906805445	11	1.46513151722	30	0.93043982395	45	6.36902932445	None	4.83080060244	None	5.75223339938	14	7.75093885545	None	2.58867285206	None	1.05138478588	None	2.59246044614	None	1.52950398407	None	2.10171005729	None	7.74868853597	35	9.01301078894	None	1.05813364747	18	4.73361904761	None	1.70256260201	None	5.29068322096	None	5.62233527532	None	5.23522408873	None	0.44376901941	None	2.7283258099	25	8.57212737503	None	0.121708041809	None	5.77280368855	None	0.615351618404	None	4.35116122206	None	6.6581763995	None	3.75476943625	None	1.31928184667	None	6.01113213267	None	9.51941035724	14	2.95515373717	None	0.113996204851	None	5.96168472401	None	0.108387888111	None	1.88214090446	53	6.48399061018	None	6.65090555951	None	1.78338088585	26	4.81232076008	None	2.84202858199
7_8_32_10_0.3_524	7	8	1	1	30	10	0.3	6	R1	26	G	7	S1	48	L	42	A1	39	A2	45	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	12	0.440911359908	None	8.53176209209	None	2.97032906962	None	8.0639853603	53	1.00278557169	6	5.14603521935	None	7.36316676808	None	6.59974145826	20	6.85213089357	None	0.476631723492	None	1.39329162369	None	9.17514587171	None	7.95983216139	None	3.8036549279	None	4.40490897359	None	4.08946169738	None	2.26206565193	None	3.52273873252	40	4.3280363593	46	1.01273673592	38	1.01022549386	43	5.66172186689	None	1.11136595985	None	7.89327187041	5	1.0243908744	None	5.57123000243	None	6.93925692423	None	6.86917584849	None	7.12824360609	None	7.22342985036	None	9.77105880998	None	0.641425417373	16	7.72369405391	None	8.46356596328	None	0.0335879120677	None	4.7674484277	None	3.37658615486	None	6.29405859399	None	1.13020585576	None	5.75558450906	30	6.83413353927	None	6.69536951672	51	5.19971925972	None	9.32105905131	43	7.3365231213	31	6.10088301116	None	3.05709138318	None	5.35057314418	None	3.26314357224	None	2.48682298703	None	2.40049394612	5	4.29238062407	None	7.84911833319	None	8.13099166462	None	2.34791324901	None	2.69556752989
7_8_33_10_0.3_553	7	8	1	1	30	10	0.3	6	R1	44	G	40	S1	1	L	7	A1	3	A2	13	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	None	2.5262915512	None	8.60157161164	35	6.9730420288	15	6.29553854928	None	9.64487111745	18	0.556845139024	None	7.25021251099	34	4.67330114415	25	0.00688959529944	None	4.31846824185	None	2.80684316814	56	7.25808220981	None	5.76322336922	None	9.80799421901	None	8.79394699653	None	0.520468376009	46	0.0311605572651	27	9.27867897801	42	8.7883012074	38	5.10651487163	18	2.31867458832	None	2.64563853549	None	7.85431213924	26	8.50090507206	None	9.48238183329	None	9.96842194058	56	4.34122758017	None	0.591725852216	None	4.13433037758	15	9.68391844367	None	7.53230705348	35	9.46423938139	None	2.21522926985	53	4.73394454353	None	6.57126518965	None	1.04551486409	14	2.94989983019	None	3.83187597559	None	6.64544420901	None	6.42439947902	None	2.31325025643	43	4.65531778529	None	0.0396707035692	None	0.736161107522	16	4.82825570926	None	7.43311617745	None	0.538562104785	None	0.792121316888	43	4.46436121775	31	2.98060914189	None	1.44353737407	None	7.89720178615	4	8.081300206	None	4.43701926129	None	4.97812614588	54	9.85551323972
7_8_34_10_0.3_582	7	8	1	1	30	10	0.3	6	R1	35	G	3	S1	23	L	53	A1	9	A2	48	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	20	3.38189376811	17	0.0990776222636	15	5.61526946568	None	1.65521484763	None	5.84629547512	None	1.68281687091	None	9.89400206838	38	9.08879927377	None	2.64369629746	None	6.6890530873	32	2.83628667557	None	4.86002324512	None	5.70734499571	30	2.24408673644	30	2.4767048294	25	1.24764386561	None	9.69927855972	33	7.80346590104	None	8.83111082922	25	1.82017750771	None	5.46415161743	None	8.78594982659	None	1.14393149783	None	9.81259555484	None	8.44467723023	None	7.12439610264	None	2.4953129292	2	5.50554694538	None	0.36994540814	None	9.79111883919	None	9.07445800094	None	2.99500302265	None	1.27363198184	50	8.85652198318	6	6.2076509516	22	2.9992388134	None	1.5731895347	None	3.15411711974	20	2.8974273655	30	5.81989920444	28	2.24180386728	None	6.51761966638	None	6.96314525658	22	1.45235626129	14	1.61107510252	None	5.58927427764	None	5.62374258567	None	5.58360140329	None	5.85514758902	None	5.1295656457	None	1.62754412995	28	1.02149583531	None	9.2070720551	None	7.05961556705	14	8.60198782944	None	4.90548207301
7_8_35_10_0.3_619	7	8	1	1	30	10	0.3	6	R1	49	G	53	S1	6	L	47	A1	43	A2	28	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	None	7.31059303846	None	0.316912676089	None	9.53555615639	None	1.22475472008	None	1.30472486925	None	4.3024869037	None	0.40462184383	None	2.15411557936	11	1.61941506961	35	8.56254880948	None	1.38502398307	None	7.10406063686	None	5.13116592281	None	5.7799899041	None	0.364612934027	None	8.58249684091	None	0.302672208562	32	7.34831374094	None	6.92905929991	None	8.6538549568	41	1.83047938677	None	9.34857248695	None	9.42150267834	None	1.53529665965	None	6.28867663812	None	6.516145938	None	0.608391370755	None	8.63639107346	None	1.57104652818	None	6.51221754476	None	3.73763338956	None	9.53927976372	None	3.19989457006	None	8.74282092496	None	6.67655257429	None	7.61079895967	None	9.39452544293	None	1.84555880672	None	6.8326702151	None	6.74853756504	10	9.04072582328	None	4.95435304295	None	8.66546097269	None	3.48082023421	None	9.66981060948	13	5.36701958552	11	7.38936932275	34	3.60775927693	None	7.65266631795	None	5.87473949346	None	6.7928939813	None	9.24771088575	None	9.11399780743	None	7.50160629575	None	2.77424838762	None	4.35943398085
7_8_36_10_0.3_639	7	8	1	1	30	10	0.3	6	R1	45	G	39	S1	14	L	33	A1	23	A2	18	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	None	6.6856338311	None	9.22585982911	7	1.24345298602	None	8.12711075932	31	3.67900952699	None	4.53109793927	30	2.37385748874	None	2.61796758316	None	5.29333938255	None	6.27338993943	None	0.0859588664202	None	7.91094876926	None	2.43539517632	None	0.301580831927	49	6.04548872243	None	6.16781303212	None	6.71079026797	44	3.44019191467	None	8.17043259836	None	2.49245395683	None	4.72690407327	None	2.32680673446	None	2.82235248701	None	4.25073807693	None	7.76660757847	None	5.72879013343	None	3.72979607758	None	8.43154970866	55	3.45407529901	None	1.71171084045	None	9.34225821383	None	0.640270430024	None	6.36822509298	None	0.849964244862	None	2.40075926354	None	9.51810132724	None	1.35643403813	None	6.86230354564	None	3.86297606598	None	4.79272367602	None	0.670659139323	None	3.47385888019	None	8.65079569669	None	3.05648456451	12	1.44150658665	5	0.195422067274	26	1.08343455619	None	7.24334132421	53	4.73555755641	None	9.60527296428	None	3.43630316371	None	6.45777726426	28	7.94121438315	53	3.62319985361	None	9.14411498719	28	3.09470151285
7_8_37_10_0.3_663	7	8	1	1	30	10	0.3	6	R1	32	G	30	S1	44	L	8	A1	7	A2	47	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	None	2.81392490602	None	6.37143401557	None	7.05906572544	None	3.38282228311	None	4.29946311865	None	5.35302858034	None	2.72451281064	None	6.24067957693	None	6.16942973758	None	2.21113120261	None	6.8394061442	34	8.20861863233	None	5.81577970773	None	2.60570861928	None	2.88387162515	None	5.07354854888	None	6.4577916407	None	0.0733916579608	None	8.38295850297	None	7.77810592443	None	6.61668541559	None	1.68885595183	23	3.03774041997	None	8.83771836105	None	5.22740796674	12	5.44047836141	20	2.94101141312	None	1.10639223905	None	0.935192531608	None	1.68141688011	None	4.40467990515	43	2.83209086456	13	2.22064483067	None	2.75088296472	None	7.3197575342	None	0.670959583072	26	2.01903963128	None	9.35213463544	45	9.1995461494	None	6.82046926229	None	1.75809251128	42	2.26411015881	None	0.542998735421	None	2.35309374579	None	9.30188880659	None	1.87525315561	None	5.88309519447	None	0.870053637154	13	2.28649108096	None	5.68763180432	None	9.17074412501	None	8.01994583471	None	6.82162514937	None	9.88764518232	None	6.13369715601	23	3.80350913796
7_8_38_10_0.3_686	7	8	1	1	30	10	0.3	6	R1	9	G	45	S1	28	L	25	A1	48	A2	37	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	40	8.48119098891	50	9.16599123384	None	2.45186988368	None	0.508453968967	None	7.79190338296	32	3.69306471827	None	3.91185187295	23	2.90567484839	23	7.34610514522	None	2.37701722756	None	4.5847635707	None	8.74623042697	None	2.01083321278	None	6.83338833744	None	9.92279807712	None	3.14141816342	None	1.60637703404	None	0.621864763221	None	9.18709049341	None	5.0423130288	None	1.92067738327	41	5.59862180169	None	1.06062050355	None	3.42938106484	None	6.87039960601	None	4.66997151302	None	0.779073207096	15	5.89995726126	None	2.10384429203	None	8.69638586552	None	7.73987367181	52	0.0132708731151	None	3.95471717381	None	3.35612771007	52	4.5906509336	None	3.58066093565	53	4.77051152218	None	7.04197339585	None	1.21885601646	34	7.56308061534	None	7.53534084239	None	9.46427453494	None	7.42679235049	None	4.26363641837	None	3.95575319791	None	9.76131412083	None	1.09307810835	16	1.74890140387	None	8.6868441586	None	2.37568290743	27	3.13172357172	None	1.03227342937	1	8.54029473319	None	4.04006143161	7	2.40962133924	None	5.67000603298
