9_10_56_10_0.5_933	9	10	1	1	30	10	0.5	6	R1	56	G	74	S1	10	L	65	A1	5	A2	71	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	77	2.32444878686	None	7.86800124365	None	0.54969984656	None	3.22630028223	19	6.1673068732	64	7.79518968108	35	1.38511622412	None	6.88289645659	54	9.57409491038	None	2.92536881671	None	3.112174579	23	6.50654099374	None	0.78444230678	None	4.12882881622	None	5.67162085447	None	1.47677335153	None	2.9157235753	83	4.95225946028	None	2.8865424552	None	2.29380801773	None	8.44682281959	63	8.61559228765	None	1.67879896379	44	6.6354852832	None	2.35468447607	None	3.23742689367	None	1.64407968861	None	0.932982222837	41	7.0096454912	None	2.21333168745	46	1.95859413495	63	2.90415058946	76	4.38730009761	87	4.31139153036	None	4.1588704814	None	5.7379773828	42	9.88125071738	73	5.95175654321	52	1.99598291552	None	4.28982557064	None	8.74633630906	None	7.90685221926	87	7.08291388433	None	1.4480996973	69	6.81262427798	72	6.57771142177	87	0.0564697491202	None	6.54465616499	None	9.06999605582	None	3.02524310433	None	3.07498726037	15	4.22361813798	None	0.815963310622	22	2.24043594226	None	0.0306509281122	None	5.39768951538	70	8.00408507782	6	2.78702137651	None	8.35752321343	32	6.53898860061	49	7.01779086543	None	5.86998938964	43	3.89263384158	38	7.11712877951	None	9.73539124093	None	4.20873452871	30	4.96183291987	None	2.11417125743	None	8.21498117061	61	3.78289639116	None	9.07513638006	22	0.168532841577	33	3.35045119259	None	4.14762925692	None	2.62177475068	None	1.87889877674	34	7.78816639815	None	3.66741601908	None	7.3751783952	None	9.87203354521	9	6.61052469915	None	2.50569059477	None	0.902758981837	82	0.45946093133	19	5.76170577933	87	8.88953144443	None	7.52794461049	19	6.04194283077	None	2.48242783906	None	3.61356967576
9_10_57_10_0.5_995	9	10	1	1	30	10	0.5	6	R1	45	G	10	S1	75	L	43	A1	85	A2	9	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	None	5.31736241044	44	7.88064179068	63	3.68980294685	None	6.52461544391	None	6.64595172826	2	5.35604260256	None	9.45910417968	None	2.49765612696	None	3.89061044439	11	3.041957533	None	1.05809664916	16	6.57664598001	32	1.60932084944	8	5.75687949771	None	9.52151366562	None	6.59296896722	76	3.57383202117	64	8.29735597134	None	9.34810158599	None	3.97643879062	None	6.82715400181	None	1.7931235387	22	1.44500521128	None	1.03657505038	3	8.91101872577	None	9.39949023435	None	6.83756980563	52	6.50591384015	87	6.78686103963	None	1.15374496774	64	2.64549078113	None	5.88747472359	87	6.60093669707	11	9.20557347229	36	6.03154366709	50	4.05245197573	None	4.1485208632	50	2.86714785657	48	7.26807191535	None	3.92607326841	None	1.36983793356	55	1.66336263872	None	5.62680400684	None	6.1317074396	None	9.88207021491	4	3.21003188709	None	2.7983648889	77	5.53183461397	None	9.08361681253	None	6.18186836281	None	5.78180459989	None	0.00700240594433	66	4.92358691942	None	2.97329887546	None	6.21837445925	83	0.790364179614	None	1.02415733058	None	5.48754784963	17	1.76653203217	77	3.32359698574	None	1.05157435854	59	1.48702562497	56	9.16850562104	53	2.47755842119	74	3.90963658322	None	4.24940449013	17	2.46459764067	None	8.38771441203	30	6.57436741506	None	8.24675143379	38	8.15229221961	None	0.655348266409	87	1.54436588507	69	8.51768176529	None	5.81175185086	None	7.17379074717	40	2.03164731672	None	2.6243241713	None	7.61924020359	82	8.47085631325	None	7.66437920308	None	0.408862638451	42	1.69667186385	None	3.37924430495	None	5.69661319563	81	1.07797416146	61	4.30387711039	None	9.91100160853	None	5.3643938898	None	2.69491228795
9_10_58_10_0.5_58	9	10	1	1	30	10	0.5	6	R1	32	G	34	S1	67	L	18	A1	73	A2	74	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	None	7.60798151555	48	8.87578386909	None	9.87714756218	None	9.98001032913	None	9.86108729697	None	1.71819265025	None	1.47299953411	None	9.21008613758	None	9.1662646654	None	6.20547040781	69	3.06203881168	66	8.56063629934	None	6.2054437082	40	4.43482666535	None	0.13133883059	84	6.64809727144	None	9.43255881285	70	9.39833594676	35	6.22444331152	44	5.43693167834	None	5.81482291705	4	7.1076290087	27	0.628026857279	None	7.4691282726	23	2.5423323071	25	0.410907425924	58	6.95114613916	None	7.69930223511	7	6.39960989574	None	4.73351181351	5	5.5408450018	None	1.21440292961	49	7.01646420036	None	2.21536311225	47	2.48813779237	None	7.20546742184	None	3.30759752935	None	4.50075968118	90	4.96875600035	49	7.77522390001	None	1.80781064722	81	6.98363947316	53	8.35623992192	49	7.5773053187	None	5.88514606219	48	7.08878226239	None	3.91893908422	None	0.446253552831	None	6.34713602901	None	3.74485343099	6	4.07931780595	6	0.995506151824	None	8.92323336514	None	5.70844252299	86	8.85975431234	65	5.94332408602	5	3.60234653033	61	1.0859529767	30	2.80119882977	None	4.78706068062	None	4.50446870846	None	5.33797586049	None	6.23745305616	90	3.30489200751	None	4.71683294375	None	6.18238988537	1	4.02682807829	35	8.03578678028	65	5.83305147016	None	7.02827977645	None	1.99252006988	38	9.09860819141	None	7.04078411979	None	2.92946765358	None	0.915025665011	None	6.06407603402	37	7.51253157639	33	8.21699235953	25	0.283109092943	31	5.482278041	None	7.92562278176	81	0.659956336682	64	2.9650504098	None	6.23619335869	71	8.33990225389	None	2.84616311906	84	6.48348687204	13	8.3787913611	None	4.65260967371	1	1.87638331769
9_10_59_10_0.5_129	9	10	1	1	30	10	0.5	6	R1	64	G	65	S1	13	L	60	A1	6	A2	20	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	44	6.79388601791	31	4.4744331979	80	5.33945889178	None	6.27133197911	None	0.985299837455	17	9.29324252783	None	8.61297094695	None	0.21664188187	None	3.31286953442	None	2.93174282446	None	0.1228515352	27	4.76884632853	None	7.18753905824	None	3.47010554397	None	2.55889258701	36	7.44454984772	None	2.00112721245	40	6.80682983748	79	8.47936398884	None	8.72275774464	50	6.00048034519	12	4.19669628679	None	8.18627512099	48	4.18007954549	None	9.44108830263	None	4.11442745559	2	7.31398771738	None	4.03037272728	8	8.23894214787	None	8.84324206954	48	5.76161362995	53	8.70976692012	None	0.346731042699	55	1.90781077234	None	8.96617257442	26	3.28400011262	None	4.19913465479	85	7.84791088842	None	4.47203922722	None	2.37017691818	62	4.37801468125	80	8.11952194329	None	4.91805180152	None	6.15866556833	27	4.93327196449	None	8.71131184978	85	7.44712487426	None	1.22796869522	27	2.73525526499	66	5.15182585668	48	4.71434700332	71	7.31151913717	None	9.56375823737	None	3.16869342084	None	1.00979237466	39	4.62408950306	None	8.7422960409	7	5.85814015488	None	8.55029287354	None	4.79252918608	39	8.53331277454	5	6.95556004968	90	1.2857847408	36	6.68097965874	69	5.24242688015	86	9.2470152587	30	2.71380447745	None	9.07213057637	16	9.11507871991	57	8.82705340783	3	3.12929245216	75	3.70449209905	None	8.84076732664	46	1.39798737099	None	7.33917376669	None	4.49225103256	None	2.49180888817	None	1.84719900652	24	3.68208959999	45	6.54181282763	54	5.38345422563	None	7.97541690733	None	6.45765336321	None	8.49218835653	None	3.29224415348	35	7.2154352076	68	4.40172149658	43	8.16219626055	None	1.67010316021	21	5.01436777718
9_10_60_10_0.5_196	9	10	1	1	30	10	0.5	6	R1	90	G	45	S1	8	L	80	A1	36	A2	71	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	14	5.81455886513	86	7.70711645791	None	5.78817821522	87	7.50807581114	None	7.21301408761	None	3.01548096026	None	9.0231565115	79	7.68471341222	88	9.96737026781	None	5.1025588824	None	7.00576681881	68	6.42072289946	49	0.486941986369	None	0.76103042236	None	7.75358331615	84	7.2126829073	48	0.0239495878257	None	7.95549343851	None	5.00178085872	None	4.57888266101	None	1.32859828394	39	6.80428550709	53	9.63005638523	None	5.65778578592	23	6.12278647729	46	0.351951971814	54	1.15508801486	None	0.163016851948	12	4.42304994881	None	8.68903858783	None	2.60414845157	84	5.14053977651	None	1.55695588937	None	9.80653834504	88	3.36785903489	None	6.6550289657	None	2.33155978745	None	4.4654276187	None	1.54905037632	None	7.47584202925	None	1.20784580478	None	5.04977477504	None	3.02530599536	20	9.59162373802	None	2.20867901016	77	2.53771720267	None	5.17443203946	None	2.08615945385	None	4.54875201564	None	1.19430451528	None	7.87293330596	None	5.80068157814	5	0.656608194178	3	8.88910926062	None	6.10497609512	27	1.35984644785	None	8.40678132191	49	2.89085289133	57	8.2754353677	62	2.26952213034	None	2.23941614713	None	6.17624861647	75	7.34549284165	24	1.56507460383	23	2.60653864059	None	8.49321116201	None	9.04499781038	77	0.267070875335	None	0.50058723853	84	0.236962753315	23	3.04158313429	None	6.09039940288	None	0.174242476352	None	8.74830668512	51	7.39755346313	None	0.830055240175	12	8.25476585653	78	4.45301546879	None	1.55387106617	22	5.69331890989	None	6.93400126855	None	7.04800140736	None	4.28876753544	68	4.07997723537	None	1.87429777893	None	1.38493020102	81	1.77293783258	None	3.46736243415	None	0.617400703831	None	0.95486913926
9_10_61_10_0.5_259	9	10	1	1	30	10	0.5	6	R1	36	G	74	S1	81	L	15	A1	7	A2	45	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	75	9.56637130741	29	6.62255858193	None	0.732531325397	53	6.31771878095	87	8.18176312334	None	1.31226663754	85	4.09226469698	None	0.993792214454	13	1.1811892231	46	2.97746987085	None	3.61982611908	None	4.68204714772	None	1.27706092725	None	5.99099206511	2	0.906983032257	None	7.12729064949	24	3.66603461595	None	2.71934102107	None	6.42411620645	None	6.50724749208	None	9.19087336649	37	4.87995589506	16	8.79390665035	44	5.95445580527	None	7.61093080586	None	4.17487982174	None	5.46774254779	78	6.40680565932	None	6.64340948686	None	0.439591612527	None	1.98723615652	None	9.16787002703	None	5.37121400843	None	4.11044199707	40	1.05302679017	78	0.416962773894	None	8.03716047197	5	7.85006973352	67	0.687937846945	47	8.97340133644	4	7.20751666867	83	7.20474202882	None	9.94402178027	40	0.0783820001342	83	5.47415016905	None	8.84292044192	82	3.91956891365	42	7.50148041263	35	8.33599011362	None	1.5942198318	None	5.54234898296	27	7.26802362412	None	5.49999750188	1	1.66567280733	None	7.7135353606	None	1.67301605437	87	4.21694138731	None	3.30562979968	None	0.421862926815	None	9.92739033779	None	5.88532913476	32	6.91337680875	None	1.80843654286	None	7.37598171464	None	5.01645806081	None	9.2686848175	None	4.44582659841	19	6.64506843487	None	5.06197935491	80	4.67949992391	None	3.99697705453	18	9.4773658095	None	3.37465381392	89	3.00080536261	None	5.16692276044	26	2.66170640541	43	2.11458545512	16	5.49225353807	48	1.02643376319	None	5.93623960721	23	6.99158188527	6	8.14468957875	65	9.14216259345	66	6.0514133294	None	7.02360003979	None	4.34916048959	85	5.12074759119	None	3.37173414034	None	2.63473697774	None	4.26821236327
9_10_62_10_0.5_323	9	10	1	1	30	10	0.5	6	R1	69	G	67	S1	58	L	6	A1	11	A2	12	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	31	0.899555723074	None	8.72112100838	None	3.72813961284	29	0.507827796042	None	1.58478848632	None	0.125443123834	75	4.32139030273	None	2.6701320697	None	1.28183084786	None	9.09874539479	36	4.52521152172	76	6.71308045537	None	5.91303566444	24	4.46821084873	32	4.16977156875	7	9.40205626936	None	5.36589868621	None	2.25206138499	80	1.68941729884	None	4.76233945492	None	8.57632528118	15	6.93901903117	70	7.28223457916	31	6.09034930479	81	0.792805872279	47	4.6514673217	5	9.63993889446	20	9.31372436381	None	9.37836593521	None	1.13181078623	None	7.71330172179	None	2.64134572264	None	8.41475942986	20	1.86060945576	None	5.36918563399	42	7.90591033197	3	1.10299447163	77	9.84228929846	35	2.9926770033	None	6.2668935097	19	4.13557158971	None	1.538734879	None	7.1780679262	None	1.32839716328	None	1.38077924966	85	3.80640470013	None	9.54550122179	None	7.19280598737	10	7.3469742899	9	9.21277951945	38	7.05208357319	None	3.81101403069	56	3.60279990771	None	9.49786547019	None	7.97864290554	15	2.03732086076	None	1.61664153921	None	2.33130832645	47	4.77247137054	25	6.86881768935	35	0.53888503638	44	8.28771238985	None	0.966877873536	23	0.229579835454	None	3.75584087398	23	6.9099798289	None	2.64725578572	None	6.19770829894	None	8.42590887059	None	3.11623501761	56	7.98059410922	None	3.07028175043	27	7.74222041624	None	9.60981261604	None	4.50723167035	32	9.57213098769	29	5.31997688568	None	8.67084553445	None	5.35319759713	23	2.96215709159	3	3.92382561593	56	8.20758346737	None	8.40294974879	None	4.86237380805	7	3.73280909748	43	8.10013556095	63	9.30960730792	None	8.86321386804	42	4.94940983501	57	5.66986171351
9_10_63_10_0.5_390	9	10	1	1	30	10	0.5	6	R1	56	G	4	S1	27	L	33	A1	74	A2	70	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	40	6.95048331212	None	1.45355985179	None	6.20416601784	81	9.62452825243	13	2.79143337017	3	0.843849057546	87	2.3395361602	61	8.60003488006	51	8.1179065126	None	3.60278212587	19	2.10852685613	46	2.99657347652	None	4.64350508697	None	6.06342378386	66	6.71641135007	None	8.81338851546	None	4.35901150892	39	7.77080858335	32	2.59773644325	None	2.97231668518	48	2.740696351	None	0.474894614026	None	9.19407376272	17	6.58126710896	17	5.71239531924	24	2.49894163232	None	4.38210261694	24	2.31844520412	None	0.721764499354	None	9.72443379998	28	5.9263920776	None	6.79804046338	49	7.63127313084	52	9.13719858691	None	1.14005979306	54	8.79205953861	None	9.8596113906	76	9.01007631521	22	9.18388523247	57	3.35019462379	36	9.25808525355	76	3.16514090258	None	8.04030217803	None	2.52844941509	53	2.77194331989	None	5.83823355649	None	4.70980740489	None	4.21826915826	66	2.70655754966	None	2.07784570036	8	0.412576118462	84	5.50467774192	None	6.92165255462	None	3.19489310567	None	6.05659561754	None	6.07610080456	None	9.29403536182	None	4.03474529248	30	5.42688645295	2	3.86732950544	None	2.22560278255	None	0.52826054132	None	3.73008935988	None	8.31372552668	None	4.82106112251	None	8.15005256483	17	8.73489295795	None	7.4716421867	None	9.28998282915	18	6.35213189755	11	6.60562347954	22	6.81013338955	18	8.61786942031	None	1.64996798304	78	0.711032622513	None	3.40804826456	None	0.641288651849	None	8.130284731	None	4.3030103612	49	5.39810961654	80	6.81496947674	1	5.445832992	None	3.52356634279	68	3.16605986912	None	3.08050220667	None	2.32417207274	None	3.96056283931	None	1.3603342855	None	4.47216410469	None	9.7416356985
9_10_64_10_0.5_456	9	10	1	1	30	10	0.5	6	R1	57	G	67	S1	13	L	83	A1	85	A2	70	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	46	4.31062284576	44	0.507958735186	None	6.05980067818	7	5.60223316472	35	5.12816800486	76	9.29084248528	51	2.67683250684	None	6.98788269645	None	1.12680584101	None	7.26687645556	None	7.77397315656	7	8.57865137123	None	3.98061936251	None	9.85184652655	74	6.11970516518	None	0.751943390775	76	0.0365007589499	None	0.878265813153	59	0.265922312997	None	1.07045919114	None	4.36945242567	None	9.13357517387	None	7.91427851412	None	9.39697535113	None	2.6305131669	None	8.86195897675	2	9.82407704611	86	3.16904863625	None	6.88179811473	None	0.946542972933	None	6.74015471366	None	4.01329335975	16	5.92947087252	None	6.5715283825	84	7.78636962127	76	2.64624096235	55	2.42282624229	33	0.897340776144	9	7.30583111337	14	5.05395454337	None	3.82826397143	55	7.9560777631	31	7.18625250186	78	2.69248337608	None	1.69325600709	4	0.961209463331	None	3.00443563253	None	6.56621230804	19	3.02177487811	None	5.65809586718	None	7.4338166654	48	9.37555138382	4	8.2656098547	None	0.697246957157	None	8.77687116985	60	6.0526875689	None	3.68378528057	None	2.21350459854	9	9.38836556052	59	0.028206858395	65	4.88145881318	65	7.38173047058	38	4.72925401417	None	9.00502811835	7	8.08911969349	None	0.0494260070351	None	9.35521337448	8	1.6330097097	71	0.433081141824	43	9.33949133297	8	3.22263914047	None	4.88661097042	37	4.24270687372	3	4.39691759488	None	5.3856775858	4	8.71880072293	None	8.57240489374	38	9.79449887771	20	2.9324992495	16	7.8911507688	28	5.72811771472	49	3.82438236861	42	2.00214552843	8	2.32196713113	72	8.33718094356	86	9.05528551695	1	3.70872963717	41	3.80118207765	None	2.61757683431	75	4.57849894679
9_10_65_10_0.5_567	9	10	1	1	30	10	0.5	6	R1	51	G	20	S1	50	L	54	A1	26	A2	6	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	None	4.38356344679	67	2.30810726106	None	6.72268169082	32	9.78107315217	None	9.18586697137	None	4.34122152294	None	2.17247996696	11	7.34798132084	None	4.86573057349	88	3.31626607182	45	6.79508701907	90	5.88703304586	47	0.113123691746	74	9.4442634545	8	4.10812799724	None	9.86655924119	None	3.27238289247	21	9.12857392684	19	3.50002317242	None	1.81053102189	73	8.91942838935	55	2.77881197045	77	8.24113376379	None	4.67417820232	None	5.44153522046	38	7.78287052008	37	4.04238522616	None	0.0581123831384	None	5.68735183064	None	2.88186303787	None	3.96792964758	85	1.45314690394	None	5.30939220248	65	2.72783541734	None	5.03374173565	None	5.4236625775	21	1.93980898455	21	8.5734190488	16	5.13999373216	5	9.90418289689	None	9.58049575687	None	3.92744513652	60	9.16187955084	None	6.59691010658	29	2.52910637125	None	9.38615293579	None	8.42311286477	None	2.65163807165	None	2.9883088462	8	4.57854194237	None	6.09243245502	35	6.63320992277	3	5.2319896807	None	3.11039924383	28	4.10631668746	36	1.62129048134	None	0.17575922465	None	8.85399965837	16	1.11414310755	None	4.8234434498	None	4.43639248072	None	7.67264420263	52	3.83269385995	78	7.42276415764	None	6.20268204535	43	4.9414709621	None	9.16784472167	78	2.09673849356	36	4.33843176501	25	3.27304697897	None	1.74172898627	None	0.105262830103	None	6.53369736256	31	7.66199674331	22	2.77024073268	None	9.22759944488	43	0.932497190722	19	3.59873379388	None	3.78669966621	None	4.38765793567	None	3.81834842115	55	4.35145528477	None	9.7075244934	30	6.8730937545	68	9.23831205314	None	8.55483219465	17	0.618799183854	None	3.84278878393	None	3.14587475226	11	5.48339937447
9_10_66_10_0.5_631	9	10	1	1	30	10	0.5	6	R1	70	G	76	S1	25	L	8	A1	80	A2	9	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	None	9.69876123609	None	8.05681608632	None	2.87142535607	35	1.14737821413	27	5.68224913677	31	3.25693571069	39	8.09767779681	None	6.09939304526	5	2.9420906995	None	9.32531614234	None	0.876927959447	60	5.95326699323	None	7.67859526357	None	0.868606481381	None	3.28066627917	59	1.17855264339	3	2.64098265407	None	2.35871246094	None	6.70195638851	None	1.98914305579	None	8.42484036629	78	1.11764972355	22	7.25502849805	None	3.37038151116	46	7.07296761902	85	7.26715442693	11	1.86150572575	None	1.61102268683	None	8.86519843905	27	0.54483553192	47	5.47460641907	26	7.62239715064	None	3.06221908034	67	6.11782732945	None	3.7655649271	None	9.91891003267	63	2.75398607415	32	2.78833140389	None	3.94496995478	None	4.11526063591	56	4.05408250229	None	9.17747601699	37	3.58898112173	2	4.88479617016	11	4.8330601384	None	9.89834126859	30	6.48147297401	55	6.87315644283	44	2.92498861316	None	3.11706354201	3	7.09991088344	67	1.13774577657	None	8.31545185033	27	9.85553066445	50	6.5431857789	31	1.38004518285	54	8.3446455859	39	4.90606086793	88	1.76010710403	27	2.16863905121	None	4.8261512908	79	0.0536099277736	None	2.87784106378	4	8.99360673588	6	1.09732828223	4	5.92030108633	56	5.00174216143	None	6.78280171889	None	2.74947796277	None	3.00730308571	None	9.32393587398	None	9.28039132771	None	2.53318414308	39	6.01760662877	None	7.08699040574	57	5.18961436618	None	3.50087781228	83	9.04889502588	64	5.78160353215	23	3.04537469189	13	0.943829984752	17	3.89188196927	50	5.4998412582	None	2.66123909573	33	7.87293563148	None	6.2158086524	None	6.40015800211	43	9.01869271589	None	0.243950505678	None	5.71904008674
