7_7_24_10_0.3_978	7	7	2	2	30	10	0.3	9	R1	15	G	11	S2	48	S1	22	R2	14	L	31	A1	30	A3	12	A2	34	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	4.65263928874	None	7.70676507652	None	8.59748392162	19	8.36851695553	33	3.35577462401	None	9.10049292482	None	4.46993507998	None	9.16990380281	None	9.86833969559	13	6.06175307261	38	6.81894152823	None	6.67979166212	None	3.85788061004	None	2.5296696641	None	5.72699637731	None	0.335859288802	18	9.05326422148	None	7.03045345959	None	7.09756906793	None	2.49208864764	None	4.4174459534	None	8.92682390453	None	3.48051937672	6	3.78733664531	None	0.0563192824856	None	5.14042912616	None	2.15150031827	None	5.52521124965	None	3.06099091557	None	9.81961790802	None	9.44658089058	None	1.35027236966	24	4.30803624707	19	4.83530993839	None	9.75953282533	None	1.04560301849	None	4.93084367014	None	0.983089469014	None	6.2683369502	None	7.00446316317	None	8.37688318053	None	9.88698377665	None	8.26818199246	None	8.43866221012	None	7.58611614111	None	3.153925768	None	3.70397757097	36	1.94701277026	18	9.42634972254
7_7_25_10_0.3_7	7	7	2	2	30	10	0.3	9	R1	6	G	43	S2	36	S1	46	R2	47	L	49	A1	40	A3	17	A2	45	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	6.62507561376	None	2.74110587999	29	5.88730035197	None	3.3666788371	None	5.48484934208	None	0.709913295531	10	2.71342556049	None	5.73152474711	28	6.6605674885	41	1.87589755451	None	9.46576238163	None	0.401221858175	None	4.51896394892	35	2.17406358111	18	3.57673384834	29	9.78350583738	42	8.8631820373	3	9.48605842768	None	4.97899887819	27	7.75302790761	11	0.889255165269	None	3.96207814417	None	4.25509565555	None	5.70779741099	4	9.6037198399	None	8.08648322023	None	3.44324725905	None	7.14523251793	30	4.84009963	None	1.54604014091	None	5.17643702564	37	3.68476171999	None	5.83355817762	None	3.67477003469	None	1.11933578583	18	4.40348854075	2	4.9938418048	None	1.67344196289	26	5.5114209285	29	4.96004319731	None	5.07063894261	28	3.67560420043	None	5.91940982137	None	2.69760838952	None	5.5100050027	None	2.16379769471	None	3.92866993039	44	7.43654454978	5	0.173317034428
7_7_26_10_0.3_46	7	7	2	2	30	10	0.3	9	R1	18	G	3	S2	39	S1	13	R2	5	L	35	A1	43	A3	22	A2	8	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	15	5.076144499	None	8.59815079549	None	7.94664008793	32	2.09018228972	31	2.7335384456	None	9.92249638696	None	6.96677942953	None	4.37332945093	None	1.67684884606	None	2.77394556864	40	0.47714255542	None	1.31198074733	16	2.17591310618	None	1.71527931651	None	5.01289091051	None	4.34130089552	None	3.32565847983	None	0.463113401764	None	9.52947739775	49	2.41362223249	45	2.79926608134	None	7.68668381096	29	4.07553878423	None	1.14461896825	None	5.06906433209	None	1.34827544007	24	6.31929567722	None	5.93420679	40	3.35369948269	None	0.896173897109	None	0.362182310959	None	3.62655169023	49	4.1257796836	26	5.53437922793	None	7.02221228043	26	1.78481480706	None	8.19168027452	16	9.68719975501	None	9.27033357181	None	0.638029228685	None	5.72827531771	None	0.631957150458	None	2.87765354167	None	1.53660960081	11	5.31317289106	None	9.85534127701	38	8.58035661982	None	3.04356057384	None	4.52242114511
7_7_27_10_0.3_75	7	7	2	2	30	10	0.3	9	R1	49	G	47	S2	34	S1	1	R2	28	L	26	A1	25	A3	13	A2	12	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	8.03628107466	None	2.5932724091	45	1.84737616123	35	7.68757042707	35	6.35613523443	None	2.39186031555	None	2.84875754419	10	7.32741515304	None	9.50652775418	None	3.49463429265	16	9.24590494007	None	1.45620246847	32	0.805924730632	7	9.11849882006	None	9.69534192836	None	1.96107153666	41	1.21224098186	None	8.69966667415	10	9.76610642746	33	0.367792639247	41	4.15401554602	None	0.347755300983	None	7.3342419215	None	3.22787136843	None	8.16302340436	None	2.41474931791	16	9.57225482454	44	8.12678640721	32	1.14095162421	None	7.1866650782	None	9.469362228	None	0.72089650245	None	2.45224423015	36	6.43890362733	None	7.6469577408	22	3.58949599537	None	0.152155009611	None	0.869694843637	None	4.1259838318	None	5.52929161857	None	1.91415410611	None	1.36612642945	None	1.78015262628	None	4.37207062223	None	5.82933463744	None	6.88776955336	None	6.16009733415	None	9.11227035769	None	5.29952700987
7_7_28_10_0.3_108	7	7	2	2	30	10	0.3	9	R1	7	G	39	S2	12	S1	6	R2	9	L	18	A1	23	A3	31	A2	36	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	0.641394726453	None	2.33015916859	None	1.41623680322	None	7.19490490092	20	2.45281767869	42	0.590620696091	None	4.82836373863	None	4.80628298194	22	9.54978101122	4	4.01611875309	None	9.68859280445	None	7.78380242012	None	5.25108146266	11	3.94124708644	None	6.63541189209	47	9.87213586339	44	5.95126880862	22	3.10088167302	None	3.63011174456	None	2.46946394937	None	0.171694938103	15	7.32123823813	None	2.88715621762	None	8.63814807812	3	5.91972909108	30	8.06697737722	None	0.794374511583	None	6.78888704323	None	2.94197614763	None	7.938548651	42	3.27698025826	34	3.73975786381	None	1.3252624375	None	1.62315062462	None	2.5955651766	28	4.42727353838	None	7.93943841404	None	9.0377687435	22	1.62758690648	25	9.77494599338	None	6.53479256571	None	3.63279237379	None	4.79885982161	None	3.63941853734	None	1.71819198522	4	8.02858685761	None	2.97826019916	None	2.93432876346	None	1.52613992375
7_7_29_10_0.3_137	7	7	2	2	30	10	0.3	9	R1	32	G	11	S2	48	S1	1	R2	7	L	40	A1	38	A3	15	A2	28	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	1.67629085297	None	5.62487437922	22	4.89633249421	None	5.72499637832	None	1.07726231994	None	5.64345949208	30	0.885683410354	None	8.45614651304	None	1.23255760127	None	6.44035442626	None	2.86031319208	None	7.90755750936	35	3.5799044107	3	4.61470985403	22	2.18527935377	None	9.65406118725	13	3.1619470167	None	9.90209337929	None	1.99813396413	None	5.48651518263	49	5.18938616288	19	7.26576643768	None	9.55639189111	None	8.51673121812	None	1.27495075516	47	2.64807460036	26	4.5699103063	None	8.33517497898	None	0.305955055567	None	1.32760309407	None	5.01270140411	30	9.20826341275	23	4.04484020796	None	6.53688169941	None	5.44534263727	None	6.57725736257	None	4.68126552167	None	2.58236978812	None	8.81641964821	None	0.26663230323	None	2.06751185839	None	3.11241278965	None	8.88338824903	None	6.76694875399	None	9.57582581721	46	4.02889276587	None	1.60311663884	None	2.32815531919	10	6.52331315732
7_7_30_10_0.3_164	7	7	2	2	30	10	0.3	9	R1	47	G	46	S2	2	S1	36	R2	5	L	30	A1	37	A3	33	A2	38	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	4.28507026169	42	0.56481443926	21	9.56853849979	22	5.6740912631	15	0.684413166792	None	2.37488542932	None	9.31591672657	41	5.80506566045	1	1.43541904029	None	8.426653305	None	1.13253918916	None	4.71487707169	17	5.48539616014	None	7.67825285369	None	9.37091135935	None	2.58123863276	13	9.06538831337	None	2.07578690568	None	7.45924196549	None	8.33995300721	None	2.01362580125	None	7.95527438419	None	6.99500806189	None	2.29885542392	29	4.88043665575	None	5.50206774635	43	5.19320445646	45	9.76304242658	3	8.19679966882	3	2.15382274509	25	3.75329069528	42	7.36528959136	23	5.99417635255	None	3.76619653422	None	3.505127176	None	2.71776451565	27	9.97473018966	None	1.98957391758	None	4.79538416107	None	3.93544683919	35	7.62234753872	None	2.94157205965	28	3.06755901185	None	9.20569676215	None	3.51639127894	35	9.20970900144	None	7.54855105757	None	6.45774697242	None	3.16918840911
7_7_31_10_0.3_204	7	7	2	2	30	10	0.3	9	R1	10	G	23	S2	48	S1	33	R2	6	L	45	A1	46	A3	47	A2	36	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	1	3.54857536099	None	4.51029428691	None	5.79916710327	None	7.90919796674	40	7.58904795027	None	7.72757431332	32	9.20704363491	None	9.50553466021	None	3.11025089556	None	2.90740094681	22	2.73269431278	None	7.17772884118	None	3.33624612306	None	2.01795612136	13	6.20647195162	None	1.39960500339	None	9.74951447939	None	7.63776577934	24	0.349992832219	None	3.15570757996	None	0.874070763719	31	9.26177902811	15	5.92837910409	None	7.55675782564	34	4.14118650719	None	2.42755128355	37	9.50369710485	None	5.14879688422	None	3.08891983285	37	5.62048900487	None	4.62320155784	None	6.7613475915	None	3.75107906267	40	6.7067243511	None	6.86283724197	None	2.13764510899	None	2.88707109047	None	0.189373199849	None	0.704152972537	None	9.72410694798	None	6.43575886296	37	2.13798151487	40	3.39601778126	None	5.23412342065	16	8.64765143745	None	5.51215762724	None	6.33988324428	None	2.38378946695	3	8.99653191806
7_7_32_10_0.3_236	7	7	2	2	30	10	0.3	9	R1	42	G	39	S2	17	S1	43	R2	14	L	36	A1	28	A3	29	A2	12	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	7.14547237344	None	2.46869901239	None	8.49760796867	None	8.38542933564	None	1.5554710607	None	8.17705198753	None	4.47773749339	5	2.37288414198	None	6.98072451532	None	7.95918818172	15	2.32451911136	None	1.52497764426	47	1.99876483937	None	4.02273525182	None	6.43565215425	None	0.48824192127	None	5.6082883791	46	3.64651979223	30	9.27614426355	None	2.71145643758	18	9.0769823257	None	9.91700113446	None	7.5239404296	34	0.626613821512	None	9.29282018956	None	7.54190316313	None	3.15648318758	None	2.3531927717	None	3.29394061453	None	1.12910571673	None	9.8879277427	None	9.62515725418	19	9.33828533734	None	5.2255726927	47	2.30695493044	None	6.77634090791	None	8.91724439586	45	1.64200397193	24	2.71995250604	None	1.52146775943	None	6.78032703105	None	1.29623486926	None	4.77635372377	None	4.13622979059	4	0.94248990147	None	8.60751559921	None	9.71466113534	None	0.796847093255	None	8.32884094835
7_7_33_10_0.3_262	7	7	2	2	30	10	0.3	9	R1	28	G	35	S2	43	S1	37	R2	46	L	39	A1	40	A3	4	A2	38	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	6.37703270658	None	1.40134887075	9	4.88024738938	None	6.53005080931	None	3.64465953027	None	7.55325549172	None	7.52090997949	33	7.45792279873	None	9.45364904165	None	5.18010947944	24	0.0989248072693	None	4.68246973148	5	5.56771596201	None	6.21154829573	None	4.24387863478	None	0.380554458745	None	4.24443225261	None	8.57035613865	None	8.53170728572	None	0.189780368392	None	4.09327659964	None	4.30221527337	13	1.42109982003	None	6.83192096138	9	2.77950585954	None	0.388806841178	48	2.32171417713	None	4.83931404629	None	4.39622767099	5	9.98694308449	None	7.54873871228	None	3.39903930063	7	3.3921891279	None	0.418224413043	36	6.25013645773	9	5.78199346448	None	8.02193281102	None	1.20297128574	None	3.57448682562	18	1.67549669049	None	4.82664375574	None	9.68043153911	None	3.04595553721	None	3.42966711945	None	5.59788448266	None	3.28840011347	None	3.58400181945	11	0.725060646807	None	6.56822173963
7_7_34_10_0.3_290	7	7	2	2	30	10	0.3	9	R1	19	G	32	S2	7	S1	49	R2	47	L	39	A1	34	A3	17	A2	11	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	7.26557996239	None	4.92013753564	None	6.38697374929	None	6.98640540791	None	6.99423055049	None	0.78364948526	46	6.24950254896	29	7.48694506462	None	8.50356938612	40	2.67515895882	23	5.29374406845	None	4.47570007695	10	9.05324535008	None	6.01867450715	10	2.34302630686	25	1.45376010767	None	5.71587742971	4	1.83823312123	None	2.54639635235	None	6.30538303206	23	4.16564948801	23	4.2769345708	None	9.15013300532	None	9.66036107966	None	0.994805563995	None	0.338562690041	None	6.6665593553	None	5.71505781173	None	1.81182886691	None	4.03065016301	9	2.62378778222	28	0.555496615013	None	5.45456978025	None	6.40170332144	15	2.45725236507	None	0.484669480887	None	5.52787638014	None	9.43925155248	None	4.55390365742	None	5.95368669399	24	6.30882366914	None	8.30678210685	46	7.76013846099	None	4.19497771065	None	2.0263852835	15	5.49971092596	4	1.128217428	None	2.26519655572	4	4.02685741843
7_7_35_10_0.3_323	7	7	2	2	30	10	0.3	9	R1	34	G	16	S2	37	S1	13	R2	39	L	19	A1	15	A3	10	A2	1	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	4	9.27242325371	None	8.40606895324	None	1.24822275646	None	4.13367560041	None	5.51393116982	None	0.70149533097	42	9.67339858252	None	0.36300356165	None	7.94554964561	12	3.82470311465	None	6.05454891548	None	6.83062946095	36	9.06320521931	None	8.13645396167	None	4.04362921742	None	2.33921575918	None	3.64095358449	None	8.4529946879	32	5.11344207329	None	7.78185912997	4	4.91693054283	None	9.07816865228	None	3.52052710191	44	2.88913866269	None	3.17389951502	None	4.72867514551	None	0.634958358007	7	0.241920282885	38	0.647718040737	49	0.0174069539046	44	8.31505982506	20	3.12960137372	20	4.29904851626	None	6.69172400408	6	8.72143003399	None	8.92883995076	6	7.46923223215	None	6.43687913277	None	2.38383992953	None	8.05590284454	None	6.34203960594	27	6.72034191984	None	0.975728961365	None	0.724603598127	7	2.55719645614	None	9.49855202927	7	0.365364938115	None	0.0419443743354	9	6.86015488628
7_7_36_10_0.3_354	7	7	2	2	30	10	0.3	9	R1	42	G	19	S2	7	S1	41	R2	40	L	36	A1	27	A3	29	A2	15	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	28	1.39095155335	14	7.16535360875	None	1.77085502069	None	8.76452876812	None	7.35138098163	None	0.366274369615	None	7.72313765912	None	7.54862541793	None	3.71916955619	9	0.349814850788	None	6.6219438522	None	5.25467076365	None	6.80679213473	39	9.16866235874	None	4.23089612267	None	6.35136524632	47	5.27149218386	None	2.78274404638	37	4.2071799685	13	9.73188988637	None	4.72922172313	46	4.52750201836	None	5.78580728656	None	8.34921470888	None	4.42261710662	None	9.22163047624	None	7.61356777972	None	1.74404741818	None	8.46509578837	26	6.87182279978	16	1.16635626687	None	7.16607054346	None	0.876903443771	21	3.84339442894	None	7.39938081078	24	0.177222395254	None	3.94287270786	26	9.99398343063	None	7.24398146348	None	4.910971745	None	2.23714341314	None	3.50756399042	49	3.7860360103	None	6.61252283546	44	5.09530462865	None	9.88663640992	None	3.8027662203	12	4.67494126327	None	3.31818781629
7_7_37_10_0.3_384	7	7	2	2	30	10	0.3	9	R1	32	G	2	S2	9	S1	25	R2	5	L	37	A1	8	A3	40	A2	46	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	6.60238970579	None	7.57485688505	None	4.292331264	None	6.80793113418	None	1.89462002193	22	8.16534467691	30	0.313568864639	None	2.52434549079	None	9.37759276313	None	4.93806819846	None	5.30345090898	None	0.496893538363	None	4.25449556493	None	2.05873375072	None	5.68198052289	48	6.56531436604	None	0.631674627593	15	7.71970511606	35	6.47573100144	None	0.906006623569	None	9.85096173294	None	0.0175950334647	None	5.33981061505	None	4.42765273397	22	4.41826756095	None	9.64140240086	None	4.57574442989	None	1.74929896497	42	9.61304364579	None	4.90129796643	39	6.6477390806	None	3.23612216429	None	8.68209376227	None	8.86811873137	36	6.47782957192	24	1.72046337797	33	3.99242031342	14	8.18459928811	None	0.987709661796	None	6.64810635764	48	4.89104855769	None	0.0631076508706	None	3.69130571185	None	3.45793515918	None	4.46591899685	16	1.0298051876	None	0.38613532467	None	4.60099554549	None	8.2628409044
7_7_38_10_0.3_411	7	7	2	2	30	10	0.3	9	R1	42	G	15	S2	3	S1	31	R2	47	L	10	A1	49	A3	34	A2	28	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	6	1.80281071166	7	5.62621669912	None	4.65364057065	None	1.82566670902	None	7.76927685487	None	7.06516368146	None	8.77088301698	None	4.04452064597	None	5.37613898797	None	8.90521737023	9	1.17562199159	None	1.13486576992	None	3.06231280372	None	6.22394100563	44	2.34450678848	14	0.295039632328	None	3.63016063187	None	1.13936287868	None	8.61321681767	None	6.62009787033	26	7.94710590768	None	3.30686038719	None	6.02600522347	29	5.8983492531	None	7.57012800692	7	1.22875693184	None	5.99820668454	None	6.64182973761	None	5.23780449627	None	4.74970248523	None	3.5514005972	6	6.30119448358	19	3.17091721854	None	9.07825755191	None	2.23645106881	None	6.73345112374	None	9.20588929588	None	1.65482857073	None	7.49402784695	None	5.32192635417	None	1.40520935071	None	2.96310835938	None	0.449999559939	None	8.77515073436	1	5.6600559483	None	6.5655166028	None	7.41022279125	None	1.39396255366	None	6.81221662784
7_7_39_10_0.3_461	7	7	2	2	30	10	0.3	9	R1	30	G	11	S2	28	S1	26	R2	15	L	1	A1	21	A3	4	A2	45	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	0.408341434876	None	1.74615208845	None	7.03635172054	31	5.58842633965	None	5.06824532694	None	6.56456415385	None	7.25628929245	None	5.93324290382	None	1.57382854865	None	9.66469755797	None	5.75127405377	None	8.76687306993	None	7.0129126997	None	5.97090863419	None	1.95783011676	39	5.85849152858	None	8.278868812	None	9.3992268468	None	7.33126871845	None	3.15337900548	None	0.0187049804713	None	6.36160362779	None	7.86466335035	None	8.09320672605	34	4.00962111465	35	5.14603438769	None	0.160284152332	None	4.06371368947	None	4.60452001415	None	8.91838186787	17	8.49761130139	None	8.92597844332	10	6.23969851215	None	6.73859243462	None	7.81079264105	None	9.43421556682	12	4.71395344816	29	2.94685611095	None	1.58462023906	24	2.65871502813	20	2.11940798182	None	1.95785299307	None	9.30332723591	None	4.18131431926	None	0.828748523724	27	1.16141376683	33	7.47424466936	8	8.90720111531	35	0.145319120261
7_7_40_10_0.3_507	7	7	2	2	30	10	0.3	9	R1	47	G	12	S2	2	S1	4	R2	22	L	39	A1	35	A3	34	A2	6	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	8	8.71016577449	14	0.965744650853	42	4.01693904878	None	0.898347650794	None	7.25121231741	None	9.02315190929	40	7.08016521676	None	5.80986005184	42	9.85607237768	24	9.35042477822	None	1.29464626125	None	6.32503110317	18	5.0622195714	None	1.8288588183	None	2.54922096813	None	6.79916321149	None	2.74679064159	11	4.41790048823	48	4.05271579961	11	9.71482652273	None	4.47175737024	None	9.84130690173	None	8.5515243252	17	6.7274686183	None	8.11759187199	None	1.92639870785	41	1.17840412907	None	5.96111938814	None	4.52281215	None	2.37343803405	None	0.668086700446	None	1.61495229505	None	7.32215381822	None	1.9895754499	43	8.11615580327	None	0.0829716081021	None	9.38774594563	49	4.91562644291	None	6.02818636015	36	2.37696357032	None	1.55337016345	None	7.99025792914	None	9.67804710713	None	3.29801442518	None	6.29819928605	38	0.431556636329	19	3.4784293442	None	7.09020165725	None	3.73009700222
7_7_41_10_0.3_560	7	7	2	2	30	10	0.3	9	R1	7	G	28	S2	3	S1	45	R2	30	L	19	A1	10	A3	44	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	0.510562441858	None	2.8602579937	22	3.49760193265	None	3.32616722221	None	9.75264923789	34	1.21772092408	None	0.721887583384	None	6.38461043517	39	9.49117803807	None	0.853836237923	32	6.50341681323	41	0.430696764562	None	2.94178728445	None	8.03796508154	None	6.15017063542	None	4.75620703716	None	0.694135620471	None	1.66600035353	21	9.41492216915	None	2.99484551135	None	5.94369159106	9	0.652525451808	None	5.52603567777	None	7.17558654579	None	5.96740481518	None	8.55509228352	None	7.33708622397	None	3.45625913749	27	0.577641237054	None	8.63465783008	None	0.703876339575	15	1.73125367557	None	8.08839098097	None	3.44218842677	41	0.426913312148	11	3.58573562228	None	5.8928336884	None	3.50374576753	32	5.35792008003	12	9.408282655	12	4.00846722054	12	2.73548839927	None	6.90404121317	32	7.52268069537	None	6.4339866298	None	4.4658847036	35	4.194319464	None	9.00353937362	22	5.19888325387
